84.34,70.62,69.71,54.21,0
82.5,78.55,73.69,78.8,1
86.37,79.41,77.56,69.96,2
85.88,80.23,82.23,67.07,3
87.08,80.94,78.74,77.57,4
87.84,80.18,78.06,78.72,5
90.23,84.82,83.44,77.75,6
89.15,84.33,88.86,80.4,7
88.84,85.19,86.78,82.53,8
91.89,85.69,88.21,86.05,9
88.68,83.67,87.45,84.18,10
90.25,84.11,86.9,83.22,11
92.75,85.1,85.62,83.9,12
93.57,90.17,90.92,86.08,13
92.7,86.4,86.48,84.25,14
94.02,89.68,91.75,88.56,15
91.76,90.16,87.97,85.33,16
90.99,85.8,88.96,86.52,17
92.86,86.47,90.68,79.96,18
94.34,90.97,88.18,92.27,19
93.87,89.39,88.41,90.64,20
92.94,89.22,89.44,88.49,21
93.89,88.62,88.23,89.78,22
94.04,88.82,89.93,80.33,23
94.99,89.13,86.92,83.52,24
96.8,89.78,90.47,91.97,25
90.87,91.31,89.75,93.26,26
95.16,91.82,94.3,91.49,27
92.16,91.61,92.62,90.3,28
92.94,91.35,93.23,92.98,29
95.7,93.34,90.7,94.62,30
94.92,94.66,91.03,94.38,31
95.61,92.58,89.82,91.12,32
94.53,92.47,91.07,92.45,33
94.84,94.8,94.17,92.51,34
96.65,95.19,94.42,93.09,35
94.92,93.45,95.11,92.31,36
96.58,94.1,89.88,92.24,37
95.87,94.27,93.13,93.3,38
94.68,93.67,93.44,94.32,39
96.88,93.74,93.37,94.18,40
96.82,93.19,90.12,93.22,41
96.58,92.31,94.42,93.46,42
96.48,93.42,91.02,93.84,43
96.09,92.42,92.41,93.77,44
93.99,93.29,93.65,94.18,45
96.11,90.86,93.26,90.0,46
95.24,93.64,92.47,91.8,47
97.21,94.58,93.1,86.29,48
96.83,93.96,92.55,95.61,49
96.66,94.12,94.09,95.1,50
96.66,94.1,94.31,95.1,51
96.66,94.12,94.1,94.82,52
96.58,94.55,94.51,94.11,53
96.75,94.55,94.82,95.03,54
96.9,94.43,95.06,94.96,55
96.66,94.33,95.3,94.25,56
96.66,94.44,94.9,94.32,57
96.66,94.14,94.19,93.53,58
96.66,94.33,95.69,94.45,59
96.75,94.77,94.97,93.81,60
96.75,94.5,94.82,94.45,61
96.19,93.98,94.97,94.52,62
96.43,94.14,94.99,95.17,63
96.51,94.24,94.82,95.17,64
96.6,94.02,94.72,95.23,65
96.36,93.93,94.26,95.17,66
96.58,94.08,94.82,94.52,67
95.65,94.18,94.55,95.17,68
96.34,94.33,95.38,95.74,69
96.58,94.5,95.23,95.3,70
96.43,94.16,95.85,96.02,71
96.34,93.8,95.37,94.45,72
96.49,94.49,95.78,94.59,73
96.73,94.69,95.78,94.52,74
96.66,94.59,96.01,94.45,75
96.82,94.49,95.54,94.52,76
96.82,94.38,95.3,94.52,77
96.75,94.55,95.45,94.52,78
96.58,94.43,96.01,94.45,79
