84.6,70.18,62.62,54.55,0
80.44,67.52,68.79,69.7,1
81.37,71.5,65.47,61.87,2
81.22,75.53,71.53,70.4,3
79.33,72.11,67.93,73.78,4
85.45,74.76,69.9,76.87,5
89.35,77.12,75.08,72.3,6
83.21,74.29,71.49,79.19,7
87.62,79.33,80.51,73.7,8
89.11,76.55,78.8,77.54,9
88.25,77.9,80.62,74.11,10
83.38,76.15,80.76,72.78,11
89.03,79.94,75.6,76.39,12
89.33,81.71,77.37,80.16,13
88.74,81.32,79.56,78.97,14
90.38,83.0,82.64,81.65,15
86.12,80.42,79.93,78.05,16
89.69,80.24,81.17,75.91,17
90.4,80.41,84.39,73.46,18
92.4,86.34,80.81,83.45,19
89.15,83.71,85.56,80.13,20
88.59,83.88,78.22,81.75,21
87.96,84.28,84.4,80.23,22
92.47,81.96,80.89,79.68,23
91.59,82.01,81.61,82.63,24
92.04,84.23,86.4,82.89,25
91.43,82.3,84.65,80.51,26
91.97,84.8,79.41,86.04,27
92.38,85.44,84.3,79.52,28
91.65,82.7,85.37,83.01,29
94.67,86.64,84.94,84.95,30
93.94,88.16,89.34,81.53,31
91.97,85.14,79.78,81.52,32
93.03,86.49,80.69,81.93,33
94.01,87.6,86.57,83.02,34
94.43,87.65,88.24,79.82,35
95.07,85.54,87.9,82.24,36
93.85,87.29,84.01,76.83,37
93.94,85.82,78.36,81.76,38
93.23,86.45,84.85,76.43,39
95.31,89.19,86.88,83.46,40
93.72,86.09,87.06,83.49,41
93.82,88.22,88.4,85.47,42
92.91,86.14,86.45,86.18,43
93.72,87.78,86.26,86.53,44
92.7,87.16,87.99,89.32,45
95.44,85.03,82.01,83.05,46
94.38,87.17,84.96,86.66,47
93.41,87.08,87.89,72.72,48
94.36,88.61,87.81,86.9,49
94.21,89.26,88.53,86.46,50
93.58,89.1,88.02,84.96,51
94.92,89.89,88.93,85.74,52
95.16,89.51,89.16,85.1,53
94.45,89.3,88.36,84.89,54
94.77,90.24,89.89,87.04,55
94.77,89.73,88.78,86.97,56
94.53,90.03,89.98,87.82,57
95.16,89.9,88.4,87.1,58
95.48,90.62,89.67,87.95,59
95.48,90.21,88.4,87.68,60
94.77,90.27,89.44,87.82,61
94.92,89.8,90.68,87.95,62
94.77,90.74,89.6,87.82,63
94.53,91.14,88.74,87.75,64
95.48,91.28,88.5,87.68,65
94.92,91.25,88.04,87.75,66
95.16,90.88,90.48,87.82,67
94.53,90.78,88.62,89.11,68
95.01,90.34,89.67,89.04,69
95.24,90.39,88.65,88.6,70
95.48,91.26,90.09,88.67,71
95.01,90.94,89.84,88.6,72
94.68,90.93,88.34,88.6,73
95.87,90.98,89.75,87.24,74
95.87,90.62,89.12,87.82,75
96.19,90.78,89.12,87.89,76
96.19,91.1,89.2,87.95,77
95.48,90.9,89.29,87.82,78
95.95,91.16,89.37,87.89,79
