87.8,78.25,68.42,73.86,0
83.94,80.61,75.94,77.13,1
89.44,85.05,81.08,76.98,2
92.01,87.3,83.12,81.69,3
92.46,87.78,82.53,80.99,4
93.95,87.2,88.55,89.43,5
91.86,90.29,88.55,87.77,6
91.4,92.19,90.17,87.3,7
95.5,93.07,90.47,92.91,8
94.08,92.46,87.49,92.01,9
96.91,93.43,93.34,83.58,10
95.84,89.65,85.06,85.1,11
95.58,92.91,91.26,85.69,12
96.86,94.48,94.34,88.91,13
96.54,91.86,92.86,94.91,14
93.25,92.13,91.15,90.66,15
96.93,91.33,93.36,95.84,16
95.78,95.47,93.94,96.95,17
97.68,94.03,93.8,95.33,18
94.54,95.29,96.19,91.09,19
98.3,96.79,93.96,96.65,20
97.25,96.4,95.4,96.01,21
98.46,97.02,96.25,96.51,22
98.14,97.63,97.13,97.09,23
98.18,98.1,96.67,97.46,24
97.37,97.65,95.57,96.51,25
98.47,96.74,93.9,95.77,26
98.49,97.03,97.6,95.92,27
98.52,96.45,96.4,95.81,28
97.48,96.33,93.01,96.75,29
97.64,97.19,96.5,97.12,30
98.53,97.56,96.75,96.51,31
97.65,96.95,97.13,97.39,32
98.68,97.03,97.02,97.56,33
98.99,97.96,97.65,97.79,34
97.71,96.99,96.48,97.82,35
98.84,96.37,96.15,98.4,36
99.14,97.75,97.4,97.3,37
98.63,97.66,98.17,99.03,38
99.03,98.85,98.61,97.13,39
98.8,98.2,97.54,97.46,40
98.91,96.16,94.67,97.53,41
98.87,98.59,98.48,97.77,42
98.82,96.49,97.4,98.12,43
98.92,98.82,98.67,98.5,44
98.58,97.16,98.31,98.31,45
98.63,97.53,96.04,93.38,46
98.6,97.89,98.33,97.28,47
98.34,98.17,98.42,97.12,48
99.08,98.59,98.06,98.04,49
99.5,99.04,99.27,99.17,50
99.44,99.25,99.5,99.2,51
99.24,99.16,99.27,99.1,52
99.32,99.27,99.52,99.2,53
99.32,99.32,99.42,99.12,54
99.34,99.22,99.42,99.1,55
99.34,99.39,99.29,99.13,56
99.34,99.39,99.56,99.2,57
99.32,98.82,99.38,99.07,58
99.3,99.17,99.31,99.19,59
99.34,99.35,99.5,99.15,60
99.31,99.31,99.71,99.2,61
99.29,99.3,99.54,99.2,62
99.37,99.49,99.5,99.15,63
99.32,99.42,99.63,98.87,64
99.54,99.37,99.75,99.17,65
99.37,99.51,99.56,99.15,66
99.33,99.33,99.65,98.87,67
99.35,99.18,98.98,98.89,68
99.37,99.22,99.63,99.19,69
99.26,99.04,99.6,99.07,70
99.41,99.47,99.75,99.15,71
99.41,99.37,99.73,98.89,72
99.33,99.31,99.6,99.31,73
99.31,99.49,99.69,99.19,74
99.37,99.41,99.69,99.19,75
99.39,99.58,99.75,99.19,76
99.29,99.49,99.63,99.19,77
99.37,99.51,99.69,99.19,78
99.39,99.55,99.69,99.19,79
