87.11,80.78,74.77,78.17,0
90.77,87.88,87.03,84.46,1
93.81,91.5,87.32,85.19,2
94.94,90.94,93.02,91.36,3
95.62,93.84,92.36,87.09,4
97.91,94.72,94.73,95.2,5
94.85,94.63,93.9,94.56,6
95.51,95.05,95.71,92.35,7
96.26,97.2,96.5,94.13,8
97.56,95.57,94.73,93.9,9
98.04,96.26,97.52,95.35,10
97.46,96.43,95.15,96.93,11
98.02,96.05,96.61,91.19,12
98.27,97.57,98.38,97.0,13
98.16,96.47,96.42,97.65,14
98.22,95.11,97.65,97.92,15
96.02,96.6,96.75,97.68,16
98.14,95.25,97.33,99.19,17
98.4,97.81,98.29,97.92,18
99.01,98.79,98.42,95.99,19
99.13,98.56,98.54,98.91,20
99.05,99.23,99.15,98.34,21
99.2,98.16,98.17,97.88,22
97.85,98.35,97.48,97.72,23
99.14,99.3,99.31,98.96,24
98.84,98.58,99.33,98.71,25
98.29,98.13,97.88,98.71,26
98.82,98.16,99.06,98.8,27
99.32,98.0,99.1,97.29,28
99.37,98.22,98.63,98.27,29
99.04,98.91,99.54,98.69,30
99.28,99.34,99.21,98.55,31
99.21,98.26,99.04,98.09,32
99.35,99.17,99.31,98.73,33
99.23,98.71,99.46,98.55,34
99.11,98.69,98.46,99.21,35
99.63,99.44,99.33,98.73,36
99.54,99.21,99.5,99.36,37
99.43,98.82,98.96,99.05,38
99.53,99.32,99.21,99.31,39
98.93,98.97,98.81,98.68,40
99.15,98.32,99.19,98.98,41
99.53,99.1,98.88,97.4,42
99.26,98.24,98.75,98.57,43
99.39,99.29,99.33,98.41,44
99.27,99.34,99.63,98.99,45
99.02,98.81,98.79,98.2,46
99.6,99.48,99.58,98.41,47
98.76,98.95,99.54,99.04,48
99.64,99.51,99.38,98.96,49
99.68,99.72,99.88,99.36,50
99.64,99.66,99.9,99.04,51
99.59,99.73,99.88,99.35,52
99.5,99.57,99.88,99.35,53
99.74,99.77,99.88,99.35,54
99.6,99.68,99.88,99.35,55
99.78,99.71,99.85,99.35,56
99.8,99.79,99.94,99.36,57
99.78,99.81,99.85,99.35,58
99.63,99.56,99.88,99.35,59
99.82,99.83,99.88,99.35,60
99.76,99.77,99.92,99.36,61
99.84,99.87,99.94,99.36,62
99.8,99.79,99.88,99.35,63
99.71,99.63,99.94,99.36,64
99.9,99.86,99.85,99.35,65
99.8,99.79,99.94,99.36,66
99.82,99.83,99.88,99.35,67
99.84,99.87,99.81,99.33,68
99.82,99.79,99.92,99.36,69
99.84,99.78,99.94,99.36,70
99.84,99.87,99.94,99.36,71
99.78,99.85,99.94,99.36,72
99.9,99.86,99.85,99.35,73
99.8,99.79,99.88,99.35,74
99.82,99.83,99.94,99.36,75
99.82,99.83,99.94,99.36,76
99.82,99.83,99.88,99.35,77
99.82,99.83,99.94,99.36,78
99.82,99.83,99.88,99.35,79
