78.43,66.89,69.28,71.81,0
86.84,77.91,73.21,60.94,1
87.78,77.75,79.45,70.57,2
89.19,77.53,84.0,77.5,3
87.88,80.39,76.77,76.45,4
90.06,81.08,83.27,75.95,5
88.45,78.89,71.36,77.84,6
93.09,81.98,81.3,85.32,7
91.5,87.33,86.71,85.57,8
91.84,86.17,88.0,81.02,9
92.48,89.17,88.14,84.48,10
93.77,91.27,90.23,86.18,11
92.11,84.97,88.77,80.23,12
93.68,89.15,89.24,80.71,13
92.43,88.75,86.17,86.45,14
93.5,88.62,89.79,85.98,15
93.89,89.55,89.98,87.61,16
94.06,92.02,92.78,88.02,17
95.51,90.64,89.88,89.11,18
93.82,89.7,90.73,92.23,19
93.57,91.55,90.85,85.68,20
97.04,92.25,90.76,86.02,21
95.06,90.76,91.64,88.6,22
93.75,94.23,95.17,87.58,23
94.84,91.22,93.14,87.51,24
95.51,92.39,89.78,87.61,25
95.85,90.62,90.05,91.49,26
96.29,93.27,92.95,88.87,27
96.0,92.54,92.92,89.01,28
94.73,91.8,93.69,89.11,29
96.19,91.01,93.28,82.79,30
94.92,89.38,93.05,87.41,31
96.8,92.21,94.35,81.94,32
96.46,91.54,94.15,85.51,33
93.26,91.11,86.98,90.19,34
96.48,94.64,91.34,90.77,35
95.77,93.63,90.1,89.28,36
95.16,91.88,91.92,91.45,37
96.73,93.32,94.21,90.61,38
93.89,92.66,94.45,90.81,39
93.97,90.53,95.0,91.87,40
94.92,94.32,94.42,87.79,41
96.43,94.87,91.74,91.38,42
95.87,91.94,93.51,89.21,43
95.4,94.21,92.6,92.41,44
96.34,91.14,95.07,87.65,45
97.36,93.25,94.52,93.26,46
97.58,95.46,92.99,91.56,47
95.8,94.96,94.92,91.46,48
96.8,93.22,92.66,88.97,49
97.51,94.82,93.85,93.26,50
96.9,94.79,95.92,93.16,51
97.53,95.38,94.51,91.83,52
96.9,95.29,95.14,93.02,53
97.38,95.2,95.85,92.82,54
96.9,95.32,96.07,92.51,55
97.29,95.67,96.63,93.16,56
96.66,94.25,96.55,92.24,57
97.85,95.24,96.96,92.38,58
97.44,95.74,96.42,92.38,59
97.76,95.79,96.17,93.16,60
97.61,96.13,96.99,92.58,61
96.9,95.94,96.13,92.24,62
97.53,96.37,96.25,93.16,63
97.76,95.91,96.66,92.51,64
97.61,96.27,97.06,92.51,65
97.46,97.14,96.59,93.23,66
97.21,95.98,95.94,92.72,67
97.14,96.27,97.21,92.51,68
97.14,95.36,96.8,92.31,69
97.14,96.41,96.59,92.58,70
97.14,96.46,97.0,92.65,71
97.22,96.41,97.31,92.72,72
97.22,96.67,97.48,92.58,73
97.14,96.17,97.46,93.94,74
97.14,96.65,97.63,94.01,75
97.14,96.61,96.92,94.01,76
97.14,96.45,97.07,93.3,77
97.22,96.49,97.7,93.3,78
97.22,96.71,97.39,94.01,79
