84.84,68.09,60.36,66.18,0
83.38,72.57,70.84,67.5,1
86.22,78.19,80.95,76.17,2
88.76,76.16,76.65,79.61,3
86.22,81.92,81.07,76.45,4
89.84,84.41,83.62,77.95,5
91.42,88.11,83.67,71.53,6
86.63,82.93,88.32,79.04,7
89.22,87.7,88.82,81.94,8
91.35,84.67,82.64,82.7,9
92.77,87.31,85.65,80.88,10
87.41,86.73,87.28,81.18,11
89.94,87.23,84.04,85.44,12
94.92,89.66,89.89,85.37,13
87.79,81.71,87.2,83.14,14
94.53,87.38,88.59,87.1,15
93.43,92.06,92.87,80.95,16
91.28,86.45,91.63,84.41,17
93.85,89.81,85.18,87.06,18
91.77,92.12,87.33,88.22,19
91.69,90.98,93.69,84.08,20
94.6,92.2,91.29,85.54,21
96.97,93.61,88.13,86.97,22
95.56,93.81,92.16,90.03,23
94.06,88.64,93.03,90.98,24
96.43,95.12,92.96,84.25,25
97.29,95.35,96.03,88.74,26
96.26,92.83,89.99,85.95,27
96.8,94.25,91.64,87.24,28
95.14,91.27,92.07,86.8,29
91.06,90.0,92.7,90.37,30
94.53,94.95,93.55,91.09,31
95.72,93.25,93.7,86.15,32
97.29,96.18,95.94,87.82,33
95.87,94.86,95.44,84.01,34
96.39,91.73,95.69,87.24,35
95.72,92.78,94.2,85.37,36
93.85,92.75,92.9,89.25,37
91.38,94.05,92.17,87.89,38
96.73,93.02,91.83,90.87,39
94.92,94.6,95.58,84.15,40
93.74,93.1,93.73,88.53,41
93.43,94.71,96.96,89.22,42
96.75,95.91,95.71,89.08,43
95.09,95.04,94.28,93.02,44
96.66,94.82,92.15,91.36,45
97.22,94.04,95.41,86.43,46
96.93,93.34,88.71,88.87,47
96.9,96.17,94.76,91.35,48
97.44,96.48,96.54,91.29,49
96.34,95.51,95.23,91.53,50
97.22,95.88,96.52,92.31,51
97.05,95.92,97.07,91.02,52
97.14,96.3,96.68,91.8,53
97.14,95.98,96.92,92.51,54
97.38,96.89,97.17,92.65,55
97.38,96.46,97.24,92.01,56
97.38,96.91,97.18,92.72,57
97.38,96.67,97.24,91.87,58
96.9,96.63,98.28,91.36,59
97.14,96.67,97.48,93.43,60
97.61,97.31,98.06,91.29,61
97.38,97.31,98.06,92.01,62
97.38,96.3,97.39,91.29,63
97.61,96.71,97.31,91.15,64
97.38,97.15,98.21,92.07,65
97.7,96.61,98.11,91.29,66
97.61,97.31,97.34,91.87,67
97.14,96.69,96.78,93.3,68
97.14,96.63,95.89,92.31,69
97.61,96.55,97.7,91.29,70
97.61,97.09,98.13,91.29,71
97.38,97.25,97.96,91.43,72
97.61,97.24,98.59,91.43,73
97.7,97.2,98.2,92.14,74
97.7,97.15,97.8,92.14,75
97.7,97.42,98.37,91.43,76
97.7,97.58,98.45,91.43,77
97.7,97.48,98.21,91.43,78
97.7,97.58,98.45,91.43,79
