85.05,70.8,68.58,64.08,0
87.69,73.97,75.53,83.64,1
86.73,77.74,76.88,72.81,2
88.88,83.45,80.63,86.65,3
88.72,84.49,81.53,88.0,4
91.04,85.42,80.55,84.01,5
90.45,77.87,87.4,74.21,6
93.05,86.97,89.07,86.32,7
89.32,89.36,87.53,87.54,8
91.69,90.26,89.93,87.92,9
93.46,91.13,89.45,82.38,10
93.24,85.81,86.43,90.57,11
93.48,89.19,85.56,90.94,12
93.46,89.1,85.27,90.36,13
90.98,89.24,89.34,91.56,14
94.62,88.92,92.14,91.66,15
93.43,90.2,89.84,93.22,16
95.16,91.93,93.04,86.36,17
93.26,93.26,93.34,92.17,18
94.21,94.23,92.81,92.24,19
94.62,93.28,94.27,84.15,20
95.38,92.19,93.21,89.69,21
96.29,93.28,94.42,86.8,22
96.65,94.49,90.84,90.54,23
96.0,94.31,92.64,92.17,24
97.21,94.47,95.42,91.09,25
96.34,93.85,92.88,89.66,26
98.37,94.45,94.4,92.45,27
98.15,93.91,95.22,90.58,28
96.16,94.18,92.24,92.95,29
95.8,91.4,94.77,93.9,30
98.0,94.6,90.85,90.4,31
95.95,94.44,95.83,93.37,32
96.66,96.22,95.65,94.73,33
98.15,95.45,95.04,93.53,34
97.05,93.81,95.34,95.88,35
96.87,93.97,93.26,94.37,36
95.24,94.84,95.93,93.43,37
93.84,93.29,95.38,93.87,38
96.97,92.39,92.44,94.18,39
96.82,96.59,96.27,95.23,40
95.73,95.23,97.13,92.24,41
97.21,95.78,92.85,94.82,42
97.93,96.21,97.16,95.17,43
93.91,95.14,94.44,98.23,44
97.22,97.09,97.87,92.86,45
95.89,96.54,96.2,94.01,46
95.02,94.35,88.78,96.32,47
97.46,96.63,96.3,96.94,48
96.82,96.12,95.51,97.89,49
97.68,97.31,97.55,96.94,50
97.38,97.0,97.14,96.94,51
97.22,96.7,97.23,96.94,52
97.46,97.66,97.73,97.01,53
97.38,96.9,97.72,97.58,54
97.46,96.42,97.38,97.58,55
97.55,97.12,97.72,97.65,56
97.46,97.24,97.73,97.72,57
97.46,97.18,97.89,97.72,58
97.22,96.8,97.55,97.65,59
97.7,96.74,97.62,96.29,60
97.7,97.02,97.24,96.94,61
97.46,96.96,97.96,96.94,62
97.46,97.44,97.89,97.72,63
97.22,97.12,97.79,97.07,64
97.46,97.38,98.04,97.72,65
97.46,97.12,97.8,97.65,66
97.22,97.28,97.8,97.65,67
96.83,97.14,97.48,97.72,68
97.46,97.66,97.34,97.58,69
97.46,97.34,97.65,97.72,70
97.46,97.34,97.73,97.65,71
97.61,97.44,97.82,97.65,72
97.22,97.0,98.27,97.72,73
97.22,97.12,97.72,97.65,74
97.22,97.44,97.89,97.65,75
97.22,97.28,98.04,97.72,76
97.22,97.16,98.11,97.65,77
97.22,97.44,98.13,97.72,78
97.46,97.06,97.63,97.65,79
