0,0.48337096922720474,0.0
1,0.12467211935048302,0.0
2,0.08101400795082252,0.0
3,0.08486594151084621,0.0
4,0.11776805141319831,0.0
5,0.08560122883257766,0.0
6,0.0793534554541111,0.0
7,0.07592573785223067,0.0
8,0.08178949379362166,0.0
9,0.07440058537758887,0.0
10,0.07168329732182126,0.0
11,0.07430405798368156,0.0
12,0.07244796818122268,0.0
13,0.07141053241988023,0.0
14,0.07104635168798268,0.0
15,0.07143255121385057,0.0
16,0.07283374154940248,0.0
17,0.07374216554065545,0.0
18,0.07958225331579645,0.0
19,0.07097706858379145,0.0
20,0.07068164941544335,0.0
21,0.07030593456390004,0.0
22,0.06990320631302893,0.0
23,0.07027131815751393,0.0
24,0.07274492969736457,0.0
25,0.07300028197156887,0.0
26,0.0745827470285197,0.0
27,0.07176237918126087,0.0
28,0.072215527916948,0.0
29,0.07076040585525334,0.0
30,0.07077135541476309,0.0
31,0.07148582930676639,0.0
32,0.07006108838443954,0.0
33,0.07066575903445482,0.0
34,0.06984786262425284,0.0
35,0.06992071866989136,0.0
36,0.0709294630214572,0.0
37,0.07038495914700131,0.0
38,0.07075265911407769,0.0
39,0.07021018598849575,0.0
40,0.07004523137584329,0.0
41,0.06944064718360703,0.0
42,0.06942132953554392,0.0
43,0.07029174159591396,0.0
44,0.06946991919539869,0.0
45,0.06970223652509351,0.0
46,0.06980910998148222,0.0
47,0.06969230280568202,0.0
48,0.06979732626738648,0.0
49,0.0694465887111922,0.0
50,0.06935532507486641,0.0
51,0.06875213359793027,0.0
52,0.06871573052679499,0.0
53,0.06870151520706713,0.0
54,0.06872239895164967,0.0
55,0.0687307962992539,0.0
56,0.06891022529453039,0.0
57,0.06891788565553725,0.0
58,0.06882866029627621,0.0
59,0.06866033064822356,0.0
60,0.06866807164624333,0.0
61,0.06877937633544207,0.0
62,0.06866985745728016,0.0
63,0.06865832892556985,0.0
64,0.06876907916739583,0.0
65,0.06883619221237798,0.0
66,0.06872596498578787,0.0
67,0.06881398614495993,0.0
68,0.06875337450765073,0.0
69,0.06876836810261011,0.0
70,0.06876803655177355,0.0
71,0.06892468283573787,0.0
72,0.06889119433859985,0.0
73,0.06899126743276913,0.0
74,0.0689889625646174,0.0
75,0.06873242533765733,0.0
76,0.06877251924015582,0.0
77,0.06851729936897755,0.0
78,0.06866455799899995,0.0
79,0.06865306850522757,0.0
