88.96,81.64,74.4,81.73,0
89.74,89.44,85.45,87.38,1
90.81,89.37,91.48,88.24,2
94.17,90.48,92.59,90.23,3
93.07,93.33,90.63,79.69,4
95.35,94.09,90.51,94.58,5
95.61,95.21,95.57,91.27,6
96.28,95.05,93.4,92.09,7
94.68,94.43,96.09,89.68,8
96.64,94.53,93.17,89.15,9
97.34,97.25,96.52,97.87,10
95.71,93.72,96.06,97.36,11
96.62,95.51,94.53,96.8,12
96.42,96.48,95.46,95.66,13
98.07,97.51,97.71,97.64,14
98.76,96.44,97.44,98.15,15
97.94,94.58,96.36,97.0,16
98.59,97.81,97.88,98.27,17
98.27,97.47,97.59,97.19,18
98.55,97.04,97.46,98.0,19
97.67,97.37,98.52,97.7,20
98.85,97.68,98.0,95.97,21
98.37,97.83,97.02,97.79,22
98.04,98.01,98.06,98.8,23
99.06,97.12,98.65,97.95,24
98.18,96.9,96.32,98.0,25
97.73,98.18,97.42,98.78,26
98.92,97.81,98.17,94.68,27
98.85,95.8,97.56,98.81,28
98.82,98.79,96.88,98.23,29
99.04,98.21,98.46,98.6,30
98.17,98.04,98.52,96.87,31
98.88,98.51,99.0,97.67,32
99.14,98.66,99.02,97.85,33
98.47,98.12,99.1,98.92,34
99.12,98.77,98.58,97.03,35
98.86,98.09,97.57,98.32,36
98.59,98.62,97.86,98.96,37
99.2,96.8,97.79,98.74,38
99.06,98.02,98.52,97.86,39
98.87,97.66,98.65,98.61,40
99.01,99.18,99.69,97.88,41
99.28,98.62,98.92,98.17,42
99.06,98.89,99.31,97.42,43
99.01,98.82,99.25,98.21,44
98.42,99.01,99.44,98.85,45
98.73,98.97,99.33,99.12,46
99.34,97.76,98.94,98.88,47
99.35,98.97,99.35,98.82,48
99.09,99.03,99.23,99.37,49
99.47,99.64,99.48,99.42,50
99.63,99.7,99.5,99.1,51
99.45,99.68,99.75,99.66,52
99.47,99.74,99.75,99.65,53
99.39,99.62,99.79,99.52,54
99.49,99.7,99.75,99.68,55
99.49,99.55,99.6,99.61,56
99.49,99.74,99.6,99.61,57
99.51,99.73,99.69,99.63,58
99.47,99.74,99.69,99.63,59
99.64,99.54,99.77,99.66,60
99.6,99.6,99.75,99.65,61
99.39,99.58,99.75,99.65,62
99.63,99.65,99.56,99.61,63
99.45,99.55,99.69,99.66,64
99.43,99.54,99.48,99.63,65
99.51,99.73,99.75,99.65,66
99.64,99.6,99.85,99.66,67
99.39,99.54,99.73,99.65,68
99.56,99.48,99.31,99.58,69
99.39,99.36,99.6,99.66,70
99.42,99.56,99.75,99.65,71
99.45,99.7,99.5,99.58,72
99.47,99.55,99.65,99.33,73
99.6,99.68,99.81,99.68,74
99.65,99.74,99.81,99.65,75
99.47,99.7,99.73,99.65,76
99.6,99.66,99.69,99.61,77
99.6,99.62,99.79,99.65,78
99.47,99.7,99.79,99.66,79
