82.34,67.93,64.06,60.48,0
83.34,73.36,71.61,69.29,1
87.32,76.1,77.83,67.0,2
85.42,74.34,66.78,79.6,3
88.2,79.68,78.85,76.68,4
86.51,82.01,78.19,77.78,5
88.34,82.1,76.42,71.53,6
83.53,78.87,80.77,74.25,7
86.52,82.6,83.1,76.02,8
91.55,82.78,78.05,80.02,9
90.49,82.33,82.93,78.46,10
83.85,82.59,86.09,84.21,11
90.54,83.42,82.59,79.89,12
90.64,81.58,84.21,85.7,13
84.66,78.56,83.07,86.06,14
89.71,83.54,82.78,77.75,15
92.57,87.67,87.32,77.89,16
87.96,82.07,89.25,79.32,17
93.35,89.47,84.68,84.04,18
87.56,84.88,82.08,86.31,19
92.16,86.18,88.42,76.66,20
90.1,84.41,85.71,83.86,21
94.99,90.18,89.72,84.25,22
89.96,86.56,87.06,85.06,23
91.86,82.05,88.94,85.26,24
94.36,90.84,90.05,82.24,25
93.85,87.18,88.89,81.16,26
94.72,89.34,90.8,82.31,27
94.51,89.85,88.37,85.95,28
94.77,90.67,90.72,87.38,29
90.03,86.99,88.37,85.2,30
94.5,89.59,89.93,89.11,31
93.96,89.44,86.51,81.39,32
94.82,93.5,91.08,89.62,33
94.11,88.15,90.01,81.53,34
95.43,91.06,92.0,87.27,35
93.96,88.37,90.82,80.95,36
90.11,88.26,85.37,87.34,37
91.3,89.06,89.16,87.41,38
96.56,88.92,87.06,89.98,39
93.09,91.22,94.56,87.45,40
92.64,89.8,88.92,87.57,41
93.58,93.14,95.1,93.09,42
94.7,92.46,92.13,83.81,43
94.92,89.88,86.7,89.44,44
95.63,92.11,88.94,89.34,45
94.84,91.77,92.31,82.45,46
93.65,89.02,87.53,82.24,47
94.21,91.32,93.94,90.43,48
96.41,92.73,91.06,86.59,49
96.11,93.34,92.36,89.04,50
95.87,92.63,92.41,89.04,51
95.78,93.16,93.07,89.62,52
96.34,93.38,93.4,89.89,53
96.17,92.94,92.82,90.61,54
96.49,92.82,93.13,90.61,55
96.11,93.03,93.92,90.68,56
96.58,94.26,94.75,90.03,57
96.17,92.8,93.52,89.69,58
95.95,92.56,94.47,88.67,59
95.87,92.76,93.92,90.61,60
96.11,94.09,94.33,90.95,61
95.87,93.73,94.17,90.81,62
96.43,93.19,94.4,90.1,63
96.02,93.27,94.31,90.61,64
96.26,92.64,94.31,89.96,65
96.43,92.7,94.16,89.82,66
96.66,93.08,93.37,89.76,67
96.11,93.04,93.78,89.82,68
94.77,92.79,92.33,90.33,69
96.49,93.11,94.38,90.1,70
96.11,93.98,93.85,90.54,71
96.34,93.36,93.61,90.17,72
96.9,93.9,95.42,90.23,73
97.14,94.34,94.56,90.88,74
96.9,94.18,94.4,90.88,75
97.14,94.46,94.82,90.17,76
96.9,94.26,94.02,90.1,77
96.66,93.99,93.93,90.1,78
96.82,94.46,94.58,90.1,79
