83.86,67.81,64.58,60.94,0
87.54,71.99,68.34,69.04,1
82.71,74.84,70.33,64.85,2
85.9,74.57,68.0,62.17,3
86.44,73.63,69.24,65.44,4
86.73,75.78,70.28,61.09,5
90.35,80.69,76.5,78.93,6
85.75,78.91,73.47,78.36,7
91.75,81.46,78.29,83.05,8
87.32,79.51,73.03,66.02,9
89.93,79.05,74.2,74.96,10
88.39,78.91,72.55,82.25,11
87.98,80.02,76.75,77.21,12
87.61,79.7,81.06,85.43,13
87.45,79.3,76.03,81.14,14
90.74,80.1,76.95,83.08,15
88.81,84.93,79.12,77.97,16
92.21,85.47,84.12,82.31,17
88.25,82.75,75.1,84.05,18
91.59,81.18,79.68,73.94,19
93.63,83.07,80.79,75.51,20
93.18,84.79,81.66,86.72,21
91.37,85.85,84.23,86.38,22
91.91,84.09,81.32,73.23,23
92.06,83.54,84.76,78.23,24
92.48,84.5,85.16,84.76,25
91.79,83.2,77.07,84.89,26
91.65,86.48,82.89,87.34,27
93.53,89.45,84.01,86.69,28
93.43,84.61,82.28,79.89,29
92.52,84.19,75.79,83.4,30
92.14,88.83,87.44,88.16,31
92.97,87.21,86.12,90.13,32
93.7,88.8,80.94,87.03,33
93.96,85.55,78.46,86.17,34
93.18,86.1,84.95,82.61,35
94.92,87.64,86.08,81.46,36
93.24,85.76,85.6,85.47,37
91.57,87.26,83.67,88.41,38
95.58,87.38,87.61,78.87,39
93.57,88.15,86.3,88.63,40
93.57,88.75,83.99,86.01,41
93.89,86.73,87.05,89.37,42
91.85,88.71,88.01,88.02,43
93.48,89.5,87.82,85.03,44
95.23,89.19,83.12,87.34,45
93.51,87.75,86.76,88.25,46
94.68,88.07,88.7,87.38,47
92.55,88.75,88.85,85.77,48
94.99,89.69,86.58,86.83,49
94.92,90.77,90.92,88.33,50
95.48,91.21,90.45,87.61,51
95.95,91.86,90.89,88.97,52
94.77,91.07,88.64,89.92,53
95.95,91.44,90.31,89.11,54
95.63,91.35,89.61,89.82,55
95.95,91.38,89.99,89.76,56
95.48,92.06,90.96,90.47,57
95.63,91.21,92.18,90.61,58
95.95,91.67,91.41,89.89,59
95.72,91.76,90.71,87.82,60
95.31,92.3,89.95,89.62,61
95.56,91.64,90.38,89.76,62
95.95,91.84,90.79,90.54,63
95.56,92.17,91.66,88.46,64
95.72,92.2,90.34,89.82,65
95.16,91.77,89.78,90.4,66
95.4,91.76,90.0,88.9,67
95.95,91.7,91.29,89.89,68
95.63,92.05,91.51,89.04,69
95.95,91.49,90.24,89.82,70
95.63,91.78,91.26,88.46,71
95.4,91.96,91.27,87.75,72
95.07,91.66,90.24,87.48,73
95.31,91.94,89.71,90.4,74
95.55,91.6,90.09,90.47,75
95.55,91.74,91.29,90.54,76
95.55,92.05,91.51,89.89,77
95.31,91.95,91.12,89.69,78
95.31,92.25,91.51,89.69,79
