88.46,82.9,76.88,84.79,0
89.92,90.59,84.99,82.62,1
92.2,91.51,90.13,85.53,2
93.21,90.07,92.48,91.47,3
96.08,94.26,92.36,91.11,4
96.59,94.47,95.17,95.23,5
96.24,94.9,92.3,94.28,6
96.53,95.87,95.4,93.39,7
97.35,96.5,96.5,95.6,8
97.64,96.14,96.4,96.75,9
98.36,96.02,96.94,95.22,10
97.89,96.52,95.23,94.37,11
98.17,95.1,96.02,90.91,12
98.23,97.4,97.48,96.66,13
98.4,97.28,96.79,98.46,14
98.37,96.2,97.75,98.16,15
94.65,96.73,97.46,98.38,16
98.11,96.22,98.0,98.82,17
98.52,97.77,98.23,97.28,18
98.41,97.94,97.46,97.45,19
98.7,97.34,98.19,99.03,20
98.63,98.44,97.98,97.17,21
99.0,97.65,98.38,98.98,22
97.94,98.17,98.25,97.84,23
98.92,98.4,99.08,97.93,24
99.06,98.0,99.02,98.09,25
98.09,97.55,96.57,97.83,26
98.8,98.88,99.25,99.04,27
98.87,98.22,98.56,98.09,28
98.56,97.79,99.04,97.81,29
99.05,98.55,98.67,98.09,30
99.42,98.93,99.21,99.47,31
98.82,97.89,98.81,98.09,32
99.0,98.17,99.08,98.71,33
99.02,98.24,98.67,98.63,34
98.94,98.64,99.1,99.56,35
99.49,99.04,98.83,99.49,36
99.37,98.97,99.1,98.25,37
99.16,99.0,99.23,99.31,38
99.23,98.69,98.83,99.52,39
99.5,98.77,98.81,98.64,40
99.36,97.83,98.65,99.03,41
99.42,98.86,97.94,95.6,42
98.93,98.09,99.0,98.25,43
99.47,99.27,99.46,98.57,44
99.03,98.51,99.4,99.01,45
99.29,98.39,96.9,97.26,46
99.48,99.15,99.27,98.41,47
99.06,98.95,99.31,97.29,48
99.58,99.12,98.73,98.94,49
99.5,99.33,99.38,99.68,50
99.48,99.17,99.27,99.2,51
99.56,99.5,99.48,99.52,52
99.49,99.21,99.6,98.57,53
99.56,99.38,99.35,99.04,54
99.5,99.27,99.6,99.36,55
99.55,99.38,99.58,99.2,56
99.7,99.63,99.73,99.36,57
99.56,99.41,99.46,99.2,58
99.53,99.35,99.52,99.52,59
99.67,99.56,99.58,99.36,60
99.55,99.35,99.56,99.36,61
99.65,99.56,99.6,99.36,62
99.63,99.44,99.75,99.68,63
99.81,99.61,99.73,99.52,64
99.84,99.66,99.77,99.5,65
99.72,99.6,99.73,99.52,66
99.84,99.6,99.67,99.36,67
99.62,99.6,99.58,99.52,68
99.79,99.65,99.63,99.68,69
99.79,99.59,99.6,99.52,70
99.84,99.68,99.6,99.2,71
99.55,99.66,99.75,99.68,72
99.84,99.68,99.5,99.68,73
99.68,99.55,99.5,99.68,74
99.78,99.71,99.63,99.68,75
99.78,99.66,99.5,99.68,76
99.78,99.71,99.63,99.68,77
99.78,99.71,99.6,99.52,78
99.82,99.71,99.75,99.68,79
