80.55,67.87,59.67,62.99,0
81.73,70.33,66.01,59.84,1
83.81,71.61,68.08,66.85,2
80.73,71.85,64.95,66.07,3
85.02,75.73,69.76,70.96,4
85.0,75.52,72.51,67.15,5
83.71,73.63,69.63,65.54,6
80.29,75.45,75.48,67.29,7
84.07,76.04,74.32,69.62,8
85.88,74.66,69.26,63.26,9
85.97,77.02,76.12,65.61,10
83.93,77.92,77.4,77.32,11
88.93,77.55,71.77,58.87,12
87.12,78.69,76.33,78.21,13
87.02,75.53,74.57,75.28,14
88.25,77.58,78.47,69.11,15
89.1,78.57,79.44,66.46,16
86.81,76.45,79.62,72.34,17
88.01,77.57,71.2,72.89,18
89.61,83.0,76.28,75.69,19
90.49,82.33,81.77,64.01,20
89.52,81.91,80.53,77.63,21
92.4,83.58,80.1,73.67,22
87.73,81.38,77.9,81.24,23
87.98,75.06,77.43,73.42,24
88.77,82.38,80.35,71.76,25
89.82,79.19,73.11,67.13,26
89.3,80.95,74.14,75.43,27
90.33,80.61,71.79,76.55,28
88.93,80.73,80.97,73.73,29
86.35,78.01,73.54,77.03,30
88.77,81.72,72.73,81.11,31
92.53,81.64,79.41,76.46,32
91.06,80.82,77.87,79.18,33
87.49,79.03,80.26,79.14,34
88.91,80.48,80.28,83.01,35
90.54,77.49,81.67,67.82,36
89.98,82.34,73.69,83.84,37
87.54,80.5,78.08,78.86,38
90.91,81.08,75.65,87.15,39
86.93,82.53,83.57,74.76,40
88.35,83.28,78.56,84.06,41
88.03,80.89,81.55,71.15,42
90.67,83.23,82.25,78.16,43
91.97,79.56,79.37,85.05,44
88.84,82.87,80.61,80.2,45
91.21,83.44,83.38,74.25,46
89.4,82.49,79.38,79.45,47
91.67,84.51,83.34,83.11,48
90.91,84.13,82.3,83.02,49
90.45,84.24,81.77,87.3,50
90.79,84.62,83.74,85.2,51
92.36,85.53,82.02,84.78,52
91.59,85.61,83.63,83.56,53
91.74,84.8,83.36,85.4,54
92.21,84.76,81.68,85.26,55
91.35,85.15,84.54,85.4,56
92.21,86.56,83.8,84.55,57
91.74,85.66,84.79,85.84,58
92.06,85.09,84.02,80.68,59
91.91,84.4,82.6,86.05,60
93.01,87.06,84.37,84.25,61
92.69,87.47,84.56,86.69,62
92.21,84.78,85.61,82.68,63
92.6,85.55,81.63,84.21,64
92.69,85.73,84.89,86.25,65
92.45,85.61,82.68,87.27,66
92.3,86.34,83.8,85.84,67
90.86,86.31,82.77,84.99,68
91.18,86.52,83.47,86.79,69
92.38,86.18,85.67,86.18,70
93.16,86.93,86.08,87.06,71
92.36,88.72,85.42,84.82,72
93.33,86.36,86.83,84.96,73
93.16,87.8,85.79,84.82,74
92.69,87.49,85.4,86.25,75
92.92,87.77,84.78,86.12,76
92.77,87.8,85.49,85.91,77
92.53,87.81,85.98,86.05,78
92.92,87.98,84.95,86.62,79
