85.37,67.32,65.75,61.54,0
88.51,71.48,71.96,58.46,1
88.81,76.01,71.88,64.76,2
88.22,78.93,73.8,73.84,3
88.23,83.03,72.26,81.51,4
92.31,81.0,74.4,73.49,5
89.73,81.03,88.02,71.39,6
90.38,80.52,85.02,83.32,7
87.13,84.58,80.49,82.41,8
88.61,87.14,85.08,85.35,9
91.35,85.34,83.85,80.26,10
93.57,86.75,85.67,85.87,11
81.41,81.75,81.73,83.47,12
93.26,88.05,83.33,85.26,13
94.84,89.05,89.48,85.13,14
93.8,87.19,90.8,81.15,15
91.23,86.37,90.1,88.63,16
92.48,89.06,88.47,88.01,17
91.13,89.44,86.74,88.12,18
92.48,89.58,90.47,89.61,19
91.37,88.51,88.92,76.8,20
88.84,85.86,85.74,86.51,21
94.75,91.91,87.6,89.45,22
95.4,92.35,93.97,87.65,23
95.4,92.3,87.42,86.89,24
94.36,89.59,92.55,88.93,25
90.96,89.89,87.44,85.13,26
95.8,92.62,94.86,90.44,27
95.78,90.78,92.3,86.15,28
95.16,93.95,92.97,92.04,29
92.7,92.75,94.56,92.24,30
95.53,88.88,94.18,91.46,31
95.55,92.16,94.03,92.65,32
96.19,94.15,94.58,88.46,33
95.12,92.97,88.96,89.58,34
95.09,93.91,88.65,93.42,35
93.67,89.86,86.25,92.34,36
91.77,91.82,96.7,90.51,37
94.3,92.09,92.95,91.12,38
95.33,93.38,93.02,90.51,39
94.68,93.59,93.55,90.65,40
96.28,94.57,94.44,88.94,41
96.51,94.98,92.68,89.89,42
95.33,93.55,94.56,91.83,43
95.65,94.31,90.27,94.89,44
96.75,93.56,94.68,93.09,45
96.51,94.08,90.23,92.04,46
95.33,93.15,91.81,91.9,47
97.14,92.73,92.92,89.18,48
96.53,92.87,94.56,93.36,49
98.32,95.13,96.56,92.82,50
97.38,95.98,96.44,92.45,51
96.66,94.84,96.39,93.02,52
97.85,96.59,97.24,94.66,53
97.61,95.67,97.21,94.52,54
96.9,95.1,96.41,93.6,55
98.09,95.93,97.04,94.01,56
97.93,96.59,96.99,94.01,57
97.61,95.76,96.42,93.37,58
96.9,95.86,97.38,92.58,59
97.7,95.74,96.89,92.58,60
97.93,95.95,97.13,92.58,61
96.99,96.07,97.45,92.58,62
98.17,96.64,97.38,93.3,63
97.38,95.57,97.28,93.94,64
96.66,95.8,96.9,93.02,65
97.61,96.65,97.31,92.58,66
97.22,96.77,97.16,92.51,67
96.51,96.46,97.39,92.58,68
97.93,97.03,96.13,92.24,69
97.7,96.35,96.99,91.94,70
97.93,96.59,96.92,93.02,71
97.93,97.09,96.93,93.3,72
97.93,96.77,97.24,91.87,73
97.46,96.77,97.56,92.51,74
97.46,96.77,97.65,93.23,75
97.46,96.45,97.48,93.23,76
97.46,96.45,97.31,91.8,77
97.7,96.71,97.48,92.51,78
98.17,97.08,97.48,91.8,79
