75.32,60.1,55.91,53.26,0
77.33,70.15,67.08,60.91,1
85.4,71.46,65.17,61.69,2
84.0,69.93,65.59,57.17,3
82.07,67.4,64.42,62.82,4
83.83,68.44,66.82,63.48,5
81.68,70.62,69.85,69.58,6
86.84,76.29,71.22,66.69,7
83.41,70.91,70.2,67.61,8
85.44,74.45,74.85,66.9,9
87.18,73.55,74.62,64.04,10
86.83,78.02,77.61,67.71,11
87.02,76.6,77.65,71.24,12
87.51,75.88,70.57,66.39,13
88.03,75.37,73.27,68.39,14
84.71,75.02,77.55,70.67,15
87.07,76.53,76.23,64.32,16
87.73,77.34,70.31,69.59,17
88.2,79.44,72.94,75.97,18
87.49,77.19,74.36,63.5,19
88.18,77.34,76.14,66.05,20
87.49,78.59,77.68,78.39,21
88.47,79.47,79.5,74.07,22
90.26,80.06,81.33,75.5,23
87.93,77.82,74.95,71.61,24
89.91,79.41,80.83,72.82,25
91.43,80.49,72.64,76.49,26
89.91,79.27,75.29,74.55,27
89.91,79.02,75.98,71.53,28
88.83,78.3,75.65,67.51,29
90.38,80.4,73.65,76.72,30
86.37,79.04,74.32,68.02,31
87.56,78.58,76.14,77.33,32
88.34,78.8,77.57,74.99,33
89.78,81.26,79.81,66.9,34
91.52,79.27,72.14,75.25,35
90.4,80.97,80.2,68.94,36
91.67,81.98,76.09,72.44,37
87.67,78.94,76.09,71.83,38
88.88,80.22,77.88,67.17,39
88.81,81.69,75.08,72.54,40
88.57,80.13,71.25,67.14,41
90.87,81.12,80.23,70.81,42
90.13,81.39,77.26,79.17,43
91.09,82.38,78.05,74.52,44
90.71,82.11,80.75,74.82,45
90.81,82.8,79.84,78.15,46
89.61,80.99,80.7,79.17,47
90.49,81.73,81.97,70.33,48
90.64,79.76,75.54,68.46,49
90.08,80.92,77.89,72.85,50
91.11,81.09,78.73,75.06,51
90.4,81.81,79.97,75.91,52
91.2,82.05,80.44,77.41,53
90.96,83.07,82.36,78.77,54
90.72,82.96,83.22,77.48,55
91.11,83.53,82.64,77.34,56
90.79,83.19,82.2,76.69,57
91.28,83.57,81.75,78.49,58
91.43,83.41,82.37,75.98,59
90.25,83.35,81.88,77.2,60
90.96,83.34,81.42,75.54,61
91.2,83.51,81.59,74.76,62
90.96,82.61,80.57,78.7,63
91.2,82.7,80.61,76.76,64
90.96,83.25,80.3,79.0,65
91.2,82.74,80.36,75.98,66
91.35,83.02,80.39,76.69,67
91.26,83.15,80.43,76.12,68
90.72,82.98,80.47,76.56,69
90.38,82.64,79.47,76.9,70
90.96,82.86,80.97,79.34,71
91.67,83.51,80.9,79.62,72
91.2,82.73,80.77,79.48,73
91.11,82.73,80.85,79.48,74
91.11,83.11,81.02,79.62,75
90.96,82.74,80.54,79.41,76
90.96,82.92,80.39,78.9,77
90.96,82.92,80.78,79.11,78
90.96,83.08,80.63,79.04,79
