84.46,68.02,63.13,51.8,0
79.97,72.92,79.76,74.21,1
85.9,80.13,78.44,67.31,2
83.06,74.94,76.52,70.57,3
85.68,79.4,79.71,68.83,4
86.81,79.05,84.46,75.84,5
89.11,81.85,83.58,79.89,6
89.97,81.49,85.49,86.96,7
89.35,78.82,77.8,80.6,8
90.82,83.56,85.42,78.12,9
90.33,80.17,82.44,87.95,10
91.64,84.46,83.43,79.44,11
91.89,83.59,84.62,83.12,12
92.36,87.66,86.08,84.11,13
91.16,85.36,85.62,84.18,14
91.01,84.2,86.2,81.12,15
90.66,85.29,87.94,83.53,16
91.89,88.5,84.63,91.12,17
88.74,86.79,85.61,85.23,18
92.91,87.72,83.39,86.49,19
91.06,87.6,86.19,89.11,20
91.65,87.61,87.54,84.65,21
92.3,87.1,88.1,85.06,22
91.7,84.2,86.89,82.57,23
92.08,86.73,86.34,84.37,24
93.06,89.46,89.59,85.17,25
90.66,88.01,84.81,89.24,26
94.65,87.14,85.11,85.64,27
91.82,87.05,88.34,87.54,28
94.26,89.01,85.37,86.76,29
93.4,88.38,86.67,86.49,30
92.13,90.27,91.27,87.45,31
91.84,89.57,89.31,89.89,32
93.01,89.33,89.21,88.74,33
92.28,89.0,91.54,91.05,34
94.24,90.76,89.03,90.57,35
93.63,89.92,90.9,90.03,36
94.09,91.68,91.86,89.11,37
91.28,90.98,89.29,91.08,38
92.84,89.52,89.07,89.55,39
93.72,91.03,90.78,87.95,40
94.04,91.96,90.92,84.96,41
94.36,91.02,92.42,89.32,42
93.41,90.7,90.12,90.5,43
93.48,91.45,90.97,89.96,44
93.46,91.29,93.35,89.45,45
95.16,89.96,88.37,91.49,46
92.86,89.19,89.99,89.78,47
95.29,88.84,91.41,87.31,48
93.65,90.82,90.55,88.67,49
93.65,90.29,90.26,90.47,50
93.89,91.75,91.71,91.18,51
93.89,91.27,92.17,90.61,52
93.18,91.12,92.25,91.39,53
93.65,91.49,92.58,91.46,54
94.04,91.27,92.42,92.1,55
93.57,91.06,92.49,91.53,56
93.57,91.87,92.83,91.59,57
93.18,91.22,92.49,91.39,58
93.89,91.85,93.38,91.59,59
94.28,92.12,92.92,92.17,60
94.19,92.38,92.68,92.17,61
94.28,92.32,92.59,92.04,62
94.36,92.98,93.9,92.31,63
94.6,93.29,94.06,91.53,64
94.04,92.22,93.07,92.17,65
94.67,92.63,94.11,92.38,66
94.28,92.26,93.7,92.31,67
94.75,92.75,93.56,92.24,68
94.04,92.44,92.92,92.24,69
94.51,93.07,93.41,92.95,70
94.36,92.76,93.09,92.24,71
94.84,93.23,93.73,92.24,72
94.92,93.03,93.1,92.82,73
95.31,93.17,93.09,91.46,74
95.23,93.01,93.32,91.53,75
94.99,92.91,93.17,92.17,76
94.99,92.97,93.25,92.24,77
94.9,93.07,93.66,92.95,78
94.92,92.8,93.24,92.24,79
