84.95,68.84,58.78,50.58,0
78.5,63.57,60.34,76.74,1
85.32,67.14,69.84,67.5,2
79.4,63.69,64.78,59.47,3
87.23,71.84,71.79,55.4,4
83.08,69.87,67.79,64.92,5
76.17,69.26,62.39,57.34,6
83.25,62.31,71.72,58.56,7
83.19,69.44,62.41,60.36,8
86.64,73.39,72.91,74.07,9
87.5,70.49,69.25,69.1,10
84.81,63.07,68.45,62.04,11
85.34,68.84,67.48,61.22,12
74.14,65.85,71.73,60.23,13
79.63,68.39,68.38,65.67,14
76.12,66.67,60.54,65.39,15
85.93,70.91,65.02,63.74,16
86.06,75.42,64.81,76.19,17
85.25,71.15,68.87,71.61,18
84.59,72.65,68.03,70.05,19
83.09,73.21,66.16,76.52,20
84.53,70.15,69.67,70.39,21
85.98,71.66,68.85,72.0,22
78.57,68.47,66.94,71.49,23
80.28,70.55,64.92,73.59,24
88.45,72.07,66.02,66.52,25
79.43,69.62,68.35,67.34,26
86.47,70.43,65.86,67.03,27
82.16,69.57,72.49,72.23,28
84.54,69.71,65.01,66.18,29
83.12,72.65,66.65,76.27,30
85.29,72.44,73.33,76.61,31
86.96,69.61,74.23,62.58,32
83.34,73.73,71.79,75.86,33
89.16,69.93,69.13,61.18,34
82.89,72.62,68.42,67.27,35
83.34,70.66,65.98,68.48,36
78.94,72.74,67.69,70.29,37
83.9,71.93,64.54,70.02,38
85.47,72.54,65.96,69.28,39
86.29,72.29,68.52,69.04,40
86.84,72.84,71.28,65.36,41
80.69,70.41,72.59,66.32,42
79.09,68.82,70.6,60.74,43
86.13,69.2,66.5,66.12,44
80.45,74.4,68.29,76.78,45
86.56,74.43,69.33,67.75,46
79.57,71.84,66.22,76.85,47
86.86,72.32,70.1,77.18,48
86.23,71.96,67.2,72.67,49
82.24,74.12,75.09,70.06,50
83.43,75.57,75.64,68.22,51
84.59,74.89,74.01,67.92,52
84.98,75.55,74.79,69.72,53
84.53,74.92,73.8,68.56,54
84.59,74.24,73.81,69.21,55
85.69,74.76,75.13,69.41,56
83.43,74.72,73.5,72.44,57
84.2,74.57,76.77,72.37,58
82.87,74.39,75.85,72.5,59
84.61,75.61,78.13,72.16,60
84.05,74.32,73.18,72.88,61
83.66,73.64,72.58,72.23,62
83.65,75.68,76.88,73.39,63
84.54,74.54,72.29,73.66,64
84.14,75.05,75.04,73.86,65
84.05,75.72,75.25,74.72,66
84.37,74.96,74.9,72.37,67
85.09,75.74,75.82,72.16,68
84.92,74.94,72.17,73.29,69
85.15,75.71,74.09,72.85,70
84.61,74.88,72.48,72.37,71
85.15,76.24,73.84,72.16,72
84.14,76.15,77.24,73.08,73
85.95,75.69,74.91,72.5,74
85.0,75.33,75.15,73.93,75
84.53,75.28,74.83,74.0,76
84.53,75.59,75.13,72.5,77
84.61,75.11,74.73,72.3,78
85.0,74.9,74.81,72.57,79
