82.78,68.2,60.45,52.51,0
78.97,72.96,68.58,66.86,1
82.85,75.35,69.31,62.68,2
83.98,75.1,69.09,62.04,3
83.36,74.84,69.45,62.24,4
84.8,72.27,75.25,69.98,5
84.51,76.97,77.48,79.34,6
86.67,77.87,75.12,72.27,7
85.73,76.55,73.56,74.62,8
88.17,80.04,79.92,71.25,9
87.3,76.28,78.48,83.22,10
87.08,81.0,79.85,69.21,11
87.25,81.88,81.35,81.82,12
88.52,81.32,77.33,77.04,13
88.76,80.96,80.01,83.56,14
87.74,78.55,84.08,79.99,15
89.44,82.8,82.58,75.47,16
90.5,81.25,75.74,79.32,17
90.1,82.07,77.44,83.14,18
89.67,80.92,78.38,75.17,19
89.96,81.8,79.36,75.26,20
90.98,81.76,82.31,84.24,21
92.38,84.1,86.68,81.69,22
92.52,84.39,83.43,83.39,23
88.52,83.12,78.84,81.99,24
92.38,84.63,85.27,80.74,25
90.4,85.2,80.63,84.78,26
91.91,85.25,79.67,83.53,27
90.55,84.25,83.01,82.24,28
92.3,84.06,80.3,79.82,29
91.76,83.78,81.66,81.97,30
91.13,83.94,79.76,76.8,31
92.04,84.83,80.7,87.71,32
92.7,86.15,83.56,82.82,33
93.18,87.43,86.75,85.68,34
94.84,86.84,84.07,88.01,35
93.09,85.3,85.21,82.1,36
94.53,87.51,82.04,86.42,37
89.59,85.85,84.64,82.54,38
91.82,86.08,84.27,82.61,39
94.19,86.26,82.0,81.39,40
91.81,84.46,74.99,81.94,41
93.57,86.2,83.92,82.82,42
92.31,86.46,80.73,86.93,43
94.11,88.57,84.28,85.74,44
93.79,86.93,87.08,84.89,45
93.11,87.35,86.61,83.12,46
92.23,84.43,87.57,87.47,47
93.57,87.81,87.4,79.89,48
93.79,86.62,84.43,79.25,49
93.65,87.46,87.13,81.05,50
93.65,87.96,87.26,83.05,51
93.41,88.09,88.19,84.76,52
92.55,88.59,88.12,84.76,53
93.5,88.63,88.61,84.69,54
93.18,89.34,88.86,83.33,55
93.03,88.53,88.2,84.69,56
94.13,88.04,87.47,83.4,57
92.64,89.09,87.75,85.26,58
93.48,88.28,88.58,86.25,59
93.03,88.85,87.81,86.18,60
93.18,89.13,87.33,84.18,61
94.21,89.92,88.88,83.4,62
93.65,89.67,87.61,86.25,63
94.13,89.72,87.77,85.54,64
93.65,88.51,87.16,85.98,65
93.72,88.47,87.08,84.89,66
94.13,88.69,87.41,85.54,67
93.89,88.35,87.62,85.61,68
93.65,88.16,86.84,85.61,69
93.48,88.06,87.09,85.61,70
93.35,88.87,88.23,86.97,71
93.72,89.13,86.64,86.12,72
93.24,89.06,87.74,86.18,73
94.36,89.26,87.91,86.05,74
94.36,89.16,87.58,86.12,75
94.45,89.64,88.25,86.76,76
94.45,89.7,88.25,86.9,77
94.45,89.8,88.4,86.18,78
94.36,89.32,87.91,86.18,79
