82.91,70.89,64.89,68.04,0
85.93,74.79,71.89,68.39,1
88.47,82.6,84.28,77.33,2
86.56,79.61,75.52,79.14,3
87.66,81.84,81.53,76.75,4
89.52,86.52,84.18,87.91,5
92.26,87.65,86.71,70.3,6
87.56,86.02,89.5,80.51,7
88.76,89.64,91.97,81.87,8
93.09,88.25,89.96,87.54,9
94.11,89.63,89.97,85.54,10
92.4,89.48,91.29,84.32,11
93.18,87.53,86.63,90.73,12
94.14,90.17,89.86,90.64,13
91.18,85.32,92.28,91.31,14
94.14,93.52,94.3,85.58,15
93.52,93.06,94.34,85.3,16
91.11,90.89,93.79,88.94,17
95.75,92.68,88.95,89.89,18
94.21,94.36,91.13,88.46,19
91.93,92.99,93.96,86.09,20
94.85,92.79,93.13,93.87,21
96.44,93.36,90.03,89.82,22
96.82,94.18,93.85,94.52,23
94.68,91.41,92.93,88.29,24
96.56,96.41,94.92,91.53,25
96.58,94.72,94.05,88.63,26
96.49,95.25,93.13,93.09,27
96.41,95.97,94.12,88.16,28
96.26,92.24,94.41,90.58,29
93.8,94.53,94.27,93.09,30
94.36,95.4,93.26,90.98,31
95.55,93.13,94.47,90.1,32
97.53,96.5,96.63,92.24,33
95.85,94.09,93.45,90.81,34
97.04,95.13,95.59,93.6,35
96.65,94.21,93.86,86.8,36
96.88,95.33,93.43,94.32,37
92.48,94.54,95.31,91.87,38
96.19,95.34,93.89,94.14,39
97.61,96.77,97.38,90.71,40
94.94,93.07,94.45,95.17,41
93.04,95.05,96.92,95.0,42
96.28,96.49,96.65,92.31,43
95.33,95.17,95.61,95.74,44
96.99,96.69,95.62,93.57,45
97.78,96.13,96.29,87.79,46
97.19,95.79,93.99,96.09,47
97.14,96.57,94.72,94.41,48
96.51,97.23,96.3,94.01,49
96.66,97.42,97.65,94.15,50
97.14,97.62,97.41,94.86,51
97.61,97.99,97.1,95.44,52
97.14,97.68,97.18,94.66,53
97.14,98.1,97.42,94.79,54
97.61,98.15,97.34,94.79,55
96.9,97.36,96.78,95.3,56
96.9,97.64,97.35,95.44,57
97.46,98.0,97.11,95.37,58
96.9,97.2,96.68,94.01,59
96.9,97.52,97.18,96.09,60
97.14,97.68,96.86,94.66,61
97.14,97.58,97.27,95.44,62
97.61,97.28,97.31,94.08,63
97.61,97.38,97.24,96.15,64
97.85,97.81,97.32,95.44,65
97.61,97.6,97.49,96.15,66
97.85,97.82,97.18,96.15,67
97.14,98.0,97.68,96.22,68
96.9,97.64,97.44,96.15,69
98.09,97.59,97.96,96.36,70
98.09,98.15,98.48,96.36,71
97.85,97.82,98.14,96.43,72
98.09,98.07,98.28,95.0,73
98.0,98.19,98.47,95.71,74
98.09,98.29,98.38,96.43,75
98.09,98.19,98.47,96.43,76
98.09,98.19,98.23,96.36,77
98.09,98.09,97.99,96.36,78
98.09,98.03,98.38,96.43,79
