73.22,66.19,64.57,59.32,0
83.17,72.7,70.67,69.03,1
86.2,71.83,74.32,61.39,2
85.34,76.07,75.81,58.74,3
85.59,75.88,78.59,69.07,4
86.93,78.81,71.13,62.68,5
87.24,77.46,76.16,59.32,6
86.98,80.36,75.53,81.37,7
87.79,81.19,76.85,69.99,8
88.08,77.97,79.48,74.41,9
87.88,78.21,81.02,81.11,10
88.88,78.29,78.3,74.62,11
89.37,81.24,76.9,76.21,12
88.59,81.52,82.34,78.59,13
90.25,82.69,82.09,78.76,14
89.56,82.45,83.81,73.6,15
89.44,82.19,83.01,71.39,16
86.85,80.55,80.39,81.95,17
88.74,82.58,84.23,82.06,18
89.23,81.7,79.95,78.08,19
89.5,83.18,81.32,78.63,20
88.57,83.83,84.06,82.85,21
87.07,81.0,80.78,82.57,22
88.29,83.06,83.5,76.56,23
89.54,84.71,83.39,75.61,24
90.1,85.48,86.59,67.61,25
89.67,82.97,81.92,82.12,26
86.56,83.5,79.01,86.17,27
87.17,78.82,82.56,78.29,28
89.99,83.53,86.35,65.4,29
89.86,85.82,85.68,81.79,30
89.69,83.94,88.69,84.28,31
90.16,82.57,83.86,72.78,32
89.79,84.04,85.48,68.23,33
89.79,82.95,85.41,76.28,34
89.3,84.76,85.61,79.51,35
89.06,85.0,84.54,83.9,36
89.69,84.63,86.0,79.99,37
90.42,84.04,83.49,86.34,38
89.56,84.79,85.17,75.91,39
89.64,85.45,86.09,82.24,40
91.99,83.63,85.24,88.59,41
88.83,84.16,86.0,82.13,42
88.98,85.07,85.36,85.43,43
91.26,85.3,78.94,86.52,44
89.79,85.1,86.54,84.81,45
91.04,84.54,86.19,81.31,46
89.62,83.43,87.19,84.91,47
87.49,84.85,82.74,83.36,48
89.17,84.19,85.92,74.89,49
91.45,85.14,85.95,83.77,50
90.66,85.11,86.67,85.5,51
90.89,85.84,88.5,84.48,52
90.18,85.44,87.48,85.7,53
90.66,86.1,88.6,86.42,54
91.13,86.18,88.99,86.35,55
90.89,85.88,88.6,87.85,56
90.74,86.16,88.51,86.56,57
91.13,85.51,88.48,83.12,58
90.74,85.95,88.76,85.7,59
90.89,86.52,88.92,85.77,60
91.28,86.39,90.03,85.77,61
90.57,86.08,89.38,85.77,62
91.45,86.64,88.93,85.84,63
91.37,86.8,88.86,85.77,64
91.37,87.17,89.33,85.33,65
90.89,86.46,89.55,85.91,66
91.28,86.65,89.45,85.2,67
91.13,86.64,88.76,85.98,68
90.18,86.98,88.93,86.05,69
91.37,87.23,88.93,86.83,70
91.13,86.35,89.23,86.49,71
90.89,87.02,89.57,85.54,72
91.13,86.95,89.16,85.2,73
90.89,86.89,89.62,85.4,74
90.89,86.99,89.78,85.47,75
90.89,87.05,89.88,86.05,76
90.89,87.31,89.71,85.4,77
90.89,87.21,89.79,85.4,78
90.89,87.31,89.79,86.12,79
