87.22,84.68,80.75,84.55,0
81.64,84.87,88.65,71.86,1
93.77,92.26,89.28,91.05,2
94.77,92.81,92.75,93.8,3
93.01,92.58,94.38,93.0,4
96.2,93.78,90.34,93.65,5
96.45,94.78,94.28,88.24,6
94.88,95.57,92.63,94.28,7
96.82,95.29,95.05,93.88,8
96.02,94.57,94.61,95.37,9
97.62,97.48,97.02,97.54,10
97.57,95.24,96.59,96.76,11
98.52,97.96,96.17,98.04,12
97.43,98.11,97.56,95.76,13
98.48,98.04,98.27,97.59,14
97.21,95.21,97.17,95.68,15
98.24,97.04,95.9,97.46,16
97.6,98.27,97.34,97.28,17
98.32,97.18,97.63,96.13,18
98.96,98.61,97.44,97.64,19
99.11,97.76,97.29,98.56,20
98.5,97.65,97.94,97.44,21
98.78,98.7,98.23,98.27,22
99.02,98.07,96.94,98.19,23
98.66,97.02,96.32,93.7,24
98.77,98.85,98.29,98.3,25
98.63,98.41,98.25,98.36,26
98.39,98.62,97.75,98.36,27
98.95,97.51,96.96,95.22,28
98.96,98.58,99.31,98.6,29
99.47,99.19,99.1,98.2,30
99.28,98.27,98.5,96.69,31
99.32,99.04,99.17,99.31,32
98.82,98.15,97.32,98.87,33
99.14,98.45,98.81,99.46,34
99.43,98.96,98.23,98.68,35
99.19,98.45,98.6,96.92,36
99.44,99.03,98.25,98.78,37
99.39,99.18,99.0,99.12,38
99.09,98.23,98.31,97.88,39
99.09,98.4,98.11,97.4,40
99.62,98.96,98.73,98.98,41
99.59,99.17,99.67,98.66,42
99.47,99.46,99.46,98.76,43
98.91,98.21,97.15,98.72,44
99.23,98.63,97.92,99.28,45
99.44,99.19,99.58,98.5,46
99.75,99.56,99.77,98.25,47
99.42,99.05,98.48,99.4,48
99.7,99.41,99.52,99.61,49
99.77,99.63,99.81,99.52,50
99.87,99.74,99.85,99.5,51
99.86,99.77,99.65,99.19,52
99.98,99.8,99.79,99.52,53
99.94,99.88,99.75,99.66,54
99.98,99.88,99.88,99.84,55
99.89,99.74,99.73,99.5,56
99.98,99.87,99.83,99.84,57
99.98,99.83,99.79,99.5,58
99.85,99.62,99.77,99.19,59
99.91,99.82,99.75,99.5,60
99.89,99.7,99.83,99.2,61
99.92,99.74,99.79,99.52,62
99.94,99.76,99.73,99.98,63
99.96,99.83,99.88,99.52,64
99.94,99.72,99.75,99.84,65
99.96,99.85,99.85,99.98,66
99.92,99.86,99.79,99.84,67
99.94,99.88,99.73,99.5,68
99.89,99.77,99.83,99.66,69
99.9,99.72,99.56,99.82,70
99.98,99.8,99.71,99.98,71
99.98,99.81,99.81,99.98,72
99.98,99.7,99.46,99.98,73
99.81,99.53,99.65,99.66,74
99.98,99.81,99.88,100.0,75
99.98,99.81,99.81,99.98,76
99.98,99.89,99.85,99.98,77
99.96,99.8,99.73,99.98,78
99.98,99.81,99.81,99.98,79
