0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892599487304687,46.9375
0,1.1892771577835084,46.9375
0,1.1892599487304687,46.9375
0,1.1892599487304687,46.9375
0,1.1892599487304687,46.9375
0,1.1892765760421753,46.9375
0,1.1892599487304687,46.9375
0,1.1892771577835084,46.9375
0,1.1892765760421753,46.9375
1,1.0229296231269835,54.65625
2,0.9684908437728882,58.0625
3,0.9434734058380126,59.0625
4,0.9511309170722961,59.34375
5,0.9461194396018981,58.0
6,0.8863778257369995,61.0625
7,0.8736491012573242,62.53125
8,0.8644782066345215,63.90625
9,0.8421100044250488,64.3125
10,0.8188611483573913,65.9375
11,0.8184273838996887,65.84375
12,0.8300713348388672,64.15625
13,0.8087685060501099,66.65625
14,0.8241036200523376,65.8125
15,0.8042729663848877,68.0625
16,0.7736885929107666,68.15625
17,0.7942472290992737,66.96875
18,0.8102852034568787,65.96875
19,0.7657485723495483,69.46875
20,0.7536882472038269,67.6875
21,0.7702971768379211,67.84375
22,0.7700582122802735,68.5625
23,0.7577278184890747,68.375
24,0.7576949334144593,68.4375
25,0.7446146392822266,69.0625
26,0.7370895791053772,69.28125
27,0.7564971446990967,69.0
28,0.7181062483787537,70.46875
29,0.7274916529655456,70.09375
30,0.7098618650436401,70.84375
31,0.7444871950149536,69.21875
32,0.7020873761177063,70.9375
33,0.7115702104568481,70.3125
34,0.6962485337257385,71.71875
35,0.7120559740066529,70.5
36,0.7027419376373291,71.6875
37,0.6990067863464355,71.71875
38,0.701169159412384,71.21875
39,0.6999501729011536,71.625
40,0.7012050127983094,71.125
41,0.6847345852851867,71.34375
42,0.6819065022468567,72.15625
43,0.7041635251045227,71.4375
44,0.6876942467689514,72.0625
45,0.6811374592781066,72.96875
46,0.670996971130371,72.75
47,0.6767451047897339,72.90625
48,0.6931595015525818,72.09375
49,0.702265408039093,72.4375
50,0.6500286293029786,73.71875
51,0.6022698223590851,75.78125
52,0.6091986525058747,75.59375
53,0.6160380280017853,75.59375
54,0.5992338156700134,76.3125
55,0.5734578919410706,77.21875
56,0.5748548841476441,77.03125
57,0.6048782479763031,76.03125
58,0.5664015007019043,77.34375
59,0.5965059471130371,76.4375
60,0.5862856364250183,76.21875
61,0.5894228100776673,76.0625
62,0.5880611562728881,77.0625
63,0.6005789518356324,76.5
64,0.5646994590759278,77.375
65,0.569911334514618,77.78125
66,0.5999415743350983,76.875
67,0.5841152274608612,76.375
68,0.5668204438686371,78.125
69,0.5804526472091674,76.96875
70,0.5863972818851471,76.625
71,0.5888973844051361,76.34375
72,0.5614205491542816,77.875
73,0.5724243891239166,77.21875
74,0.5793227922916412,76.5
75,0.5591612493991852,77.625
76,0.5592258477210998,78.4375
77,0.5730090832710266,77.75
78,0.5532310223579406,77.78125
79,0.5644099891185761,77.78125
0,1.1892765760421753,46.9375
0,1.1892599487304687,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892599582672119,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892599487304687,46.9375
0,1.1892765760421753,46.9375
0,1.1892811036109925,46.9375
0,1.1892599487304687,46.9375
0,1.1892599487304687,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892765760421753,46.9375
0,1.1892599487304687,46.9375
0,1.1892599487304687,46.9375
0,1.1892599582672119,46.9375
1,1.0229247617721557,54.65625
2,0.9684933924674988,58.0625
3,0.9434772062301636,59.09375
4,0.951130347251892,59.3125
5,0.9461082410812378,57.9375
6,0.8863812136650085,61.0625
7,0.8736457085609436,62.53125
8,0.8644661974906921,63.90625
9,0.8420780229568482,64.28125
10,0.8188384819030762,65.9375
11,0.8184279489517212,65.84375
12,0.8300902485847473,64.15625
13,0.808754358291626,66.65625
14,0.8241417360305786,65.8125
15,0.8042855715751648,68.0625
16,0.7737115573883057,68.15625
17,0.7942358422279358,67.0
18,0.8103126430511475,65.9375
19,0.7657476162910462,69.46875
20,0.753695080280304,67.65625
21,0.7703088450431824,67.8125
22,0.7700771522521973,68.5625
23,0.7577319550514221,68.375
24,0.7577036881446838,68.4375
25,0.7446015071868897,69.0625
26,0.7370744204521179,69.28125
27,0.7565016651153564,69.03125
28,0.7180987977981568,70.5
29,0.7274970483779907,70.09375
30,0.7098690271377563,70.84375
31,0.7444766330718994,69.21875
32,0.7020831179618835,70.9375
33,0.7115621447563172,70.28125
34,0.6962368893623352,71.71875
