0,28.774613666534425,0.0
1,5.769308791160584,0.0
2,5.457988595962524,0.0
3,5.398454971313477,0.0
4,5.638796820640564,0.0
5,5.626782989501953,0.0
6,5.447749981880188,0.0
7,5.33918719291687,0.0
8,5.445479154586792,0.0
9,5.315778970718384,0.0
10,5.377219347953797,0.0
11,5.339269204139709,0.0
12,5.375213022232056,0.0
13,5.331408238410949,0.0
14,5.413681445121765,0.0
15,5.328595600128174,0.0
16,5.355878410339355,0.0
17,5.341247186660767,0.0
18,5.444224720001221,0.0
19,5.358395156860351,0.0
20,5.4693926906585695,0.0
21,5.339639706611633,0.0
22,5.3224752187728885,0.0
23,5.3493251132965085,0.0
24,5.374760851860047,0.0
25,5.360789017677307,0.0
26,5.3807872915267945,0.0
27,5.503860831260681,0.0
28,5.4793101501464845,0.0
29,5.302578310966492,0.0
30,5.382984046936035,0.0
31,5.2806934642791745,0.0
32,5.3379550075531,0.0
33,5.3134330463409425,0.0
34,5.28118863105774,0.0
35,5.335189380645752,0.0
36,5.323794560432434,0.0
37,5.315301113128662,0.0
38,5.362841148376464,0.0
39,5.415946273803711,0.0
40,5.3193555307388305,0.0
41,5.366074743270874,0.0
42,5.318425064086914,0.0
43,5.272731480598449,0.0
44,5.298003106117249,0.0
45,5.2982671403884884,0.0
46,5.351986422538757,0.0
47,5.404924449920654,0.0
48,5.365746850967407,0.0
49,5.3328139591217045,0.0
50,5.254053664207459,0.0
51,5.25420684337616,0.0
52,5.250813541412353,0.0
53,5.260642514228821,0.0
54,5.273254356384277,0.0
55,5.261632108688355,0.0
56,5.257503895759583,0.0
57,5.2485850811004635,0.0
58,5.248947348594665,0.0
59,5.255289072990418,0.0
60,5.2445415687561034,0.0
61,5.243640685081482,0.0
62,5.259453015327454,0.0
63,5.248793888092041,0.0
64,5.250579514503479,0.0
65,5.253130092620849,0.0
66,5.243806777000427,0.0
67,5.258875460624695,0.0
68,5.250130882263184,0.0
69,5.245316505432129,0.0
70,5.247367792129516,0.0
71,5.247419166564941,0.0
72,5.255186867713928,0.0
73,5.250357460975647,0.0
74,5.246959853172302,0.0
75,5.261321020126343,0.0
76,5.245809879302978,0.0
77,5.243855748176575,0.0
78,5.246086792945862,0.0
79,5.245993285179138,0.0
