81.79,68.0,58.78,59.94,0
81.75,68.91,65.85,72.59,1
82.43,73.29,66.65,70.1,2
83.82,76.06,76.3,74.62,3
78.18,71.21,72.78,74.53,4
84.73,74.98,70.62,79.96,5
88.29,77.32,75.78,75.94,6
88.13,73.67,77.88,81.55,7
90.18,79.66,85.73,77.68,8
90.18,77.54,82.22,80.57,9
88.34,72.6,78.8,78.19,10
86.48,76.26,80.66,75.13,11
89.62,79.29,79.48,77.0,12
90.16,83.85,84.48,83.59,13
88.91,81.42,82.93,81.32,14
90.13,79.63,83.86,80.8,15
85.36,76.67,83.55,79.96,16
90.27,79.42,84.72,77.88,17
91.52,81.63,87.52,80.54,18
92.74,85.32,79.35,83.22,19
91.84,83.77,85.61,84.0,20
88.69,82.88,81.26,83.36,21
89.64,81.96,86.69,74.45,22
91.86,81.14,80.61,79.65,23
91.3,82.37,82.29,84.71,24
92.14,85.16,86.27,84.82,25
92.14,83.17,86.03,84.82,26
90.81,85.22,79.92,86.38,27
93.2,85.56,87.59,81.15,28
89.3,81.87,87.63,85.4,29
91.93,87.72,85.72,84.88,30
92.69,88.28,89.92,85.3,31
91.15,86.15,78.55,83.42,32
92.4,88.21,84.57,86.42,33
93.07,87.14,88.46,82.1,34
93.57,87.55,89.86,82.13,35
92.55,86.77,90.03,80.3,36
93.58,88.43,86.98,82.68,37
93.91,89.45,87.02,84.32,38
93.41,89.07,90.23,83.94,39
94.51,87.34,88.21,83.09,40
93.91,85.71,88.28,84.85,41
91.06,86.26,89.18,83.84,42
94.51,87.05,87.71,87.95,43
94.53,88.93,88.79,88.53,44
93.67,87.93,90.72,87.38,45
94.84,86.88,86.04,80.54,46
93.43,88.3,89.48,85.81,47
94.36,87.98,89.97,72.79,48
94.06,90.35,87.91,85.68,49
94.38,91.05,90.75,88.46,50
94.53,90.57,90.73,87.1,51
94.45,90.45,90.97,87.75,52
94.45,90.83,91.78,87.38,53
94.38,91.71,90.13,88.53,54
94.45,91.3,92.03,89.38,55
94.62,91.48,90.83,87.75,56
94.38,91.36,91.87,89.96,57
94.53,91.25,89.74,88.6,58
94.14,91.32,92.11,89.38,59
94.38,91.29,90.52,89.45,60
94.62,91.77,91.1,87.95,61
94.53,91.72,92.66,88.09,62
93.82,91.83,91.27,89.38,63
94.53,91.25,90.47,90.1,64
94.21,91.23,90.76,88.74,65
94.21,91.1,89.91,88.74,66
95.01,90.79,91.07,87.17,67
93.82,91.54,90.83,88.53,68
93.35,91.38,91.96,89.25,69
95.01,91.92,90.37,87.95,70
94.3,92.12,91.73,90.95,71
93.35,91.54,91.72,90.03,72
94.3,91.61,89.41,89.25,73
95.24,91.14,91.54,87.24,74
94.53,91.68,91.64,87.82,75
94.77,91.64,91.24,87.89,76
94.53,91.44,91.0,87.89,77
94.3,91.54,91.24,88.6,78
94.3,91.42,91.55,88.6,79
