84.09,67.55,60.64,64.61,0
87.98,80.29,83.01,76.28,1
84.59,75.05,78.78,75.12,2
86.86,82.88,80.08,79.82,3
87.0,78.03,83.26,63.48,4
90.97,84.13,91.07,85.06,5
86.32,85.47,88.27,85.06,6
92.86,89.18,86.82,74.45,7
92.3,88.32,90.55,80.7,8
90.27,87.01,87.34,86.68,9
93.72,89.93,87.33,85.98,10
90.18,86.25,90.92,91.42,11
94.13,89.68,87.26,86.38,12
94.58,92.64,89.4,85.13,13
92.47,89.63,90.16,90.3,14
94.29,88.15,89.0,91.28,15
96.9,92.46,85.18,89.1,16
93.03,90.62,92.24,83.93,17
92.55,92.62,94.38,93.12,18
95.63,89.02,90.77,74.66,19
96.73,92.57,92.99,92.51,20
96.58,93.64,93.09,93.15,21
96.49,92.63,93.34,92.82,22
94.9,92.24,92.86,93.7,23
97.36,96.04,96.27,91.43,24
95.46,95.18,89.54,93.4,25
95.55,94.02,95.86,92.82,26
94.99,95.62,95.24,94.89,27
94.3,93.94,92.36,91.25,28
95.4,96.1,93.76,93.09,29
96.48,94.57,96.07,92.65,30
96.11,95.84,94.99,94.66,31
97.51,94.11,96.21,90.95,32
96.49,94.75,95.4,94.11,33
96.99,93.02,94.28,94.18,34
97.55,96.75,96.18,94.52,35
96.36,94.95,95.92,94.45,36
92.23,92.58,94.1,91.73,37
96.49,92.18,96.24,93.81,38
95.4,93.21,93.65,92.03,39
98.71,97.3,93.44,93.77,40
97.68,96.37,96.99,94.01,41
96.99,96.07,96.31,93.94,42
98.29,97.69,97.48,92.86,43
98.46,94.42,95.79,91.36,44
97.9,95.15,98.32,96.15,45
98.24,97.72,94.96,94.82,46
97.27,95.92,96.75,90.58,47
95.09,95.07,94.96,96.29,48
93.99,95.2,96.31,94.18,49
97.61,97.9,97.99,93.57,50
96.99,97.49,97.99,93.57,51
97.31,97.49,97.99,93.57,52
96.83,97.23,98.14,93.57,53
96.6,97.23,98.14,94.29,54
96.36,96.97,98.23,95.71,55
96.83,97.17,98.06,94.29,56
96.83,97.23,97.9,94.29,57
95.89,96.82,98.31,95.0,58
96.83,97.53,97.89,93.57,59
97.31,97.53,98.23,95.0,60
96.6,97.29,98.48,95.71,61
97.55,97.74,98.47,95.0,62
97.55,97.8,97.92,95.58,63
96.6,97.13,98.4,95.71,64
97.78,97.74,98.31,95.71,65
97.22,98.0,98.14,95.0,66
97.55,97.7,98.48,95.71,67
97.07,97.74,98.06,95.71,68
97.7,97.93,98.54,96.43,69
97.78,97.74,97.75,94.86,70
98.02,98.04,98.38,95.0,71
96.83,97.21,98.21,95.0,72
98.02,98.04,98.14,95.71,73
97.78,97.84,98.31,96.43,74
97.78,97.84,98.31,96.43,75
97.55,97.94,98.47,96.43,76
97.78,98.04,98.38,95.71,77
97.78,98.04,98.38,95.71,78
97.78,98.04,98.38,95.71,79
