88.77,82.97,77.69,82.94,0
91.34,90.16,84.93,86.04,1
92.41,91.2,87.51,86.79,2
93.27,90.43,93.29,91.01,3
95.72,93.25,92.88,88.35,4
96.64,95.38,95.29,96.01,5
94.91,94.18,94.11,94.16,6
95.52,96.44,95.3,95.72,7
96.12,96.84,96.82,94.49,8
96.66,95.79,95.19,94.8,9
98.61,96.01,97.31,95.76,10
98.02,96.33,96.17,93.31,11
98.01,95.75,96.88,92.09,12
98.16,97.71,98.13,97.19,13
98.06,97.24,96.03,98.94,14
98.42,96.47,98.08,97.9,15
96.59,97.49,96.48,97.41,16
98.19,96.85,97.31,99.01,17
98.48,97.48,98.27,97.55,18
97.99,98.78,98.29,96.34,19
98.84,97.15,98.21,99.03,20
98.39,98.49,97.88,98.67,21
98.88,97.68,97.9,98.92,22
98.11,98.08,97.09,97.84,23
98.49,98.39,98.98,98.71,24
99.11,98.3,98.67,98.45,25
98.86,97.71,96.34,97.86,26
98.97,98.55,99.4,98.67,27
98.9,97.74,98.11,96.0,28
99.07,98.45,99.17,99.26,29
99.1,98.54,98.52,98.29,30
99.58,99.32,98.96,99.31,31
99.25,98.28,98.83,98.73,32
99.32,98.89,99.02,98.25,33
99.53,99.05,98.69,97.95,34
99.22,98.68,97.61,99.26,35
99.63,99.14,99.27,99.2,36
99.37,98.89,99.23,98.57,37
99.04,98.84,99.21,99.28,38
99.39,99.06,98.56,99.84,39
99.3,98.81,98.61,98.5,40
99.23,98.3,98.83,99.13,41
99.48,98.68,98.4,95.86,42
98.98,97.43,98.52,98.82,43
99.21,99.31,99.71,99.52,44
99.69,98.86,99.42,98.73,45
99.17,97.77,96.71,98.09,46
99.45,99.12,99.0,98.57,47
99.45,98.97,99.56,99.21,48
99.57,99.29,98.86,98.73,49
99.77,99.64,99.85,99.68,50
99.65,99.38,99.63,99.36,51
99.76,99.74,99.83,99.36,52
99.65,99.46,99.88,99.04,53
99.81,99.74,99.88,99.52,54
99.67,99.57,99.83,99.36,55
99.76,99.63,99.58,99.36,56
99.82,99.83,99.81,99.68,57
99.78,99.78,99.88,99.68,58
99.64,99.43,99.88,99.68,59
99.76,99.83,99.88,99.68,60
99.62,99.61,99.79,99.68,61
99.86,99.84,99.88,99.68,62
99.63,99.49,99.88,99.68,63
99.61,99.45,99.88,99.68,64
99.81,99.76,99.81,99.66,65
99.73,99.69,99.88,99.68,66
99.91,99.87,99.88,99.68,67
99.84,99.82,99.88,99.65,68
99.71,99.56,99.83,99.36,69
99.78,99.78,99.88,99.68,70
99.82,99.81,99.75,99.68,71
99.8,99.82,99.83,99.36,72
99.88,99.88,99.81,99.66,73
99.81,99.79,99.94,99.68,74
99.88,99.88,99.88,99.68,75
99.88,99.88,99.88,99.68,76
99.84,99.8,99.88,99.68,77
99.88,99.88,99.88,99.68,78
99.88,99.88,99.88,99.68,79
