80.28,70.13,56.76,50.51,0
82.11,67.22,69.0,66.61,1
83.66,77.46,76.96,71.46,2
83.21,76.64,72.41,65.61,3
86.03,80.14,75.11,76.21,4
82.46,79.77,73.08,73.01,5
83.38,74.58,68.74,56.25,6
86.06,78.91,69.38,81.68,7
85.27,77.66,78.27,79.21,8
85.24,75.83,76.17,79.41,9
85.27,80.5,74.47,83.58,10
87.86,79.88,73.7,77.17,11
87.15,80.52,73.35,84.03,12
86.74,81.87,75.06,85.05,13
86.84,84.26,79.63,82.3,14
85.59,79.17,72.56,80.06,15
88.79,81.67,79.2,76.69,16
86.2,81.3,78.84,84.16,17
85.73,79.74,76.47,81.35,18
86.52,80.94,75.15,75.94,19
86.69,80.33,76.28,81.83,20
88.44,82.7,83.75,76.46,21
87.41,78.79,73.37,86.28,22
86.07,83.09,81.43,80.7,23
88.35,83.86,79.7,84.92,24
88.2,83.1,80.77,78.36,25
87.76,83.23,81.63,84.44,26
87.66,82.33,78.63,86.08,27
89.3,81.59,80.74,81.69,28
89.59,82.85,83.52,76.97,29
88.51,84.76,79.71,85.87,30
88.34,81.12,76.84,86.56,31
88.76,84.38,81.16,79.07,32
87.88,85.43,83.48,78.9,33
89.05,82.96,79.16,87.81,34
87.56,82.84,80.88,83.22,35
85.88,83.73,79.04,83.6,36
88.55,83.04,82.5,86.97,37
88.74,83.62,79.25,84.72,38
87.08,81.54,79.6,79.69,39
86.48,80.74,79.22,81.9,40
87.24,82.38,84.9,87.81,41
87.49,83.59,82.44,83.42,42
88.34,84.19,81.7,85.4,43
89.84,85.11,81.77,85.67,44
88.59,83.58,81.39,84.0,45
88.89,86.14,83.89,82.3,46
86.46,82.89,83.81,85.59,47
87.02,82.84,82.37,82.98,48
89.03,82.12,81.71,79.04,49
89.28,84.31,82.8,83.05,50
89.76,84.84,83.44,87.78,51
89.76,85.51,83.72,84.41,52
89.13,85.62,83.94,85.13,53
89.3,85.81,83.91,86.62,54
89.69,85.7,85.09,86.28,55
90.08,86.24,85.19,87.27,56
89.62,86.39,85.96,86.49,57
90.71,86.33,86.29,83.12,58
89.54,85.74,85.55,85.57,59
89.93,86.05,84.98,84.21,60
90.33,86.23,85.95,83.77,61
90.1,86.14,85.24,83.63,62
90.72,86.45,86.78,84.55,63
90.49,86.14,85.5,86.76,64
90.49,84.91,84.41,83.84,65
89.61,85.34,84.74,83.84,66
90.87,85.77,85.44,83.77,67
90.01,87.04,86.59,86.35,68
89.78,86.04,85.5,84.28,69
89.93,85.88,85.0,83.7,70
90.4,86.53,85.89,84.85,71
91.26,86.59,85.81,83.84,72
89.22,85.82,86.05,84.34,73
89.61,85.51,85.65,84.55,74
89.61,85.82,86.05,84.55,75
88.98,85.92,85.07,84.99,76
89.37,85.51,85.24,84.55,77
89.78,85.84,85.33,84.55,78
89.45,85.62,85.48,86.05,79
