82.8,63.35,61.46,49.73,0
81.68,68.37,66.62,64.58,1
82.47,71.5,70.29,65.19,2
77.67,70.58,73.52,69.54,3
82.87,72.76,70.5,67.26,4
83.8,76.25,74.74,70.42,5
82.21,71.77,74.29,66.59,6
85.46,74.78,70.66,64.11,7
85.63,74.37,76.45,65.61,8
82.73,76.73,76.03,77.5,9
87.27,75.8,74.37,70.13,10
84.9,74.85,69.54,72.74,11
84.14,77.62,73.73,76.89,12
87.1,79.0,78.04,73.73,13
83.68,74.4,70.49,74.0,14
87.13,78.55,77.56,78.22,15
87.42,80.7,75.27,73.84,16
88.71,78.95,72.62,77.53,17
84.7,77.4,81.14,74.98,18
87.47,79.65,76.6,72.89,19
86.69,76.55,80.11,78.93,20
86.57,77.5,76.13,76.82,21
87.61,79.08,80.52,72.82,22
86.85,79.75,82.43,74.21,23
90.04,81.25,78.42,75.98,24
87.07,78.82,77.09,80.64,25
87.96,81.04,81.64,83.11,26
87.96,81.12,83.64,81.96,27
89.27,81.73,82.86,80.33,28
86.37,80.31,80.75,79.44,29
85.88,80.81,80.46,76.79,30
89.89,80.59,82.2,80.5,31
91.67,81.19,81.6,78.45,32
91.82,83.2,80.14,81.59,33
90.23,82.99,83.43,82.26,34
89.67,83.44,83.08,81.25,35
91.57,83.55,80.77,77.95,36
90.25,80.77,83.62,80.26,37
90.94,82.99,79.88,81.17,38
90.71,83.35,84.11,84.99,39
88.2,80.7,82.66,73.02,40
89.76,83.23,82.47,81.62,41
89.78,81.23,83.9,78.46,42
90.81,82.77,82.49,78.73,43
90.38,83.77,83.78,82.29,44
92.09,83.87,85.45,81.32,45
89.28,81.63,76.07,81.65,46
91.09,82.88,82.2,82.98,47
88.03,81.63,80.47,79.89,48
91.42,84.43,83.64,77.68,49
90.64,83.3,83.16,80.57,50
91.26,83.43,84.5,80.2,51
91.5,83.39,84.27,80.91,52
91.03,83.73,84.53,81.05,53
91.74,83.96,84.82,81.9,54
91.03,83.57,83.95,81.18,55
90.79,83.65,84.43,82.41,56
91.59,84.24,84.19,82.61,57
90.64,83.98,84.82,82.61,58
91.11,84.09,84.92,81.9,59
91.59,83.82,84.53,82.27,60
91.59,83.59,85.06,81.12,61
91.35,84.11,84.54,81.05,62
91.11,82.98,84.46,82.13,63
90.4,83.45,84.75,82.34,64
91.26,83.39,84.36,82.34,65
91.03,84.37,84.3,82.54,66
91.03,83.45,84.2,83.05,67
91.03,83.76,84.92,83.05,68
90.79,83.14,83.89,82.92,69
91.5,84.49,83.67,82.68,70
91.59,83.9,84.92,84.41,71
91.26,84.58,84.61,82.75,72
91.5,84.12,85.09,82.98,73
91.74,84.8,84.47,82.68,74
91.74,84.37,83.91,82.54,75
91.5,84.05,83.91,82.34,76
91.67,84.6,84.39,82.68,77
91.74,84.52,84.46,82.61,78
91.74,84.26,84.3,82.48,79
