85.5,71.06,59.72,60.35,0
83.43,75.87,66.48,68.2,1
88.18,79.0,72.2,75.16,2
88.86,80.58,78.28,71.02,3
80.08,76.72,81.59,74.98,4
87.39,80.49,76.18,80.91,5
90.96,84.5,81.79,78.86,6
88.29,80.42,83.67,81.45,7
91.11,86.03,89.79,80.68,8
91.81,84.34,88.45,79.25,9
90.87,84.12,89.35,82.65,10
89.4,86.58,88.79,81.83,11
92.53,87.92,84.95,80.03,12
91.65,87.69,89.69,86.97,13
92.53,89.11,91.59,83.87,14
92.84,87.15,90.2,88.36,15
90.98,87.38,90.77,84.59,16
92.77,87.08,89.84,83.19,17
94.34,86.13,89.08,70.44,18
93.38,91.68,87.73,90.1,19
93.33,89.0,91.04,90.33,20
91.91,88.0,85.08,89.75,21
93.2,90.26,90.62,86.66,22
92.87,88.96,91.41,84.62,23
93.33,87.96,91.61,84.81,24
93.58,90.26,92.93,87.17,25
92.77,90.9,91.35,89.89,26
93.8,91.74,89.74,89.55,27
94.34,91.29,94.53,88.57,28
93.03,87.74,90.73,89.48,29
95.21,92.86,93.18,86.97,30
95.31,93.34,93.14,90.1,31
95.78,91.99,89.77,88.02,32
93.89,91.58,89.23,87.48,33
94.53,93.6,94.63,89.79,34
95.07,94.14,95.34,88.94,35
96.49,90.82,94.35,90.58,36
95.87,92.26,88.88,89.45,37
95.23,92.63,90.13,90.1,38
94.89,92.98,93.59,90.3,39
97.02,93.71,93.58,92.95,40
95.55,91.34,92.16,91.38,41
94.13,90.0,94.29,89.18,42
95.23,92.1,91.72,91.76,43
96.33,93.55,92.5,92.68,44
94.06,92.3,94.1,93.53,45
95.92,91.48,93.55,85.0,46
95.33,94.45,94.19,92.51,47
96.28,94.72,95.56,85.58,48
95.8,95.47,95.69,93.37,49
95.48,95.94,96.9,93.3,50
95.4,95.94,96.34,93.3,51
95.48,95.82,96.25,93.02,52
95.56,95.62,96.41,93.23,53
96.04,95.39,96.25,93.02,54
96.19,95.5,96.49,93.16,55
95.56,95.94,97.06,92.58,56
96.28,95.92,97.14,93.16,57
96.51,95.66,95.86,92.95,58
96.28,95.28,96.89,93.09,59
96.04,95.17,96.48,93.16,60
96.51,95.92,96.82,93.23,61
96.19,95.5,96.49,93.16,62
95.95,95.78,96.59,93.09,63
96.28,95.62,96.34,93.23,64
96.19,95.17,96.65,93.16,65
96.28,95.5,96.82,93.09,66
96.28,95.17,96.65,93.09,67
95.09,94.65,95.99,93.02,68
95.8,95.07,96.08,92.95,69
96.28,95.45,96.73,93.37,70
96.04,95.76,97.6,93.43,71
95.8,95.17,97.03,93.43,72
96.19,95.56,96.65,91.87,73
96.43,95.39,97.13,92.01,74
96.19,95.39,97.04,92.01,75
96.19,95.29,96.8,92.01,76
95.95,95.39,96.96,92.01,77
96.04,95.34,96.96,92.58,78
96.19,95.66,97.21,92.65,79
