76.88,68.43,67.97,51.87,0
83.77,74.44,71.14,72.7,1
78.2,73.36,72.41,77.99,2
80.94,76.05,77.31,80.42,3
84.59,73.71,72.02,79.53,4
86.98,81.06,81.24,77.16,5
82.28,75.56,75.09,78.04,6
88.68,79.84,79.13,67.65,7
89.52,77.25,80.26,75.23,8
84.26,76.14,81.66,80.25,9
87.93,79.6,74.73,79.07,10
89.15,81.93,79.93,74.85,11
85.36,80.74,76.27,79.2,12
89.71,82.79,79.57,79.34,13
86.32,80.31,78.68,73.93,14
88.25,82.4,80.91,81.17,15
91.97,83.11,81.19,77.71,16
89.37,81.23,79.58,83.04,17
88.37,78.53,84.53,81.71,18
90.87,81.91,80.63,79.07,19
91.87,84.17,82.71,80.97,20
91.42,81.52,83.45,85.36,21
90.57,83.78,85.27,83.12,22
91.6,83.22,86.84,80.91,23
90.94,86.59,83.23,81.99,24
90.57,86.31,84.39,85.46,25
89.61,83.82,81.15,84.17,26
89.4,84.12,84.96,82.94,27
92.43,84.73,84.6,83.56,28
90.55,83.55,82.81,81.96,29
89.88,84.05,84.02,79.47,30
90.03,84.84,83.27,83.52,31
92.62,85.87,84.51,85.19,32
91.6,83.99,84.4,85.42,33
91.74,84.36,81.19,86.2,34
89.94,84.55,82.75,84.81,35
92.08,84.99,85.33,84.88,36
91.84,83.59,86.15,82.95,37
93.48,86.93,85.13,83.39,38
92.55,85.16,85.79,82.5,39
92.23,84.5,83.71,83.26,40
89.94,85.21,80.4,83.93,41
93.5,87.17,85.14,80.94,42
90.98,86.52,85.61,82.71,43
92.62,86.36,85.96,85.19,44
92.7,87.43,86.65,85.43,45
92.23,85.65,80.95,83.42,46
92.4,87.67,87.1,83.15,47
93.43,87.88,88.71,85.06,48
92.16,86.76,84.04,86.35,49
92.25,86.77,85.56,86.52,50
93.2,87.79,87.45,86.14,51
94.21,88.34,88.65,84.85,52
94.06,88.3,88.5,84.78,53
93.74,88.18,89.05,84.07,54
93.58,88.55,89.59,84.21,55
93.58,87.34,87.31,85.64,56
93.74,87.82,88.65,85.5,57
94.06,88.32,88.27,85.57,58
93.82,89.25,89.71,84.85,59
93.58,88.89,89.4,86.14,60
93.82,88.89,88.9,84.78,61
93.58,88.09,86.92,84.85,62
93.58,88.13,87.96,85.64,63
93.35,88.4,89.38,85.36,64
94.77,90.02,89.74,85.13,65
94.06,89.75,89.09,85.7,66
92.87,89.27,89.23,84.78,67
93.58,88.96,89.57,84.92,68
94.06,88.68,89.16,85.57,69
93.74,89.27,89.48,86.49,70
93.26,88.79,89.31,86.28,71
93.5,88.7,88.6,86.56,72
93.5,88.97,90.27,86.14,73
93.97,88.64,89.4,85.13,74
93.74,88.54,88.99,85.2,75
93.97,88.62,89.79,85.77,76
93.97,88.58,88.9,85.91,77
93.74,88.62,89.95,85.06,78
94.21,88.89,89.55,84.99,79
