79.33,69.39,66.71,56.14,0
81.5,72.82,64.39,77.5,1
82.7,69.25,72.23,59.15,2
85.12,70.1,68.37,57.01,3
80.02,64.49,65.58,64.96,4
80.33,71.25,70.37,65.95,5
81.19,69.84,66.93,56.56,6
86.27,66.21,74.39,61.73,7
85.6,69.95,55.71,77.22,8
88.11,73.95,65.65,79.72,9
84.84,77.23,68.68,79.11,10
86.16,75.3,67.38,71.46,11
83.81,74.11,72.32,66.69,12
80.62,72.05,65.83,53.94,13
83.44,76.54,70.96,57.24,14
71.19,69.95,75.57,73.96,15
86.22,75.31,74.28,56.66,16
80.18,73.73,65.03,74.9,17
85.47,74.11,76.79,78.73,18
87.32,77.82,74.95,78.96,19
83.12,73.54,70.65,77.39,20
83.66,76.93,76.04,76.43,21
86.2,75.13,76.03,75.43,22
81.57,77.85,76.17,75.77,23
81.6,74.72,62.88,76.45,24
85.81,72.41,70.91,61.02,25
80.35,71.12,79.87,64.01,26
85.61,73.6,62.78,64.59,27
84.58,72.07,75.63,67.1,28
85.56,76.48,70.69,66.87,29
83.66,74.92,65.33,75.32,30
85.09,76.41,76.18,77.71,31
85.88,71.39,78.15,62.86,32
86.68,77.55,77.36,78.41,33
87.64,75.34,72.95,69.73,34
81.94,74.66,71.51,77.24,35
84.44,75.65,74.51,61.21,36
84.75,77.26,77.92,76.35,37
86.03,78.03,76.02,74.18,38
86.91,78.24,69.52,74.92,39
84.27,74.92,70.58,63.87,40
84.08,74.97,81.91,72.82,41
79.14,73.29,75.42,58.87,42
81.46,74.99,72.9,68.97,43
86.59,75.22,69.7,54.93,44
80.28,74.84,71.29,78.83,45
84.34,74.93,67.67,73.26,46
76.25,73.73,77.61,76.14,47
86.98,76.74,79.92,77.63,48
86.99,75.37,71.32,80.13,49
85.25,75.68,78.1,75.88,50
85.25,78.54,79.72,75.74,51
86.12,78.83,78.55,75.1,52
86.2,78.86,81.82,74.96,53
85.41,78.28,77.3,77.75,54
86.03,79.61,78.71,75.74,55
87.44,80.13,79.9,77.1,56
86.35,80.21,79.79,77.17,57
86.35,80.48,82.61,76.97,58
85.49,79.68,80.44,76.39,59
86.74,79.81,80.75,75.81,60
85.81,79.03,78.61,79.96,61
86.03,79.4,78.81,77.1,62
85.97,79.81,81.48,78.46,63
86.2,79.66,79.43,79.18,64
86.27,79.16,81.38,77.24,65
86.35,79.5,81.49,76.25,66
86.2,79.52,81.34,77.89,67
86.1,78.28,81.37,78.4,68
85.95,79.72,78.53,75.81,69
85.56,80.7,82.2,78.33,70
85.73,81.15,81.79,77.1,71
86.1,78.86,81.11,77.17,72
85.49,78.43,80.89,77.1,73
86.64,80.31,80.16,76.39,74
86.51,79.84,80.71,76.46,75
85.47,79.45,80.24,76.46,76
86.1,79.94,80.95,75.74,77
85.56,79.74,80.86,76.39,78
85.39,79.58,81.1,75.74,79
