87.31,83.69,84.32,84.17,0
90.14,87.64,87.92,78.34,1
94.32,92.52,91.24,94.01,2
94.32,92.04,93.79,87.71,3
93.55,93.78,94.57,93.59,4
95.71,93.32,94.0,96.08,5
96.65,95.2,96.59,93.24,6
95.68,94.98,95.36,92.76,7
98.15,95.73,96.19,96.27,8
96.53,95.96,95.61,97.52,9
96.57,97.16,95.82,98.48,10
96.96,96.61,97.59,95.76,11
98.25,96.93,95.94,97.14,12
98.7,97.0,97.71,98.87,13
97.46,96.88,98.08,97.26,14
98.96,98.53,98.9,95.03,15
98.67,96.52,97.02,98.21,16
97.38,97.19,97.67,95.08,17
98.37,96.53,98.11,97.45,18
98.82,97.81,97.81,98.92,19
98.83,97.5,95.96,98.33,20
98.68,98.15,98.61,98.48,21
98.76,98.26,97.84,98.04,22
99.24,97.93,98.46,99.33,23
98.94,97.42,97.07,95.54,24
98.46,98.96,98.46,96.18,25
98.55,97.56,96.61,98.48,26
97.82,98.2,97.92,98.51,27
99.09,98.42,99.75,97.77,28
98.64,97.32,98.88,97.83,29
98.51,98.91,99.13,97.75,30
99.35,98.24,98.46,99.2,31
99.39,99.0,99.88,99.2,32
99.03,98.08,98.34,98.38,33
99.25,98.38,97.23,98.92,34
99.41,98.64,99.38,99.2,35
99.24,98.26,98.21,95.51,36
99.42,98.96,97.67,99.09,37
99.19,98.83,98.92,97.59,38
99.47,98.78,99.11,99.04,39
99.19,96.93,94.47,98.29,40
99.73,99.07,98.86,99.36,41
99.66,99.45,99.56,98.09,42
99.36,99.33,99.85,99.04,43
99.35,99.41,99.38,99.29,44
99.03,98.81,99.19,99.04,45
99.49,99.34,99.81,99.04,46
99.37,99.46,99.27,99.08,47
99.49,99.37,99.23,99.52,48
99.45,98.82,98.92,98.87,49
99.49,99.68,99.88,99.2,50
99.56,99.59,99.75,99.2,51
99.6,99.75,99.94,99.2,52
99.75,99.86,99.94,99.52,53
99.6,99.71,99.92,99.2,54
99.76,99.79,99.94,99.2,55
99.79,99.77,99.94,99.2,56
99.82,99.86,99.85,99.52,57
99.8,99.82,99.83,99.36,58
99.79,99.74,99.88,99.2,59
99.64,99.74,99.98,99.52,60
99.64,99.68,99.98,99.2,61
99.72,99.75,100.0,99.36,62
99.64,99.71,99.94,99.68,63
99.84,99.78,99.77,99.36,64
99.78,99.78,100.0,99.36,65
99.72,99.68,99.77,99.52,66
99.7,99.81,100.0,99.36,67
99.72,99.78,99.98,99.36,68
99.66,99.73,99.98,99.2,69
99.7,99.7,99.94,99.68,70
99.78,99.8,99.92,99.52,71
99.7,99.82,99.94,99.36,72
99.66,99.78,99.98,99.52,73
99.71,99.65,100.0,99.36,74
99.78,99.83,99.96,99.36,75
99.78,99.83,99.96,99.36,76
99.78,99.83,100.0,99.68,77
99.78,99.83,99.96,99.36,78
99.78,99.83,100.0,99.68,79
