82.69,64.32,54.94,50.0,0
83.19,69.63,69.22,70.52,1
89.29,77.07,78.92,77.36,2
82.51,75.1,74.92,78.05,3
87.76,76.9,70.4,82.12,4
87.47,77.52,75.06,77.81,5
88.86,71.82,71.49,78.3,6
84.14,75.9,73.39,72.19,7
85.47,75.16,75.53,75.04,8
88.12,78.89,75.98,79.39,9
84.71,77.83,83.08,80.7,10
86.1,74.89,84.56,80.36,11
81.94,76.69,79.78,81.86,12
81.89,76.01,78.62,73.56,13
89.69,79.0,74.38,87.05,14
88.84,78.76,75.28,83.35,15
89.01,79.71,75.97,84.57,16
87.37,82.95,79.39,82.78,17
88.49,78.06,78.68,82.85,18
81.72,76.45,74.97,84.8,19
87.35,81.54,79.07,83.8,20
87.69,81.27,79.47,83.36,21
88.1,75.56,76.85,80.53,22
86.83,77.47,74.72,84.16,23
89.69,81.96,81.78,81.24,24
89.98,78.84,75.22,83.66,25
89.11,79.39,79.68,84.25,26
89.45,82.16,83.47,76.32,27
88.4,81.63,82.01,82.78,28
88.98,80.66,81.4,85.84,29
88.98,84.49,78.92,85.19,30
90.5,84.84,79.71,79.25,31
90.06,81.19,76.03,83.15,32
88.32,80.47,81.18,82.54,33
88.6,82.3,83.32,86.21,34
90.8,81.88,76.04,81.12,35
89.67,82.58,87.18,79.78,36
89.44,80.88,82.3,82.09,37
88.66,81.84,81.98,80.87,38
84.56,82.23,84.3,85.06,39
86.85,81.58,79.36,85.7,40
91.92,82.1,79.98,81.59,41
88.05,77.92,82.02,85.4,42
86.74,82.25,84.01,86.73,43
87.78,79.93,81.4,79.65,44
90.62,83.35,82.03,81.73,45
88.15,79.67,76.02,86.18,46
87.25,80.35,77.96,78.45,47
86.95,80.58,78.66,85.8,48
87.15,80.21,84.02,83.52,49
88.42,82.39,84.88,84.99,50
88.51,82.24,82.23,87.06,51
88.18,82.96,84.71,84.85,52
88.81,82.84,85.27,84.92,53
89.44,83.22,84.65,86.49,54
89.13,82.32,82.33,85.13,55
89.28,82.43,83.91,85.91,56
88.89,81.69,81.68,85.91,57
90.38,82.53,83.51,85.26,58
88.98,81.95,83.48,84.99,59
89.15,82.68,82.64,84.28,60
88.2,82.53,84.13,86.28,61
89.54,83.26,84.53,85.26,62
90.23,83.38,83.84,85.26,63
89.91,83.1,85.03,85.26,64
89.76,82.19,85.27,85.7,65
88.51,82.02,84.71,85.91,66
88.42,82.98,85.34,87.0,67
88.66,82.79,84.39,85.7,68
89.28,82.68,84.56,87.13,69
89.69,83.26,85.43,85.2,70
89.15,82.93,83.05,85.43,71
88.89,82.74,84.29,85.2,72
88.35,82.96,83.82,87.0,73
88.59,83.25,84.82,87.2,74
88.59,83.44,85.05,87.85,75
89.13,83.58,85.61,87.98,76
88.83,83.7,85.7,87.92,77
88.98,83.42,84.96,87.78,78
88.35,83.58,85.58,87.34,79
