82.32,68.32,63.13,71.09,0
85.18,77.62,71.26,67.3,1
88.49,81.41,81.83,73.83,2
88.35,79.27,81.0,80.96,3
88.54,82.35,75.21,80.28,4
88.94,84.95,86.12,86.89,5
91.03,88.2,88.62,79.65,6
88.83,81.25,89.95,81.02,7
87.25,87.48,86.68,82.45,8
91.11,88.47,87.72,85.7,9
95.66,90.77,90.35,80.95,10
93.41,88.36,90.72,89.89,11
91.48,86.09,88.74,91.52,12
93.35,89.12,89.04,83.6,13
94.6,91.4,93.34,89.52,14
94.06,89.78,89.17,87.45,15
93.75,89.83,92.3,89.04,16
93.82,90.5,92.1,86.53,17
95.66,93.33,91.76,92.82,18
96.73,94.07,90.77,89.41,19
92.81,89.14,92.72,86.8,20
95.7,92.16,93.32,90.74,21
97.32,94.81,91.89,94.04,22
95.01,93.19,94.56,91.12,23
93.41,91.27,92.78,88.59,24
95.18,95.32,93.82,92.1,25
97.93,93.26,91.76,92.85,26
97.14,93.99,93.07,91.53,27
96.48,94.22,93.51,87.82,28
94.92,91.72,94.94,88.37,29
93.03,93.73,93.31,90.95,30
95.18,92.98,92.27,89.31,31
96.04,94.96,95.23,91.02,32
96.97,96.33,95.54,91.53,33
94.77,93.1,93.51,90.74,34
97.12,94.66,95.65,91.02,35
96.19,92.8,93.08,77.86,36
96.9,95.85,94.96,95.23,37
93.26,93.82,94.05,94.11,38
97.05,94.27,94.26,94.11,39
97.76,96.63,96.83,90.0,40
96.73,94.25,94.73,93.9,41
93.52,94.23,96.32,94.93,42
97.14,95.04,94.94,89.76,43
95.65,93.96,95.59,94.38,44
96.83,95.63,96.76,92.07,45
96.83,92.15,93.6,87.86,46
98.15,95.09,93.48,93.74,47
98.24,96.21,95.4,95.81,48
96.28,95.88,97.53,93.57,49
97.78,96.45,96.92,94.73,50
97.55,96.51,96.68,94.73,51
98.26,96.87,96.76,94.79,52
97.78,96.71,96.27,93.94,53
97.31,96.79,96.93,94.79,54
98.26,97.15,96.54,94.79,55
97.78,96.77,96.85,95.44,56
97.55,96.85,96.54,93.23,57
98.49,97.25,96.71,93.09,58
98.02,96.08,95.86,91.8,59
97.78,96.83,96.61,93.94,60
97.78,96.69,96.3,93.94,61
97.78,96.69,96.78,93.3,62
97.78,96.99,96.52,93.3,63
98.26,96.89,97.1,93.3,64
97.93,96.73,96.37,92.51,65
98.02,96.99,96.93,94.08,66
97.78,96.74,96.62,94.08,67
97.07,96.64,96.86,94.79,68
97.07,96.85,97.1,95.51,69
98.17,96.75,97.79,94.29,70
97.7,96.83,97.97,94.22,71
97.93,97.21,97.9,93.57,72
98.17,97.34,98.28,94.29,73
98.41,97.4,97.97,95.0,74
98.41,97.4,97.49,94.86,75
98.41,97.4,97.73,94.93,76
97.7,97.2,97.41,94.86,77
97.7,97.09,97.25,95.58,78
98.17,97.3,97.97,95.0,79
