86.4,71.0,75.41,60.81,0
80.33,69.97,77.69,84.97,1
89.05,79.89,75.75,66.62,2
86.59,81.19,81.5,81.04,3
90.77,84.96,79.91,86.41,4
93.67,88.48,82.39,85.17,5
95.41,87.41,91.66,72.13,6
93.97,90.57,88.47,88.33,7
90.23,88.64,84.49,85.81,8
93.91,93.79,92.06,86.42,9
93.97,91.09,89.51,80.3,10
95.07,91.22,86.89,91.25,11
94.3,91.54,89.91,91.76,12
93.17,91.13,87.01,90.8,13
90.66,89.49,90.8,89.96,14
94.06,89.15,92.73,92.45,15
95.87,93.21,91.45,90.02,16
96.12,91.58,91.9,88.46,17
95.01,93.42,92.02,89.28,18
95.48,94.05,92.86,89.0,19
94.21,93.82,94.47,87.79,20
95.56,95.42,94.26,83.81,21
96.59,94.27,94.0,87.38,22
96.66,93.64,93.73,90.74,23
97.66,94.75,93.09,91.62,24
96.43,96.3,96.11,93.87,25
96.43,94.27,92.37,83.02,26
97.36,95.2,90.88,93.46,27
96.66,94.4,95.49,88.57,28
95.61,96.64,93.98,93.6,29
96.66,94.95,94.56,92.68,30
97.46,96.21,95.37,91.25,31
96.51,96.91,97.34,95.65,32
96.28,96.26,96.82,92.07,33
97.75,96.15,96.35,95.3,34
97.05,96.43,95.07,97.24,35
97.14,95.95,92.06,94.62,36
94.46,92.97,95.65,95.44,37
96.12,95.06,95.16,93.81,38
97.22,95.44,93.74,94.59,39
97.29,96.12,94.78,93.16,40
96.36,95.01,96.34,92.68,41
97.53,96.69,93.92,96.32,42
96.73,93.69,96.06,92.68,43
96.75,95.85,94.52,96.94,44
97.07,96.51,98.11,94.22,45
95.89,96.86,96.54,95.44,46
96.45,96.32,93.55,94.96,47
97.31,96.18,96.66,95.58,48
97.85,97.57,96.04,96.18,49
97.55,96.84,98.03,97.58,50
97.55,97.31,97.35,96.87,51
97.31,96.97,98.3,96.87,52
97.85,97.71,97.42,97.51,53
97.7,97.08,96.93,96.02,54
97.55,96.9,97.87,96.8,55
98.09,97.43,97.96,96.29,56
97.85,97.56,97.34,96.29,57
97.78,97.66,98.06,97.01,58
97.55,97.66,98.3,97.01,59
97.55,97.28,98.28,97.01,60
98.17,97.54,98.13,95.58,61
97.7,97.38,98.61,96.29,62
98.09,97.5,97.66,97.01,63
98.17,98.17,98.54,97.01,64
98.02,97.76,97.82,96.94,65
98.26,97.93,97.9,97.01,66
98.02,97.76,98.06,97.01,67
97.55,97.62,98.23,97.01,68
98.26,97.42,96.88,96.87,69
98.26,97.6,97.73,97.01,70
97.55,97.56,97.82,96.94,71
98.26,97.66,97.58,97.01,72
98.26,98.03,98.7,96.29,73
98.02,97.82,98.47,96.29,74
98.02,97.82,98.47,96.29,75
98.26,97.97,98.62,97.01,76
98.02,98.03,98.7,97.01,77
98.26,98.03,98.47,97.01,78
98.26,98.07,98.54,97.01,79
