0,0.3655534432828426,0.9375
1,0.05883580777794123,0.9375
2,0.0388350348547101,0.9375
3,0.03650141857564449,0.9375
4,0.03565912242978811,0.9375
5,0.03385058853775263,0.9375
6,0.03391592010855675,0.9375
7,0.03482717756181955,0.9375
8,0.032369576655328275,0.9375
9,0.03194321148097515,0.9375
10,0.03215949334204197,0.9375
11,0.031436595544219015,0.9375
12,0.03126742534339428,0.9375
13,0.03172717817127704,0.9375
14,0.03166373811662197,0.9375
15,0.031512159518897534,0.9375
16,0.03134642049670219,0.9375
17,0.031475077886134385,0.9375
18,0.03155780017375946,0.9375
19,0.030873060934245588,0.9375
20,0.03108853567391634,0.9375
21,0.030944085102528333,0.9375
22,0.03168562196195126,0.9375
23,0.031115657333284617,0.9375
24,0.03160656213760376,0.9375
25,0.031271436661481855,0.9375
26,0.03079399550333619,0.9375
27,0.030882839895784855,0.9375
28,0.03061635550111532,0.9375
29,0.0305815289914608,0.9375
30,0.030579443834722043,0.9375
31,0.030834272783249617,0.9375
32,0.03068569278344512,0.9375
33,0.03089161165058613,0.9375
34,0.030848420076072216,0.9375
35,0.03081487663090229,0.9375
36,0.031072330884635447,0.9375
37,0.030666056871414184,0.9375
38,0.03096793133765459,0.9375
39,0.030437316410243512,0.9375
40,0.030289164558053017,0.9375
41,0.030218640696257352,0.9375
42,0.030428640488535167,0.9375
43,0.030180436726659536,0.9375
44,0.030488195531070232,0.9375
45,0.030506124459207057,0.9375
46,0.030791872180998325,0.9375
47,0.030474101081490516,0.9375
48,0.03051428135484457,0.9375
49,0.030425937734544276,0.9375
50,0.030034673660993577,0.9375
51,0.029950506538152694,0.9375
52,0.029982467982918024,0.9375
53,0.02999934908002615,0.9375
54,0.029997921884059905,0.9375
55,0.02998137682676315,0.9375
56,0.02999499823898077,0.9375
57,0.029963105283677578,0.9375
58,0.029991219751536846,0.9375
59,0.029994526710361243,0.9375
60,0.029972073212265967,0.9375
61,0.02996098414063454,0.9375
62,0.029989469442516566,0.9375
63,0.02996607670560479,0.9375
64,0.029964797887951134,0.9375
65,0.029976665265858172,0.9375
66,0.02995015589520335,0.9375
67,0.02996655276045203,0.9375
68,0.02996840124949813,0.9375
69,0.029961244501173497,0.9375
70,0.029944197088479996,0.9375
71,0.029972101636230944,0.9375
72,0.029973512031137944,0.9375
73,0.029947542417794466,0.9375
74,0.02995332479476929,0.9375
75,0.029936845004558562,0.9375
76,0.029945486150681974,0.9375
77,0.029947464521974325,0.9375
78,0.029959883000701668,0.9375
79,0.02995883071795106,0.9375
