85.9,70.55,71.48,64.08,0
84.48,74.9,69.71,74.49,1
87.88,81.13,74.42,71.82,2
86.2,79.83,75.71,78.69,3
88.71,85.1,79.01,86.03,4
90.99,82.28,79.14,76.65,5
90.96,81.26,88.37,72.89,6
91.89,85.93,88.06,79.82,7
86.37,85.16,83.64,83.49,8
89.4,88.68,87.9,87.23,9
90.64,88.08,84.23,80.91,10
92.4,89.3,88.99,82.92,11
89.52,91.43,90.95,88.97,12
92.01,88.28,85.81,84.99,13
89.86,85.02,87.15,88.48,14
93.89,88.52,92.66,84.73,15
92.47,89.72,92.06,90.7,16
92.57,89.94,91.06,87.2,17
92.25,92.05,87.9,86.83,18
94.84,92.89,91.33,88.22,19
91.54,92.65,92.65,85.44,20
89.4,89.58,88.86,86.31,21
95.95,95.46,93.21,85.95,22
96.82,93.8,93.65,89.45,23
95.77,94.61,91.91,89.62,24
94.13,93.82,96.28,88.74,25
90.55,90.72,91.87,83.33,26
96.95,94.25,92.05,89.66,27
96.41,93.0,94.77,84.29,28
95.9,95.27,92.85,91.53,29
93.55,92.25,94.41,91.39,30
95.09,93.76,94.69,90.74,31
96.26,93.39,94.94,91.22,32
94.38,94.76,96.49,91.22,33
96.07,94.78,94.03,92.13,34
94.14,94.05,86.05,94.48,35
95.7,94.81,86.18,92.95,36
92.55,92.96,96.22,93.5,37
94.06,94.29,94.99,92.31,38
96.97,96.38,94.21,93.09,39
96.56,95.75,95.26,91.09,40
94.13,93.23,95.69,81.59,41
97.21,95.75,93.75,92.04,42
96.02,96.02,96.1,93.09,43
96.51,95.94,94.2,94.89,44
96.43,93.88,96.7,93.16,45
95.33,95.25,94.65,92.58,46
94.85,95.32,92.96,94.62,47
96.73,94.75,94.9,91.18,48
97.19,95.17,95.09,94.72,49
97.93,97.02,97.8,95.51,50
96.99,97.01,97.51,94.79,51
95.95,95.98,97.63,95.51,52
97.05,96.93,97.49,94.79,53
96.75,96.57,97.09,95.44,54
97.14,96.43,97.79,95.51,55
97.38,96.43,97.38,94.86,56
97.22,97.37,97.75,94.86,57
97.14,97.05,97.9,94.15,58
97.22,96.89,97.73,94.15,59
96.99,96.08,97.79,94.22,60
97.38,97.62,98.62,94.22,61
97.22,96.71,98.44,94.22,62
97.93,97.34,98.37,94.93,63
97.38,96.59,98.11,94.86,64
96.43,96.46,97.41,94.73,65
97.14,96.71,97.56,95.51,66
97.46,97.48,97.75,94.08,67
96.28,96.36,97.72,94.15,68
97.7,97.74,96.96,94.52,69
97.61,97.36,98.14,94.93,70
97.46,97.42,97.9,94.86,71
97.93,97.74,97.83,94.15,72
97.93,97.88,98.23,94.86,73
97.46,97.68,98.23,94.86,74
97.46,97.48,97.99,94.15,75
97.7,97.56,98.3,94.86,76
97.7,97.62,98.38,94.15,77
97.46,97.68,98.14,94.15,78
97.7,97.68,98.23,94.15,79
