83.77,78.76,72.71,74.96,0
87.1,86.51,83.47,86.07,1
87.98,89.23,89.42,87.96,2
93.66,90.13,91.36,88.49,3
93.25,91.88,86.37,83.87,4
94.26,94.2,89.78,89.96,5
95.26,92.84,92.38,89.16,6
94.93,95.43,92.71,93.13,7
94.82,95.2,96.31,90.53,8
95.88,94.19,92.59,84.84,9
96.11,95.25,93.46,96.41,10
95.97,91.96,94.23,97.27,11
96.67,92.89,92.73,94.61,12
96.53,96.26,93.15,94.08,13
97.45,96.23,96.07,97.46,14
98.35,95.61,96.71,97.89,15
97.26,92.47,94.33,96.42,16
97.6,97.9,97.4,97.33,17
97.94,97.15,96.54,94.14,18
98.25,98.2,97.61,96.87,19
96.8,95.69,97.27,96.75,20
98.61,97.85,97.83,93.56,21
98.25,97.82,96.42,97.85,22
96.38,97.85,97.48,98.56,23
98.63,96.67,97.81,97.21,24
98.12,97.44,95.94,97.66,25
97.91,98.13,97.21,97.67,26
98.47,96.76,97.15,95.17,27
98.29,96.72,96.73,97.78,28
98.58,98.15,94.17,97.93,29
99.04,97.63,97.71,97.15,30
97.54,97.28,97.23,94.71,31
98.61,97.33,98.44,97.19,32
99.37,98.42,98.46,96.98,33
98.79,98.21,98.73,98.18,34
98.76,98.02,96.59,97.28,35
98.62,97.87,98.27,98.33,36
98.72,98.85,97.67,98.66,37
99.15,97.2,97.44,98.35,38
98.73,97.2,98.85,96.96,39
98.5,98.04,97.81,98.3,40
99.01,98.45,99.23,96.34,41
98.29,98.23,99.02,97.67,42
99.03,98.66,98.96,95.97,43
98.49,97.95,98.29,96.82,44
98.55,98.43,99.42,98.85,45
98.63,98.63,98.52,99.07,46
98.91,98.51,98.44,97.55,47
99.35,98.91,99.29,96.14,48
99.15,98.54,99.08,99.59,49
99.35,99.23,99.31,99.59,50
99.4,99.46,99.58,99.59,51
99.45,99.41,99.67,99.31,52
99.45,99.44,99.65,99.33,53
99.42,99.36,99.75,99.52,54
99.49,99.22,99.6,99.68,55
99.4,99.46,99.71,99.63,56
99.43,99.6,99.46,99.56,57
99.45,99.59,99.71,99.65,58
99.41,99.45,99.52,99.56,59
99.55,99.42,99.83,99.65,60
99.36,99.4,99.65,99.65,61
99.62,99.46,99.79,99.65,62
99.62,99.55,99.65,99.59,63
99.41,99.48,99.73,99.65,64
99.4,99.3,99.75,99.66,65
99.47,99.59,99.83,99.66,66
99.49,99.46,99.79,99.63,67
99.47,99.63,99.79,99.65,68
99.62,99.52,99.46,99.56,69
99.47,99.52,99.63,99.63,70
99.45,99.35,99.69,99.36,71
99.41,99.58,99.42,99.56,72
99.42,99.5,99.71,99.33,73
99.58,99.55,99.92,99.68,74
99.64,99.63,99.85,99.65,75
99.47,99.63,99.79,99.65,76
99.64,99.63,99.79,99.63,77
99.64,99.63,99.85,99.65,78
99.47,99.67,99.79,99.66,79
