81.12,65.05,60.25,70.58,0
84.27,73.24,66.66,62.4,1
87.49,77.06,78.15,62.13,2
84.9,74.25,72.43,80.67,3
85.21,78.48,79.43,75.12,4
90.79,80.78,82.09,82.0,5
91.09,83.88,80.07,74.79,6
83.55,79.12,83.84,76.9,7
88.91,87.28,86.53,83.7,8
90.96,83.66,83.98,86.96,9
91.52,85.57,83.58,86.62,10
85.92,86.39,88.16,88.02,11
90.67,86.3,84.99,88.16,12
92.79,84.97,86.22,87.17,13
87.66,79.84,86.35,86.64,14
94.62,86.71,85.96,83.09,15
92.33,87.65,88.72,80.61,16
91.15,83.8,89.08,86.76,17
94.99,88.01,86.15,87.85,18
87.66,87.75,87.67,86.01,19
92.72,88.04,90.94,77.65,20
92.55,87.76,88.09,88.53,21
96.34,92.34,89.1,85.61,22
92.57,90.5,92.03,89.45,23
92.72,83.48,91.01,89.69,24
95.78,94.23,92.24,84.89,25
95.31,91.93,91.2,86.14,26
96.43,93.27,91.62,87.51,27
95.85,92.81,91.13,88.67,28
94.84,89.77,90.65,85.44,29
89.32,88.54,88.89,87.31,30
94.94,93.84,92.89,91.15,31
93.2,89.63,91.1,86.87,32
94.9,94.86,92.92,90.47,33
96.34,92.2,93.66,83.23,34
95.26,91.02,93.66,88.6,35
95.72,90.08,91.97,87.1,36
94.9,91.08,88.53,89.04,37
92.25,90.44,91.94,88.6,38
96.49,91.89,88.96,90.28,39
95.4,93.88,94.86,81.43,40
93.99,91.82,89.51,89.28,41
93.75,91.9,95.6,91.8,42
97.04,94.5,94.4,89.08,43
94.21,92.24,92.09,91.86,44
96.43,93.91,89.99,91.18,45
96.19,94.09,94.28,85.44,46
96.09,91.86,88.77,84.08,47
96.12,92.86,93.82,90.68,48
97.43,94.72,95.0,90.3,49
96.28,94.74,94.83,91.46,50
96.04,94.2,95.21,90.74,51
96.43,94.5,94.41,90.61,52
96.28,94.93,95.45,91.53,53
96.19,94.61,96.08,92.51,54
96.19,94.36,94.89,91.73,55
96.19,94.65,96.07,91.02,56
95.95,95.16,96.27,91.15,57
96.04,94.77,95.93,91.53,58
95.56,94.18,96.06,90.37,59
96.19,94.77,95.93,92.45,60
96.9,94.97,95.68,91.15,61
96.75,94.78,95.3,91.02,62
96.51,94.49,96.22,91.09,63
96.66,95.03,95.45,90.88,64
96.43,94.87,96.17,90.95,65
96.75,94.61,96.17,90.95,66
96.43,95.35,94.9,91.39,67
95.87,95.41,95.79,91.53,68
95.56,94.88,94.73,91.32,69
96.34,94.33,95.66,91.87,70
96.82,94.85,95.61,91.53,71
96.43,94.56,95.35,89.73,72
96.9,95.48,96.94,90.58,73
97.14,95.94,96.59,91.94,74
96.9,95.84,96.59,91.94,75
96.9,95.73,96.35,91.94,76
96.66,95.57,96.27,91.87,77
96.43,95.57,96.51,91.87,78
96.43,95.47,96.18,91.94,79
