83.98,69.46,62.27,50.65,0
84.48,73.83,74.33,64.23,1
87.56,78.91,81.78,60.88,2
86.19,76.75,73.66,61.46,3
88.03,82.31,78.39,73.6,4
88.59,79.29,79.86,70.23,5
87.62,80.55,81.55,80.13,6
90.77,84.23,84.41,83.42,7
89.99,80.25,80.28,81.97,8
89.59,81.25,85.32,68.4,9
89.2,80.86,87.53,83.52,10
89.28,84.94,85.19,81.56,11
90.4,81.52,83.26,80.53,12
90.11,84.34,80.8,77.04,13
91.57,85.18,84.26,82.71,14
88.59,78.91,87.64,78.53,15
90.49,84.72,86.25,77.17,16
91.03,83.59,76.27,84.45,17
89.06,86.19,85.54,85.76,18
92.19,86.41,85.98,84.73,19
90.79,86.11,87.96,83.33,20
89.32,83.4,87.55,86.72,21
91.6,87.04,90.18,85.3,22
92.04,86.54,90.17,84.48,23
92.79,86.28,86.92,87.97,24
92.14,87.83,90.14,87.24,25
90.79,85.3,87.36,88.42,26
92.62,87.7,83.53,89.69,27
92.92,89.17,88.93,82.45,28
94.04,87.73,80.11,85.81,29
93.03,87.21,88.58,87.06,30
89.45,88.5,90.0,85.65,31
93.79,89.24,86.35,89.51,32
93.24,90.16,92.44,89.66,33
93.16,90.48,91.76,87.61,34
94.28,88.78,85.63,88.52,35
93.89,88.02,90.03,87.01,36
94.13,89.22,86.18,84.89,37
93.18,90.1,91.42,85.44,38
94.51,89.09,89.41,83.94,39
94.43,90.12,86.67,85.74,40
94.34,89.11,83.85,83.37,41
92.47,90.08,90.28,87.14,42
93.89,91.25,90.31,89.96,43
95.31,90.86,87.91,87.45,44
94.43,91.22,93.03,85.51,45
94.53,91.72,91.58,91.83,46
92.86,89.36,92.65,88.84,47
94.67,89.9,92.97,85.44,48
93.26,89.67,90.49,86.94,49
92.94,90.33,93.3,89.18,50
92.62,90.55,93.07,89.82,51
93.57,91.38,92.69,89.52,52
94.28,91.34,93.46,88.94,53
94.04,91.71,93.31,89.45,54
94.04,92.05,92.93,90.23,55
94.28,92.03,93.55,88.94,56
94.6,91.61,94.27,88.3,57
93.65,91.72,93.55,88.87,58
94.36,91.97,93.79,88.81,59
94.36,91.43,93.46,89.25,60
94.51,92.47,93.32,89.08,61
94.19,92.79,93.82,89.08,62
94.28,92.25,93.56,89.66,63
94.75,91.62,92.59,89.08,64
93.89,91.39,93.14,88.53,65
94.51,92.13,94.03,89.08,66
94.75,91.97,93.7,89.08,67
94.28,91.43,94.01,88.87,68
94.45,92.43,93.49,88.94,69
94.75,92.07,94.35,89.01,70
93.74,92.97,93.76,90.17,71
94.75,92.63,92.93,89.01,72
94.51,91.81,93.39,88.67,73
94.67,91.93,92.45,89.32,74
94.67,92.31,92.45,88.81,75
94.43,92.09,92.78,89.32,76
94.67,92.25,92.86,89.38,77
94.67,91.99,92.45,88.67,78
94.75,92.69,92.62,88.87,79
