87.59,81.89,78.56,83.24,0
90.12,90.86,88.1,90.38,1
94.64,93.37,90.57,89.57,2
94.9,92.53,92.82,96.34,3
96.33,92.14,93.77,92.22,4
96.91,95.71,93.69,94.96,5
95.48,94.29,93.49,93.76,6
95.48,96.3,94.63,95.19,7
95.72,94.52,94.98,97.73,8
98.11,96.62,96.27,95.58,9
98.05,96.05,97.4,92.99,10
98.45,96.24,96.63,92.8,11
98.24,96.1,97.21,94.82,12
98.21,97.38,97.59,96.34,13
98.61,96.98,96.88,98.71,14
97.78,96.67,97.75,98.6,15
94.39,95.62,96.27,98.77,16
97.94,95.13,97.77,99.01,17
98.22,98.09,98.69,97.93,18
98.35,98.22,98.98,98.46,19
99.2,98.07,98.98,99.03,20
98.97,98.05,97.9,97.42,21
99.05,97.99,97.25,99.04,22
98.26,98.32,97.96,97.24,23
98.42,98.43,97.25,98.82,24
99.19,98.49,99.4,98.51,25
98.26,97.98,95.48,98.58,26
98.8,98.66,99.54,99.49,27
98.76,98.91,99.17,99.19,28
98.99,98.61,98.96,98.73,29
99.0,98.39,99.23,98.51,30
99.53,99.28,99.5,98.73,31
98.9,97.98,99.38,99.04,32
98.14,98.68,99.73,98.89,33
99.21,98.33,99.08,98.34,34
98.68,99.05,99.71,99.47,35
99.36,98.98,99.65,99.2,36
99.5,99.26,99.44,99.17,37
99.08,98.66,99.56,99.29,38
99.43,98.99,99.48,98.73,39
99.39,98.96,98.44,98.47,40
99.25,98.09,98.98,99.2,41
99.67,98.76,98.77,97.33,42
99.12,97.79,98.52,98.25,43
99.19,99.27,99.35,98.09,44
98.52,98.64,99.46,98.39,45
99.19,97.99,96.48,98.52,46
99.42,98.87,99.38,98.25,47
99.43,98.88,99.54,98.39,48
99.17,98.71,98.09,98.06,49
99.68,99.62,99.85,99.2,50
99.55,99.44,99.83,98.89,51
99.45,99.52,99.85,99.2,52
99.34,99.3,99.77,98.89,53
99.45,99.52,99.77,99.2,54
99.42,99.4,99.75,99.2,55
99.5,99.57,99.75,99.2,56
99.21,99.44,99.75,99.2,57
99.72,99.68,99.77,99.52,58
99.39,99.22,99.9,99.2,59
99.64,99.69,99.79,99.52,60
99.76,99.69,99.83,99.52,61
99.78,99.78,99.83,99.36,62
99.62,99.58,99.79,99.04,63
99.45,99.46,99.79,99.36,64
99.56,99.6,99.73,99.52,65
99.56,99.58,99.79,99.2,66
99.62,99.69,99.81,99.52,67
99.7,99.83,99.83,99.52,68
99.68,99.63,99.81,99.36,69
99.78,99.71,99.85,99.52,70
99.84,99.74,99.85,99.52,71
99.65,99.79,99.88,99.52,72
99.78,99.75,99.79,99.52,73
99.7,99.46,99.85,99.52,74
99.87,99.74,99.83,99.52,75
99.86,99.84,99.85,99.52,76
99.76,99.74,99.85,99.52,77
99.8,99.82,99.85,99.52,78
99.87,99.79,99.85,99.52,79
