77.82,63.71,66.51,64.4,0
83.58,66.51,63.4,59.01,1
82.9,69.39,60.66,58.02,2
84.71,71.61,70.96,65.35,3
83.75,71.89,69.75,67.44,4
84.36,70.14,75.15,68.93,5
84.61,74.17,71.8,71.58,6
83.93,72.29,68.63,70.91,7
84.65,75.11,72.33,67.95,8
83.59,75.92,72.03,67.92,9
86.29,74.71,72.89,74.64,10
85.13,73.72,64.23,67.75,11
87.22,75.45,70.59,71.82,12
87.15,76.45,71.49,70.94,13
84.98,77.61,72.78,68.7,14
87.12,76.95,71.76,71.12,15
84.95,76.93,72.05,71.52,16
86.86,75.06,71.71,65.1,17
86.12,76.94,70.97,65.81,18
85.64,75.79,70.75,78.92,19
87.37,78.3,71.96,77.06,20
85.9,78.57,75.29,75.05,21
88.62,80.57,76.62,68.97,22
82.56,74.98,67.72,75.96,23
89.13,79.57,76.73,79.68,24
87.07,79.36,72.61,71.76,25
84.65,78.76,77.8,70.2,26
88.64,80.54,78.78,73.29,27
86.98,76.79,75.54,76.14,28
84.48,77.84,77.64,75.73,29
88.01,81.56,79.19,76.51,30
87.84,78.45,76.84,77.97,31
89.13,80.9,72.65,77.03,32
86.06,80.94,69.58,73.25,33
86.45,79.21,72.94,71.62,34
87.93,79.05,74.87,77.12,35
88.01,80.14,77.38,77.7,36
87.74,80.35,79.33,73.12,37
85.44,80.13,79.48,75.16,38
88.98,80.23,76.92,69.01,39
90.81,82.47,81.05,76.08,40
88.68,81.56,76.11,77.92,41
89.76,82.08,78.98,78.42,42
88.17,82.37,76.05,76.86,43
88.12,80.68,77.84,78.22,44
88.81,79.7,77.07,76.12,45
87.74,76.14,77.52,71.62,46
87.84,80.01,72.62,79.44,47
86.66,81.26,77.75,72.31,48
88.72,85.03,82.59,77.61,49
88.96,85.54,81.56,78.46,50
89.11,84.29,81.7,78.26,51
90.15,84.61,82.12,79.04,52
90.23,84.26,81.08,77.61,53
89.28,83.35,80.57,78.26,54
88.89,83.62,80.71,77.68,55
89.91,83.37,80.28,77.54,56
89.37,83.37,80.98,76.9,57
90.08,83.98,82.51,77.54,58
89.37,82.76,80.19,77.68,59
89.76,84.2,81.56,78.26,60
90.23,84.0,81.73,77.61,61
89.84,84.42,81.66,78.05,62
89.76,83.82,81.87,78.26,63
89.52,83.76,82.34,78.97,64
90.47,85.24,82.77,78.19,65
89.99,83.74,80.92,78.19,66
89.76,84.27,81.77,78.12,67
89.99,84.41,81.4,78.05,68
89.37,83.61,79.81,77.34,69
89.61,83.72,81.37,77.54,70
90.16,84.08,81.3,77.34,71
90.4,84.29,81.71,77.98,72
90.08,82.55,80.4,78.19,73
89.22,83.45,81.01,77.48,74
89.69,83.49,80.92,77.48,75
90.4,83.96,81.01,77.48,76
89.45,83.17,80.99,77.48,77
90.16,83.59,80.92,77.54,78
90.16,84.19,80.54,77.54,79
