83.74,69.3,57.25,60.57,0
83.12,70.04,65.4,66.82,1
81.41,70.12,61.34,58.09,2
82.64,72.0,66.1,65.61,3
79.31,67.57,64.52,65.23,4
85.45,72.74,65.93,76.52,5
86.08,71.83,68.26,65.61,6
80.84,70.64,66.69,74.96,7
84.85,75.15,76.79,66.83,8
87.32,75.5,77.18,70.84,9
83.58,76.09,76.86,70.06,10
80.6,74.15,75.23,68.83,11
85.9,74.62,69.72,71.39,12
86.93,76.41,70.22,75.73,13
85.42,76.09,74.63,67.54,14
86.91,78.12,78.57,66.83,15
79.97,74.32,71.39,64.34,16
86.69,77.2,78.44,72.47,17
85.07,78.92,82.29,67.54,18
89.3,80.31,74.86,74.0,19
86.1,79.67,81.42,72.3,20
84.7,77.77,78.06,77.84,21
85.78,76.45,75.58,69.54,22
86.29,80.26,75.34,70.32,23
88.18,80.29,76.65,76.54,24
89.7,81.92,81.13,72.54,25
86.91,79.22,77.12,71.18,26
86.9,80.78,74.77,72.5,27
87.74,79.39,80.6,73.09,28
85.69,79.14,78.61,77.05,29
88.71,83.43,78.64,77.09,30
90.23,81.11,83.2,76.32,31
88.59,81.11,77.07,72.71,32
89.05,81.42,75.88,75.43,33
89.55,81.56,79.22,71.02,34
93.62,84.26,83.4,73.33,35
92.02,81.43,84.04,75.68,36
91.36,85.1,82.59,67.89,37
88.93,78.81,71.08,65.81,38
90.69,81.65,79.86,69.15,39
91.36,83.36,81.57,70.44,40
90.23,82.77,80.79,75.84,41
90.08,83.38,81.7,75.64,42
89.53,81.26,80.2,74.04,43
88.55,81.83,81.41,79.69,44
90.01,83.16,80.39,80.98,45
90.91,81.2,74.73,71.93,46
87.25,79.45,78.51,77.71,47
91.59,81.47,79.36,66.36,48
91.3,83.52,83.15,80.84,49
90.71,82.84,82.71,76.32,50
90.4,83.82,82.45,78.12,51
91.03,84.93,82.89,80.26,52
91.18,84.25,83.48,78.19,53
90.08,82.95,82.03,79.55,54
90.94,84.0,83.86,80.84,55
90.01,83.45,82.71,80.91,56
90.94,83.38,83.16,81.56,57
91.57,84.12,82.24,79.48,58
90.71,84.12,82.23,80.2,59
91.5,83.09,81.74,82.27,60
91.74,84.77,82.74,81.83,61
91.57,83.82,83.09,81.25,62
90.79,84.06,82.71,81.69,63
90.94,84.88,82.43,82.48,64
91.18,85.01,82.26,85.2,65
91.42,85.37,82.85,81.69,66
90.86,84.28,82.4,80.26,67
89.84,85.09,83.3,83.05,68
90.23,84.24,83.46,81.69,69
91.09,84.98,82.8,82.61,70
91.42,85.38,84.41,81.9,71
89.99,84.83,83.55,83.77,72
90.86,85.46,83.03,79.69,73
91.57,84.92,84.76,78.4,74
91.33,85.38,84.33,80.47,75
91.09,85.76,84.43,81.12,76
91.09,86.08,84.6,81.12,77
91.26,85.78,84.12,81.05,78
91.09,85.88,84.03,80.4,79
