80.97,66.7,68.09,57.91,0
83.77,74.3,73.23,66.32,1
86.42,76.74,70.21,62.34,2
82.87,71.57,69.47,70.32,3
84.88,74.22,77.52,73.22,4
86.84,75.75,78.84,78.18,5
84.83,77.84,80.54,80.9,6
87.88,79.02,78.57,79.18,7
88.54,80.2,80.91,79.04,8
90.06,81.34,82.08,76.42,9
86.95,79.58,74.21,81.27,10
89.25,80.9,74.08,78.4,11
91.13,83.23,79.56,85.45,12
90.33,82.17,73.45,84.81,13
90.42,84.95,81.56,78.18,14
90.49,85.37,85.22,80.8,15
90.64,80.71,79.33,80.83,16
91.13,83.98,82.48,79.14,17
91.43,83.16,82.16,77.38,18
91.21,82.74,82.44,81.14,19
90.5,82.26,81.11,84.34,20
92.77,84.25,83.33,83.8,21
89.71,82.92,84.05,83.73,22
86.56,80.29,78.18,83.21,23
93.35,85.99,83.79,83.29,24
93.2,84.16,85.03,83.02,25
90.96,85.5,84.43,83.05,26
92.94,86.31,82.89,80.57,27
89.47,83.96,84.51,82.95,28
89.64,84.16,85.23,82.09,29
89.56,84.62,86.81,84.74,30
92.64,83.23,86.0,85.8,31
93.26,87.25,86.39,82.88,32
91.97,86.63,85.35,83.52,33
90.89,85.28,85.64,77.68,34
92.79,88.2,87.83,85.64,35
92.7,88.18,88.54,83.49,36
93.99,88.96,88.12,85.5,37
90.49,86.26,86.88,84.84,38
92.08,85.09,86.3,83.26,39
93.74,87.37,87.29,82.64,40
91.86,88.35,86.44,83.25,41
93.18,87.94,88.31,84.41,42
92.55,86.34,89.13,82.1,43
93.58,86.73,88.1,83.56,44
93.35,89.15,90.72,83.19,45
94.75,85.3,89.93,81.62,46
92.31,86.03,88.1,83.32,47
93.58,87.59,84.74,81.56,48
92.96,89.3,89.45,84.18,49
93.58,88.99,90.02,85.06,50
93.67,89.08,89.69,85.36,51
94.3,89.63,89.68,84.58,52
93.58,89.41,89.86,82.64,53
94.3,89.59,89.61,83.01,54
93.75,89.6,90.0,83.22,55
93.82,89.81,90.57,83.36,56
93.58,89.68,89.86,82.64,57
94.3,89.92,89.14,83.08,58
94.3,90.17,89.69,83.08,59
93.97,89.95,90.33,83.15,60
94.38,89.98,89.79,83.93,61
93.91,90.22,89.02,84.44,62
93.91,90.09,90.26,84.14,63
93.91,89.78,89.88,85.43,64
94.3,90.03,89.95,84.72,65
93.82,89.92,90.03,84.58,66
94.3,90.13,90.19,83.93,67
94.06,90.25,90.12,83.93,68
93.67,90.26,90.13,85.36,69
94.62,90.6,90.9,84.78,70
93.43,89.76,90.42,85.29,71
94.38,90.55,90.51,83.93,72
94.62,90.35,89.47,83.15,73
94.14,89.52,88.5,82.44,74
94.14,89.68,88.58,82.44,75
94.38,89.58,88.67,82.5,76
94.14,89.78,88.82,82.44,77
94.14,89.78,88.82,82.44,78
94.38,89.88,89.14,82.44,79
