81.66,67.97,61.3,59.19,0
84.61,65.73,62.28,56.35,1
85.96,64.53,68.29,50.0,2
85.37,73.68,68.33,49.82,3
83.58,68.73,62.0,58.66,4
79.97,70.61,72.74,52.38,5
83.76,70.19,65.9,60.56,6
83.56,70.79,69.99,57.98,7
85.38,74.2,60.75,70.3,8
88.69,73.93,69.68,75.41,9
86.08,74.28,61.0,59.0,10
87.3,73.69,66.85,69.44,11
83.73,73.67,71.62,65.57,12
82.33,75.14,70.55,56.02,13
82.93,73.94,70.89,62.04,14
69.02,65.41,68.66,64.28,15
86.61,73.0,73.59,63.3,16
84.37,75.62,61.41,72.59,17
85.91,72.71,74.37,63.7,18
85.0,73.12,63.25,73.6,19
84.24,70.28,63.25,74.64,20
85.37,75.44,76.14,71.59,21
84.15,76.3,76.93,61.05,22
83.06,73.97,67.12,66.52,23
83.27,74.25,63.7,65.47,24
85.68,78.22,74.41,64.59,25
84.05,75.53,72.5,63.67,26
85.54,74.28,65.95,62.51,27
84.19,72.41,73.61,72.68,28
84.46,76.32,70.21,64.89,29
82.73,71.84,65.0,70.23,30
85.93,77.06,78.75,74.07,31
86.51,70.32,72.16,50.71,32
85.73,78.0,80.42,66.86,33
88.7,76.0,72.41,66.8,34
84.31,74.36,66.6,74.17,35
85.39,74.64,72.05,69.44,36
85.22,73.44,71.46,65.2,37
84.85,76.98,72.71,60.88,38
85.89,76.03,69.09,66.25,39
85.78,76.31,72.1,63.94,40
83.61,77.88,73.86,69.41,41
83.21,74.92,75.83,67.04,42
84.07,74.66,71.77,64.52,43
84.91,74.5,69.51,67.48,44
83.75,75.99,66.01,75.25,45
84.75,73.46,65.32,64.79,46
82.28,75.6,75.5,72.85,47
85.88,76.49,77.82,75.63,48
85.67,74.96,71.58,69.48,49
85.15,78.15,78.61,66.9,50
86.25,78.82,77.39,66.9,51
86.27,78.31,76.88,65.81,52
87.13,79.51,78.71,68.4,53
86.1,80.09,77.67,67.89,54
86.9,80.91,78.32,69.82,55
86.88,79.04,76.05,65.17,56
86.81,79.6,79.32,69.25,57
87.22,78.51,76.56,68.4,58
86.02,77.95,77.08,67.75,59
86.57,78.22,77.67,66.46,60
86.9,79.06,78.06,68.46,61
86.0,78.42,77.04,70.26,62
86.74,78.37,77.92,69.76,63
86.83,79.62,78.81,68.6,64
86.66,79.26,79.53,68.46,65
87.05,80.23,79.5,71.18,66
86.83,79.56,77.75,66.97,67
85.76,79.12,80.17,70.4,68
85.32,79.48,78.9,69.25,69
86.96,80.97,79.82,69.11,70
86.34,79.54,78.53,69.11,71
86.32,80.13,81.06,68.4,72
86.4,79.87,80.0,68.4,73
86.39,79.57,76.29,67.61,74
86.4,79.38,76.54,67.61,75
86.57,79.28,76.14,68.4,76
86.49,79.65,77.35,67.68,77
86.49,79.71,77.45,69.82,78
86.73,80.01,77.26,67.75,79
