81.73,67.18,55.36,50.0,0
85.27,66.42,61.71,57.4,1
84.54,72.49,68.07,71.78,2
79.55,67.14,71.21,67.5,3
83.76,75.16,66.42,66.01,4
86.89,80.07,74.39,74.04,5
87.03,72.0,68.88,65.79,6
83.48,72.25,64.68,66.01,7
85.21,73.67,71.81,74.13,8
84.95,74.87,65.76,73.24,9
83.65,70.17,71.07,61.25,10
85.15,74.38,77.59,80.32,11
84.39,71.85,76.94,72.78,12
79.3,70.38,64.88,54.41,13
87.91,69.4,77.05,75.16,14
86.29,76.75,72.6,77.2,15
86.61,75.56,67.51,74.68,16
87.56,79.22,78.53,72.92,17
86.95,76.8,78.06,68.6,18
86.52,78.99,68.04,76.3,19
86.32,76.22,76.68,74.14,20
87.61,77.82,76.59,67.51,21
85.83,76.98,74.65,75.16,22
83.39,73.33,66.3,73.03,23
88.35,76.29,74.43,71.21,24
89.7,80.08,76.49,75.7,25
87.44,80.42,78.73,72.24,26
86.86,77.13,74.53,68.36,27
85.44,77.83,69.49,75.91,28
87.78,76.98,75.83,77.92,29
86.46,77.68,71.07,74.89,30
88.0,79.61,72.2,76.28,31
87.79,80.86,76.47,73.97,32
87.58,75.67,69.6,64.72,33
85.21,77.91,72.67,73.4,34
89.78,78.86,72.07,64.32,35
88.64,77.84,77.74,65.77,36
88.98,76.23,74.49,75.72,37
89.39,77.59,74.34,75.06,38
84.88,77.04,72.36,72.2,39
88.2,79.99,72.52,66.49,40
88.72,79.79,76.92,65.68,41
86.66,73.04,77.94,63.12,42
87.39,75.77,74.78,68.53,43
85.92,77.47,78.75,73.8,44
88.37,79.18,77.35,71.22,45
85.1,75.39,73.17,72.41,46
88.2,78.26,72.97,72.68,47
85.1,79.58,71.85,80.53,48
86.59,75.49,77.38,75.06,49
87.73,77.13,77.06,74.82,50
87.1,78.06,76.49,74.48,51
88.2,78.67,75.61,74.14,52
87.96,79.5,76.51,72.98,53
88.44,78.82,76.05,73.77,54
88.2,80.38,76.08,73.7,55
87.64,79.23,75.51,70.4,56
87.64,79.54,76.98,73.19,57
88.68,80.53,78.09,72.1,58
89.3,80.21,76.96,72.1,59
88.44,80.36,77.35,75.54,60
87.73,79.65,78.01,78.12,61
88.35,79.46,77.13,77.75,62
88.59,80.52,77.28,75.54,63
88.83,80.79,77.12,76.25,64
89.3,80.07,76.92,73.97,65
88.76,78.72,76.21,74.76,66
88.44,79.88,76.95,75.91,67
88.44,80.51,77.52,77.48,68
89.15,81.27,79.08,77.75,69
88.59,80.36,78.97,76.46,70
88.44,80.23,79.12,78.19,71
89.15,80.37,77.88,76.25,72
88.29,79.65,77.04,74.82,73
88.76,80.46,77.19,74.55,74
88.76,80.45,77.42,73.77,75
89.0,80.35,76.78,75.2,76
88.76,80.51,77.11,75.2,77
88.76,80.81,77.74,75.26,78
89.0,80.93,77.01,72.54,79
