79.48,69.01,60.41,51.36,0
84.39,69.46,66.22,67.5,1
85.9,75.77,74.71,71.82,2
85.32,74.47,65.77,80.36,3
87.37,73.27,68.34,74.33,4
85.47,74.62,68.7,74.9,5
87.37,73.45,68.44,78.55,6
84.2,73.37,67.89,64.72,7
87.69,76.53,69.99,76.62,8
87.17,74.7,68.59,68.86,9
85.73,75.55,72.29,72.98,10
86.61,76.0,75.35,80.24,11
83.22,75.7,71.49,69.25,12
84.26,75.96,74.41,68.18,13
87.64,77.15,78.04,81.71,14
88.57,78.53,81.54,79.81,15
87.73,76.55,73.73,77.03,16
88.2,77.8,81.56,72.34,17
87.17,75.93,74.42,76.89,18
85.21,77.31,76.49,76.61,19
86.86,77.81,75.45,76.65,20
87.69,77.0,70.63,72.82,21
85.75,72.83,76.9,80.35,22
85.76,74.43,67.69,77.88,23
88.29,77.47,76.19,76.04,24
87.66,74.2,67.23,75.79,25
85.75,73.82,70.13,75.97,26
89.0,81.45,84.64,73.59,27
87.62,77.59,79.53,74.68,28
87.41,77.72,75.15,75.64,29
85.92,79.21,75.55,78.32,30
88.35,79.18,79.01,76.18,31
87.58,78.42,75.36,77.3,32
87.34,79.45,80.61,73.86,33
87.58,80.42,83.2,73.45,34
91.65,78.93,75.97,74.28,35
88.68,78.63,80.26,75.22,36
88.68,78.64,83.53,79.26,37
89.42,79.8,79.65,71.17,38
85.59,77.26,82.35,77.13,39
86.29,76.83,76.59,77.53,40
88.12,79.2,78.07,76.69,41
88.66,77.96,80.71,70.64,42
86.63,78.01,75.67,75.57,43
88.76,77.03,79.27,71.96,44
88.76,76.32,74.84,73.08,45
88.05,77.57,76.24,73.73,46
87.66,77.85,77.95,76.44,47
85.61,79.14,79.77,76.41,48
88.46,79.79,78.8,82.97,49
89.0,79.9,79.64,80.9,50
88.76,79.43,78.74,78.83,51
89.23,80.12,79.49,79.47,52
89.23,80.66,80.15,80.32,53
89.39,81.13,80.87,78.18,54
89.0,80.64,79.69,79.61,55
87.58,79.86,79.33,77.74,56
88.84,80.35,79.45,76.82,57
89.47,80.97,80.36,78.45,58
88.13,79.61,79.94,76.96,59
87.66,80.1,78.77,76.59,60
87.34,79.57,79.37,78.52,61
88.29,79.42,79.3,78.08,62
88.52,79.85,79.47,77.3,63
87.66,80.05,80.11,76.31,64
87.9,79.93,80.19,76.82,65
88.29,80.56,80.51,77.74,66
88.29,79.83,80.19,77.88,67
87.66,80.39,79.98,78.45,68
88.13,79.85,79.74,78.18,69
88.52,80.68,80.61,77.74,70
87.9,80.25,80.68,78.39,71
88.05,79.87,80.98,78.01,72
87.66,80.25,80.92,76.82,73
87.9,80.53,81.18,77.81,74
87.9,80.25,81.09,77.53,75
88.61,80.44,81.4,77.53,76
88.37,80.4,81.57,77.53,77
87.9,80.36,81.57,77.6,78
88.37,80.34,81.32,77.6,79
