82.1,65.54,59.18,51.46,0
82.46,70.54,70.69,68.32,1
83.21,73.27,72.54,61.59,2
85.22,74.57,73.4,61.53,3
82.48,73.36,69.32,64.55,4
86.09,72.54,73.75,65.12,5
86.68,74.5,77.68,73.77,6
89.42,77.86,78.59,78.8,7
89.2,77.21,73.6,74.96,8
85.21,76.6,81.9,69.38,9
87.86,78.8,82.76,80.87,10
87.98,81.08,82.07,73.42,11
88.52,81.35,83.6,79.47,12
88.46,81.18,78.52,75.37,13
90.47,80.61,77.4,80.77,14
85.44,75.88,84.22,79.34,15
89.0,79.04,81.24,75.47,16
90.59,81.46,75.59,77.82,17
90.55,82.71,80.04,83.11,18
92.28,82.92,82.08,81.66,19
90.87,82.89,83.92,78.29,20
88.93,81.52,85.23,82.23,21
90.57,82.48,85.17,80.23,22
91.91,83.37,83.15,81.14,23
91.37,83.48,77.9,84.09,24
91.13,82.61,83.73,80.51,25
91.99,82.81,83.16,84.81,26
91.6,85.04,81.39,82.61,27
91.77,83.93,84.39,81.02,28
92.62,83.82,80.58,81.66,29
91.99,83.62,80.33,82.5,30
89.79,86.22,84.84,81.22,31
91.43,83.95,80.93,87.47,32
93.65,86.92,85.54,83.74,33
91.21,85.21,85.24,84.82,34
93.89,84.9,81.59,87.88,35
93.82,83.47,84.56,83.16,36
95.01,87.69,82.77,84.89,37
91.2,82.8,79.23,83.02,38
93.94,84.53,83.78,79.18,39
92.77,85.99,82.78,81.39,40
92.94,86.09,78.41,80.3,41
93.26,85.87,81.93,85.17,42
91.93,86.84,84.95,87.85,43
94.13,88.41,84.09,88.16,44
92.38,86.39,83.64,87.45,45
91.69,85.9,86.91,86.56,46
91.54,83.89,85.54,88.73,47
92.96,87.34,90.42,80.23,48
94.21,86.86,86.12,80.68,49
94.06,87.28,87.3,85.13,50
93.11,87.24,88.27,85.84,51
93.67,88.38,89.12,86.83,52
92.87,87.34,89.13,86.32,53
92.96,88.57,90.45,86.9,54
93.11,88.01,89.37,87.75,55
92.64,87.49,89.27,86.39,56
93.11,87.59,88.95,85.68,57
92.72,88.61,89.55,86.05,58
94.85,88.74,89.78,86.39,59
92.96,87.95,89.12,86.12,60
92.96,88.32,88.97,84.52,61
93.2,88.37,89.86,84.45,62
93.11,87.99,89.38,85.68,63
93.67,88.76,90.17,85.03,64
93.43,88.36,89.83,86.97,65
94.14,88.1,89.49,84.32,66
93.82,88.32,89.75,85.88,67
93.58,87.79,89.03,86.39,68
92.87,87.53,87.37,84.32,69
94.45,88.15,87.78,85.17,70
92.25,87.55,87.47,85.61,71
94.14,88.61,88.83,86.25,72
93.2,87.85,89.35,87.1,73
93.91,88.72,88.99,87.82,74
93.58,88.82,89.23,87.82,75
93.58,88.76,89.47,87.75,76
93.2,88.61,89.38,87.1,77
93.35,88.61,89.71,85.68,78
93.11,88.67,89.38,85.74,79
