82.46,67.23,66.09,51.8,0
80.4,75.47,81.33,61.46,1
85.44,78.93,82.69,64.01,2
85.09,77.97,78.52,68.4,3
84.32,81.8,79.95,67.61,4
86.71,79.31,84.31,64.34,5
88.2,81.17,84.82,82.1,6
89.91,82.55,83.17,82.06,7
88.66,82.29,77.31,80.19,8
88.18,84.28,87.66,70.98,9
90.33,80.61,83.31,85.57,10
90.59,84.99,87.16,79.41,11
91.06,83.58,84.65,79.11,12
91.54,85.49,81.26,78.9,13
90.94,82.49,79.3,80.84,14
89.56,84.15,88.77,77.41,15
91.77,83.91,83.81,79.34,16
92.77,84.38,80.33,83.46,17
87.98,85.23,87.23,84.77,18
93.68,85.79,83.12,81.53,19
90.89,86.35,85.74,84.28,20
91.45,86.63,90.85,86.28,21
92.4,86.33,87.37,82.44,22
93.09,87.74,90.45,81.49,23
92.64,87.43,85.04,84.43,24
93.48,87.36,86.84,84.62,25
90.66,86.91,85.75,85.39,26
92.7,88.52,83.98,85.84,27
92.08,86.09,86.55,78.12,28
90.44,86.7,82.24,85.7,29
92.94,87.87,86.68,83.8,30
89.56,88.82,85.75,82.89,31
93.99,88.87,87.96,89.24,32
94.53,86.94,88.47,87.57,33
94.04,89.8,89.84,90.91,34
96.02,91.01,87.09,89.75,35
95.72,90.81,91.31,83.87,36
94.68,89.95,88.02,84.72,37
92.87,89.73,88.61,85.77,38
93.03,88.95,88.19,83.46,39
94.38,90.0,85.87,84.52,40
92.55,89.55,87.74,84.01,41
92.72,89.97,91.89,87.61,42
94.92,90.63,88.61,88.63,43
94.45,91.53,89.29,88.33,44
92.86,89.13,93.04,87.38,45
95.78,89.9,88.78,85.84,46
94.62,89.32,92.23,87.5,47
95.31,90.68,92.93,84.01,48
93.97,90.72,89.64,84.18,49
94.68,90.69,90.06,85.7,50
95.16,91.05,89.82,87.27,51
95.4,92.19,91.5,87.41,52
95.01,91.77,92.69,88.26,53
95.01,92.35,93.1,89.11,54
95.24,92.74,92.16,88.9,55
95.4,92.07,92.28,88.33,56
95.95,92.46,91.9,88.19,57
95.33,92.5,93.25,88.97,58
96.19,92.48,93.17,89.04,59
95.8,92.56,92.07,88.63,60
96.04,92.62,92.95,89.18,61
96.04,92.41,92.95,87.75,62
95.56,92.21,92.07,88.19,63
95.33,92.41,92.79,88.19,64
95.09,92.07,92.62,90.13,65
96.04,92.4,93.49,90.1,66
95.33,92.4,92.78,90.47,67
95.8,92.18,93.41,89.11,68
95.56,93.1,92.81,89.62,69
95.95,93.45,92.72,90.26,70
95.56,92.98,92.64,91.05,71
96.04,93.0,92.72,89.89,72
95.56,92.29,93.02,89.89,73
95.95,92.5,92.31,90.26,74
95.72,92.76,92.71,90.4,75
95.72,92.86,92.62,90.4,76
95.48,92.78,92.55,89.76,77
95.48,92.98,92.71,90.54,78
95.48,92.82,92.45,89.89,79
