73.68,69.61,64.92,61.8,0
82.55,71.77,77.86,73.62,1
86.39,75.04,72.16,71.79,2
85.44,76.31,79.1,62.34,3
85.78,77.0,75.5,78.21,4
83.17,77.68,73.8,78.46,5
84.48,75.59,77.02,61.59,6
90.54,76.44,69.58,83.75,7
89.89,77.58,77.92,78.36,8
88.82,74.7,70.99,81.82,9
86.27,76.98,74.35,84.5,10
90.75,79.03,76.98,76.53,11
90.18,82.14,71.22,81.61,12
85.68,80.33,78.56,83.38,13
87.83,80.59,79.42,86.0,14
89.22,82.65,80.89,84.69,15
89.11,78.92,79.18,77.75,16
87.61,79.78,80.96,84.57,17
88.81,81.16,82.31,81.35,18
88.45,80.7,71.55,80.62,19
88.93,83.47,81.02,82.44,20
86.74,80.55,81.2,83.73,21
87.64,80.52,78.18,83.66,22
87.88,81.23,79.53,80.94,23
92.28,84.47,80.75,85.43,24
91.23,79.1,79.92,83.63,25
89.2,79.89,80.11,83.83,26
88.05,81.25,81.75,85.87,27
90.89,81.78,80.26,85.7,28
91.2,83.74,88.46,72.13,29
89.44,82.16,78.89,85.16,30
91.97,84.27,82.19,84.14,31
90.49,81.24,84.55,81.25,32
89.86,82.28,81.77,79.62,33
90.5,83.56,85.27,84.28,34
89.45,83.73,79.38,82.06,35
89.82,84.55,81.7,82.37,36
89.37,83.12,86.72,84.14,37
89.05,85.18,82.7,85.25,38
87.86,83.5,80.35,81.69,39
87.1,80.26,78.9,84.32,40
88.57,82.18,85.54,88.69,41
87.41,82.73,85.19,85.5,42
88.4,82.76,78.87,84.14,43
92.11,85.36,81.38,82.67,44
89.06,81.6,81.06,89.33,45
88.42,81.7,84.04,84.33,46
86.14,82.93,85.7,84.67,47
87.49,82.95,84.85,80.98,48
88.35,83.76,85.85,79.45,49
88.98,84.7,85.6,84.34,50
89.15,84.91,85.68,84.68,51
90.18,86.33,87.27,84.58,52
89.15,85.91,85.7,84.72,53
89.71,86.81,88.24,84.65,54
90.66,86.4,87.74,85.94,55
89.3,86.05,87.58,86.01,56
89.23,85.66,87.36,85.29,57
90.81,86.21,89.12,84.92,58
89.0,85.76,88.79,84.78,59
89.3,86.11,89.42,84.92,60
89.39,85.5,87.99,84.85,61
89.94,86.43,89.83,85.77,62
91.04,87.21,89.52,85.57,63
91.04,86.9,89.61,86.49,64
90.18,86.2,88.09,85.84,65
90.5,86.35,88.48,84.99,66
90.96,86.84,88.64,86.42,67
89.78,85.93,88.69,86.28,68
88.91,85.67,87.36,85.64,69
90.72,86.81,87.45,85.5,70
89.78,85.85,87.6,86.01,71
90.33,86.64,88.3,85.77,72
90.1,86.42,88.76,85.13,73
89.86,86.45,87.99,85.06,74
90.1,86.55,88.47,85.2,75
90.01,86.29,87.83,85.77,76
89.54,86.45,88.07,85.77,77
89.78,86.07,87.82,85.77,78
90.01,86.33,87.9,85.77,79
