83.15,64.12,60.47,74.18,0
88.06,77.17,68.19,60.57,1
87.62,77.01,79.07,73.56,2
87.2,77.45,80.39,71.41,3
86.69,75.56,74.49,72.33,4
88.91,77.02,81.28,75.5,5
87.01,77.45,67.46,78.03,6
91.08,81.9,79.02,83.99,7
91.18,84.32,82.26,82.09,8
90.42,82.54,83.03,77.44,9
89.64,85.93,86.24,78.45,10
92.84,88.87,87.79,79.38,11
89.56,82.52,83.05,79.94,12
93.96,86.06,87.87,77.72,13
90.25,85.58,85.84,85.73,14
94.13,88.42,87.34,83.33,15
94.3,89.17,87.1,83.77,16
93.2,89.4,92.21,84.38,17
95.44,87.94,89.23,88.33,18
93.91,87.61,89.82,89.07,19
93.58,90.13,90.94,86.25,20
95.53,89.68,88.88,89.86,21
95.16,90.4,90.3,86.46,22
90.67,90.33,93.32,85.03,23
94.53,89.99,91.46,85.23,24
95.38,91.68,89.26,87.48,25
94.75,90.92,90.38,88.36,26
95.83,90.86,89.72,89.18,27
93.26,90.16,89.05,89.25,28
95.07,91.71,91.3,87.89,29
96.04,89.14,90.45,79.22,30
95.55,89.18,90.66,86.35,31
96.73,93.14,94.59,88.67,32
96.49,90.32,90.1,86.36,33
93.97,90.0,85.28,89.54,34
96.33,94.99,93.79,91.39,35
95.94,92.41,88.5,88.01,36
94.38,90.12,93.38,89.72,37
96.41,91.1,91.08,86.53,38
91.99,89.85,91.03,89.25,39
94.28,88.36,93.22,89.52,40
95.46,90.97,92.06,87.72,41
95.72,93.1,92.44,89.0,42
96.66,90.16,92.44,85.8,43
95.24,92.69,91.61,91.12,44
96.19,91.14,94.43,89.59,45
97.29,91.18,92.89,92.34,46
97.76,93.88,91.85,90.5,47
95.56,93.84,93.23,88.02,48
94.92,88.99,92.94,89.41,49
97.61,94.01,94.06,90.06,50
96.19,93.42,95.34,89.89,51
97.46,94.21,94.41,90.13,52
97.46,94.55,94.9,89.69,53
96.66,93.82,95.27,91.12,54
96.75,94.27,95.99,89.32,55
96.66,94.31,95.99,91.53,56
96.28,93.24,95.25,90.26,57
97.22,94.25,96.39,90.61,58
97.38,95.12,95.37,91.53,59
98.17,95.48,96.41,91.02,60
97.61,95.28,96.49,91.02,61
96.19,95.09,96.11,90.61,62
97.85,95.8,95.96,91.25,63
97.7,95.44,95.94,90.68,64
97.22,95.35,95.94,90.95,65
96.99,95.63,95.24,90.74,66
98.09,96.14,96.35,90.44,67
96.43,94.5,95.06,90.61,68
97.46,94.75,96.1,90.68,69
96.99,95.67,96.35,90.95,70
96.66,95.35,96.66,91.09,71
97.46,95.94,96.04,90.81,72
96.9,95.35,96.11,90.03,73
96.66,95.44,96.25,91.53,74
97.14,95.66,95.94,91.59,75
96.9,95.78,95.87,91.59,76
97.14,95.72,95.55,91.53,77
96.99,95.82,96.27,91.53,78
97.22,95.72,96.11,91.53,79
