83.56,69.1,59.39,58.27,0
83.17,72.54,65.06,63.48,1
73.8,68.14,61.18,71.85,2
80.3,70.07,70.67,70.28,3
82.26,71.84,65.76,59.31,4
86.57,73.44,66.69,70.59,5
85.1,75.26,66.24,72.56,6
86.52,75.47,72.78,64.14,7
87.62,74.98,73.69,57.73,8
84.76,76.63,62.74,72.21,9
82.75,73.36,72.64,69.95,10
87.47,75.09,75.13,62.51,11
89.96,77.12,75.04,73.97,12
85.27,78.47,70.9,74.14,13
87.39,79.64,74.27,76.53,14
87.56,75.19,67.34,74.17,15
90.28,78.35,74.1,82.36,16
87.47,76.35,73.87,71.76,17
83.56,73.57,77.31,72.68,18
87.02,76.21,69.94,77.23,19
87.96,78.23,76.3,76.27,20
87.86,80.8,76.69,80.33,21
88.72,76.73,77.89,67.98,22
86.56,73.44,74.63,70.19,23
88.72,81.22,74.76,73.76,24
87.74,77.03,71.26,75.32,25
87.25,81.72,79.52,81.59,26
88.34,82.14,77.9,76.18,27
88.89,77.32,71.32,79.02,28
87.71,82.26,76.81,78.25,29
84.09,79.21,74.51,82.46,30
86.24,79.0,76.01,79.41,31
86.46,77.36,74.06,80.89,32
88.05,81.29,79.42,82.33,33
90.97,82.33,75.46,80.69,34
88.89,78.45,73.56,77.37,35
87.27,78.69,83.41,73.97,36
87.62,81.29,73.38,79.13,37
88.27,80.78,77.84,74.92,38
87.95,83.24,81.42,75.7,39
86.48,81.12,75.94,78.84,40
89.11,82.73,82.87,71.62,41
88.03,81.89,75.1,79.54,42
88.68,82.94,77.93,83.52,43
89.1,80.55,73.21,77.6,44
88.37,81.73,81.95,79.92,45
89.22,80.9,79.63,78.7,46
90.21,80.58,82.93,78.42,47
86.85,80.65,77.62,74.54,48
87.88,81.59,79.37,80.84,49
87.64,83.33,80.47,84.65,50
88.59,84.02,81.26,82.27,51
89.15,83.41,82.05,82.27,52
89.22,83.96,82.87,81.12,53
87.88,83.02,82.47,83.84,54
88.2,83.07,81.29,82.92,55
89.22,83.7,81.08,83.26,56
88.05,83.62,81.44,82.13,57
88.29,84.37,81.46,81.35,58
88.35,83.64,80.81,80.13,59
88.44,83.36,81.37,81.35,60
88.52,84.49,81.71,82.27,61
88.91,84.37,81.14,81.62,62
88.29,83.05,80.49,82.13,63
88.91,83.26,79.52,83.05,64
88.68,83.39,80.95,82.78,65
88.83,83.45,80.63,80.7,66
89.15,83.51,80.14,80.98,67
88.84,83.36,78.94,82.2,68
89.08,84.23,79.46,82.06,69
88.61,84.34,80.11,81.42,70
88.76,83.97,80.05,81.49,71
88.52,84.12,80.82,80.26,72
89.22,83.57,80.67,78.7,73
89.15,83.27,80.21,81.42,74
89.15,83.21,80.12,82.13,75
89.15,83.27,79.97,82.13,76
88.76,83.49,80.29,82.13,77
89.0,83.91,80.46,82.13,78
89.0,83.96,80.53,82.13,79
