75.71,67.04,55.13,64.16,0
82.72,68.95,65.49,61.49,1
71.05,64.72,63.83,62.78,2
82.9,68.87,68.11,64.54,3
82.55,72.34,62.03,68.69,4
85.31,73.38,65.91,72.05,5
80.75,70.38,68.14,68.12,6
85.27,72.73,65.11,64.48,7
82.55,73.5,72.91,63.18,8
80.97,70.29,63.11,74.25,9
82.92,68.79,68.82,63.56,10
87.72,70.67,72.32,59.79,11
85.47,73.69,72.58,64.99,12
83.46,73.08,73.58,69.88,13
83.68,74.42,69.17,71.69,14
86.39,72.21,64.3,77.95,15
88.64,75.66,72.35,70.91,16
85.15,75.72,74.91,64.78,17
85.51,71.38,68.45,68.93,18
84.63,72.91,66.54,74.09,19
85.91,75.8,69.46,70.56,20
85.0,76.33,73.24,69.0,21
87.08,73.15,74.4,72.61,22
84.17,70.4,68.47,69.98,23
85.73,77.02,68.28,70.01,24
86.08,74.01,72.16,72.3,25
86.06,73.29,76.23,69.82,26
85.64,73.84,71.38,68.33,27
86.81,72.64,73.68,75.79,28
85.71,73.67,73.26,69.99,29
81.04,73.77,72.7,71.27,30
86.51,76.97,75.02,72.61,31
86.45,75.94,73.36,81.3,32
86.9,78.78,78.73,71.28,33
85.28,75.09,70.8,72.47,34
85.98,76.57,73.76,73.96,35
84.85,73.47,76.27,70.7,36
86.81,75.75,71.11,73.69,37
84.93,76.36,78.54,76.65,38
87.22,76.98,72.63,75.16,39
84.85,76.47,71.8,78.36,40
85.49,74.82,75.65,73.7,41
87.22,78.63,74.22,72.37,42
87.79,75.92,75.67,74.95,43
87.16,75.39,75.95,75.46,44
86.88,74.39,76.91,79.14,45
87.44,75.56,72.37,76.04,46
87.29,74.78,78.9,79.17,47
83.02,73.75,78.63,74.51,48
85.86,77.87,76.63,77.41,49
85.81,77.95,78.12,81.65,50
85.73,77.82,77.64,79.85,51
86.76,77.09,78.51,80.87,52
86.51,76.75,78.08,78.08,53
86.91,77.55,78.89,78.22,54
86.76,76.73,78.55,80.8,55
87.0,77.24,75.81,80.16,56
86.52,77.33,78.89,80.16,57
87.0,77.82,78.91,80.23,58
87.15,77.61,77.63,79.44,59
88.01,78.93,77.98,81.59,60
87.39,79.09,79.33,78.73,61
87.62,79.17,78.3,79.58,62
87.39,79.21,79.19,80.16,63
87.39,79.88,79.26,80.87,64
88.1,78.43,78.41,78.8,65
87.0,78.39,78.1,75.64,66
87.15,77.85,77.78,77.0,67
87.07,78.24,78.19,77.95,68
86.83,78.42,78.2,76.45,69
87.22,77.44,76.14,78.8,70
87.07,78.44,77.64,77.57,71
87.0,78.8,79.95,77.27,72
87.0,78.93,79.71,78.15,73
86.52,78.51,78.89,78.08,74
86.52,78.06,79.13,78.52,75
86.76,79.02,80.02,77.95,76
86.76,78.3,78.99,77.95,77
86.85,78.56,79.62,78.15,78
86.76,78.56,79.23,78.01,79
