84.43,79.59,74.55,79.14,0
82.15,74.37,77.35,73.97,1
87.79,82.63,75.79,70.88,2
89.09,84.98,80.97,82.78,3
92.88,88.86,83.1,88.76,4
95.42,84.72,77.31,83.03,5
92.52,88.34,86.03,80.81,6
94.33,87.51,85.24,89.49,7
92.95,91.92,88.57,87.27,8
94.64,91.59,85.64,89.87,9
96.56,94.27,94.44,88.3,10
93.51,88.53,91.17,91.57,11
95.86,94.55,91.63,91.44,12
96.97,95.01,89.78,91.5,13
98.37,93.69,89.7,92.45,14
95.41,91.67,92.36,93.56,15
97.06,93.73,95.09,95.24,16
98.37,94.31,95.94,95.45,17
95.88,92.99,91.72,96.44,18
95.4,95.51,92.67,93.14,19
97.42,93.74,88.56,94.04,20
96.17,95.77,93.86,91.84,21
96.9,94.11,90.74,94.84,22
98.26,95.44,93.22,94.95,23
98.22,94.89,92.49,92.97,24
93.59,96.14,95.59,95.15,25
97.92,96.09,95.86,93.71,26
97.28,96.05,94.55,93.42,27
94.44,95.93,95.79,93.41,28
97.46,95.94,95.07,96.04,29
98.57,97.15,96.4,94.08,30
98.14,95.65,93.3,96.16,31
98.06,96.58,94.5,95.13,32
96.84,92.77,85.58,94.83,33
98.17,95.21,95.88,97.98,34
99.01,96.73,95.17,97.69,35
98.46,96.6,97.44,96.21,36
98.19,97.29,96.25,96.68,37
97.9,97.2,96.96,97.03,38
98.52,97.52,97.46,96.82,39
97.27,97.5,96.34,98.38,40
98.54,96.75,96.42,97.28,41
98.22,97.46,97.29,97.49,42
98.44,94.47,95.75,97.05,43
96.28,96.53,93.51,96.79,44
99.32,98.2,97.59,97.72,45
98.05,96.7,97.65,98.45,46
98.16,97.02,96.86,90.92,47
98.2,95.97,95.02,97.48,48
98.78,98.04,96.86,97.14,49
99.43,98.84,98.9,98.34,50
99.19,98.95,99.33,98.69,51
99.16,98.79,99.06,98.51,52
99.04,98.73,99.13,96.97,53
99.24,98.89,99.25,98.67,54
99.29,99.14,99.58,99.19,55
99.33,98.69,99.29,99.13,56
99.24,99.04,99.4,99.19,57
99.26,98.73,99.19,99.17,58
99.29,98.8,99.21,98.83,59
99.24,98.81,99.54,98.83,60
99.31,99.03,99.44,99.19,61
99.16,98.93,99.15,98.89,62
99.5,99.17,99.67,98.85,63
99.43,98.88,99.17,98.23,64
99.29,98.88,99.13,98.69,65
99.43,98.89,99.35,99.49,66
99.41,99.19,99.62,98.41,67
99.24,98.82,99.19,98.41,68
99.32,99.01,99.15,98.99,69
99.26,99.29,99.44,98.99,70
99.45,99.07,99.52,99.5,71
99.03,98.72,99.35,99.49,72
99.35,98.9,99.38,99.15,73
99.24,98.96,99.5,99.01,74
99.35,99.19,99.48,99.19,75
99.35,99.11,99.48,99.15,76
99.24,98.98,99.5,99.47,77
99.32,98.97,99.46,99.19,78
99.29,98.98,99.44,99.47,79
77.95,64.43,62.81,68.52,0
76.48,68.45,70.22,78.86,1
