86.76,68.27,65.55,58.56,0
82.73,76.53,67.71,77.74,1
86.54,77.83,71.82,69.18,2
86.83,81.4,79.57,69.52,3
84.26,79.18,78.91,72.57,4
85.49,77.11,79.96,76.6,5
89.78,84.32,81.64,75.4,6
84.97,80.86,82.91,78.15,7
90.67,87.21,87.61,79.85,8
93.33,84.88,87.59,79.82,9
86.71,82.56,87.66,78.87,10
89.56,83.83,86.54,82.09,11
91.99,85.73,86.07,80.47,12
90.91,89.65,87.61,85.87,13
92.38,89.13,87.95,79.89,14
93.63,90.54,90.16,84.48,15
92.3,88.35,87.2,82.54,16
90.72,85.65,89.44,83.08,17
93.01,86.27,90.32,79.48,18
94.56,89.36,84.74,88.36,19
92.47,89.05,88.54,89.37,20
91.84,88.72,83.56,86.82,21
92.4,90.66,90.99,88.22,22
92.87,92.29,93.52,83.33,23
94.53,88.38,87.82,85.94,24
95.07,89.48,89.24,87.78,25
91.93,92.22,88.95,90.2,26
93.8,91.44,89.78,89.72,27
94.3,91.27,93.44,87.17,28
90.42,88.94,90.85,89.07,29
96.11,93.53,92.17,87.41,30
94.62,93.62,91.02,88.46,31
96.34,91.06,85.07,86.14,32
94.53,93.15,91.2,88.6,33
95.24,93.83,94.45,87.38,34
96.34,94.49,94.38,87.75,35
96.02,92.98,94.83,89.25,36
95.87,93.19,89.78,87.41,37
95.16,94.26,90.81,87.24,38
95.95,93.5,92.58,88.53,39
96.48,94.12,92.16,90.54,40
96.34,92.43,91.4,91.14,41
95.55,92.51,93.07,89.62,42
95.94,93.22,90.36,90.77,43
95.68,90.99,91.5,90.91,44
94.62,91.06,93.01,91.12,45
96.33,91.41,91.55,87.1,46
96.36,94.83,94.48,89.18,47
97.27,94.83,93.46,80.65,48
97.22,95.48,94.42,93.9,49
95.8,95.85,95.09,93.6,50
96.43,94.91,95.06,92.68,51
96.34,95.03,95.33,92.54,52
96.58,95.44,95.64,91.83,53
96.58,95.23,95.24,92.54,54
97.05,95.48,95.64,92.54,55
96.19,94.91,94.73,91.83,56
96.28,95.29,94.66,91.05,57
96.82,95.72,94.28,91.76,58
96.43,95.56,95.64,91.18,59
96.34,95.41,94.2,91.12,60
96.58,95.5,95.4,91.12,61
96.34,95.34,95.13,89.89,62
96.11,95.57,94.27,90.54,63
96.02,95.39,94.66,91.18,64
96.34,94.55,94.26,90.33,65
95.63,95.19,94.42,91.83,66
96.58,94.91,94.97,90.54,67
95.4,95.03,94.49,91.12,68
95.63,94.99,94.27,91.05,69
96.58,95.98,95.16,91.25,70
96.11,95.35,94.83,91.18,71
96.11,95.56,95.3,89.89,72
96.26,95.76,94.9,91.25,73
97.29,95.86,95.64,91.32,74
96.82,95.7,95.14,91.25,75
96.34,95.56,94.99,91.25,76
96.34,95.66,95.47,91.32,77
96.34,95.82,95.31,91.25,78
96.34,95.17,95.21,91.32,79
