80.58,69.75,69.43,74.8,0
84.19,81.74,79.01,68.83,1
88.18,77.16,81.84,74.41,2
88.01,78.8,85.74,67.13,3
87.1,82.18,82.25,82.05,4
88.94,81.38,87.38,81.25,5
91.01,84.13,74.58,79.68,6
94.04,84.98,86.99,89.37,7
88.2,90.27,90.99,88.26,8
90.49,87.84,92.31,83.87,9
93.26,90.3,92.72,82.45,10
94.5,90.41,91.9,88.7,11
91.79,92.95,88.78,81.69,12
95.14,92.66,93.09,90.37,13
94.33,92.64,89.77,90.23,14
93.74,90.12,90.97,90.09,15
94.28,92.12,92.14,91.49,16
95.23,90.22,93.39,90.0,17
94.17,91.79,91.34,90.77,18
94.75,92.32,89.89,92.78,19
94.75,90.24,91.34,88.46,20
97.63,93.99,91.51,91.59,21
96.7,93.04,93.86,92.38,22
92.4,95.56,92.17,92.48,23
95.51,92.89,90.92,92.95,24
95.7,95.81,92.05,91.12,25
95.29,95.22,89.75,92.37,26
97.47,93.07,91.69,91.66,27
95.83,93.71,93.68,93.5,28
95.63,92.22,93.02,91.97,29
96.34,89.69,93.57,89.29,30
96.0,90.96,93.13,92.98,31
97.44,93.96,95.14,91.43,32
96.07,94.22,94.94,90.65,33
94.77,94.3,92.51,93.36,34
96.73,96.24,93.91,93.7,35
95.61,94.09,95.09,93.93,36
95.63,95.92,94.68,94.62,37
97.98,96.37,96.75,91.09,38
96.88,95.95,96.9,94.66,39
94.9,90.94,95.5,93.3,40
96.73,96.6,96.62,92.86,41
96.33,94.84,95.55,92.41,42
95.85,95.01,94.45,91.21,43
95.63,94.84,93.95,93.67,44
96.97,94.66,96.03,92.14,45
97.44,94.04,96.03,96.15,46
97.88,96.33,95.9,93.87,47
95.55,95.34,96.04,94.76,48
96.11,92.66,94.98,92.98,49
97.44,96.25,96.08,93.87,50
96.73,96.27,96.49,94.73,51
97.21,96.83,96.62,94.66,52
96.97,96.29,96.59,94.79,53
96.97,96.07,96.51,95.44,54
97.05,96.39,97.31,94.86,55
97.44,96.49,97.39,94.93,56
97.05,96.07,97.07,95.44,57
97.85,96.7,97.72,96.29,58
97.68,97.28,98.06,96.29,59
97.85,97.08,97.97,95.58,60
97.29,96.61,97.41,95.58,61
96.99,96.87,98.13,96.29,62
98.0,97.38,97.89,95.58,63
97.76,96.81,97.73,95.58,64
97.38,97.03,97.97,94.86,65
97.46,97.03,97.82,97.01,66
97.93,97.76,98.3,96.36,67
96.66,96.97,98.61,95.58,68
97.93,97.28,98.13,96.29,69
97.85,97.66,98.06,95.65,70
97.61,97.4,98.3,95.65,71
97.93,97.28,98.04,96.36,72
97.85,97.12,98.37,95.58,73
97.85,97.44,98.3,96.29,74
98.09,97.44,98.3,95.58,75
98.09,97.65,98.54,96.29,76
98.09,97.54,98.3,96.29,77
97.93,97.54,98.54,97.01,78
97.93,97.44,98.54,96.29,79
