84.46,67.98,66.18,50.74,0
88.22,75.97,79.23,64.68,1
86.19,77.55,71.78,54.08,2
89.18,78.26,73.28,78.42,3
88.62,79.95,77.02,82.5,4
91.59,88.07,83.55,82.54,5
92.79,82.45,82.12,82.47,6
90.5,87.74,83.56,85.02,7
93.7,88.7,86.85,87.27,8
90.64,87.43,85.46,69.79,9
92.69,85.05,84.39,76.09,10
92.69,86.19,82.53,83.21,11
90.94,89.14,84.34,81.24,12
91.43,86.03,89.55,85.29,13
94.11,90.62,84.49,85.43,14
95.09,87.46,86.44,85.36,15
92.6,89.56,86.02,87.85,16
94.45,91.55,92.42,83.43,17
92.86,89.89,86.52,88.32,18
93.82,90.75,88.78,89.59,19
93.87,89.49,90.42,88.43,20
95.56,92.59,91.64,89.07,21
94.45,90.62,83.92,86.66,22
93.2,89.68,92.27,78.94,23
96.17,89.01,91.39,88.16,24
95.87,93.41,91.44,89.48,25
95.09,94.18,91.72,88.53,26
93.48,92.71,87.77,89.72,27
95.95,94.34,90.56,89.62,28
95.06,91.4,90.53,85.1,29
95.63,94.13,93.81,84.01,30
93.35,93.23,92.12,89.82,31
97.04,93.44,88.77,91.62,32
94.75,93.87,93.76,91.25,33
94.3,94.09,92.17,90.5,34
96.43,93.75,90.99,88.23,35
96.41,93.91,92.39,89.01,36
95.33,94.08,94.31,91.25,37
94.9,92.66,91.38,92.71,38
97.85,94.96,93.61,83.81,39
96.41,94.92,91.67,92.48,40
94.85,93.57,91.23,87.34,41
95.78,94.66,95.55,92.1,42
95.14,91.95,92.72,90.88,43
97.44,95.23,95.06,90.95,44
97.12,94.96,91.74,93.46,45
96.19,93.9,92.0,92.0,46
97.29,91.97,94.29,94.08,47
96.99,93.55,94.4,91.66,48
97.19,94.44,95.37,91.43,49
97.38,95.13,96.24,91.43,50
97.7,95.62,96.1,91.22,51
97.85,95.98,96.68,92.65,52
97.14,95.76,95.55,92.1,53
97.14,95.98,96.2,92.31,54
97.85,96.41,96.37,92.45,55
97.85,96.24,96.59,92.72,56
96.9,95.66,96.99,92.51,57
97.38,95.64,96.56,92.65,58
97.85,96.01,96.56,92.72,59
97.85,95.92,96.73,91.43,60
97.61,96.24,95.72,93.09,61
97.61,96.08,96.11,93.23,62
97.61,95.7,96.1,92.45,63
97.14,95.76,96.49,92.65,64
97.38,95.94,96.35,92.72,65
97.38,95.82,96.42,92.65,66
97.61,95.66,96.34,92.72,67
96.9,95.88,97.14,92.86,68
97.14,95.39,95.85,92.72,69
97.14,96.04,96.27,92.65,70
97.61,95.88,96.27,92.72,71
97.38,95.88,96.18,92.72,72
97.61,96.3,96.35,92.72,73
97.38,96.04,96.11,93.37,74
97.61,95.92,96.18,93.37,75
97.85,96.02,96.51,93.37,76
97.85,96.02,96.18,92.58,77
97.61,95.92,96.42,92.65,78
97.85,95.7,96.25,92.65,79
