78.06,68.98,66.16,53.45,0
80.56,68.38,66.69,61.93,1
83.39,67.67,66.15,51.66,2
83.65,70.16,74.41,60.23,3
83.22,70.55,71.5,67.54,4
84.2,74.66,69.64,63.26,5
81.79,73.47,71.44,64.32,6
85.42,75.24,65.99,69.58,7
85.59,72.39,65.91,64.82,8
83.95,71.95,71.76,59.86,9
85.39,74.86,70.82,66.31,10
85.81,70.36,65.47,62.45,11
87.35,74.33,65.58,64.45,12
82.82,75.93,75.26,68.01,13
86.03,76.71,74.78,66.93,14
84.98,74.3,73.31,63.37,15
87.1,74.19,72.84,65.03,16
85.81,76.25,76.81,75.39,17
85.63,78.29,73.33,69.69,18
85.95,76.0,76.28,69.37,19
87.84,77.11,70.31,73.77,20
86.49,80.74,77.3,71.76,21
83.02,76.95,74.69,78.86,22
86.76,77.31,75.08,70.47,23
87.69,78.29,75.21,66.73,24
87.22,77.17,74.21,67.1,25
85.63,77.73,75.8,74.88,26
84.61,76.43,70.97,77.88,27
85.41,80.48,77.92,73.63,28
85.52,79.53,78.87,69.62,29
86.03,77.49,71.07,71.35,30
85.96,77.8,72.25,71.18,31
87.84,78.93,74.87,72.78,32
86.98,78.3,75.84,69.59,33
86.22,78.21,76.72,68.97,34
87.52,79.47,75.66,68.05,35
87.01,81.06,73.8,74.76,36
86.88,79.87,77.65,68.05,37
86.44,80.72,77.36,74.54,38
85.47,80.73,78.02,67.68,39
86.69,77.96,73.07,67.17,40
85.73,80.37,74.36,74.58,41
86.83,80.92,78.22,70.64,42
85.54,79.78,77.22,70.03,43
87.98,79.86,76.62,75.94,44
87.88,80.57,75.88,75.46,45
87.2,78.95,74.97,75.02,46
85.32,76.96,76.13,72.81,47
84.87,81.45,76.95,74.14,48
86.98,80.07,79.94,69.96,49
87.45,80.43,79.34,73.19,50
87.54,80.11,78.3,74.34,51
87.93,81.46,79.06,73.84,52
86.59,81.97,78.43,73.19,53
87.45,82.15,79.06,73.77,54
88.23,82.03,79.64,73.7,55
88.47,81.28,78.74,73.77,56
87.86,81.49,78.92,72.34,57
88.45,81.76,78.59,71.76,58
87.78,82.02,78.92,71.62,59
87.78,82.53,80.12,71.62,60
87.84,81.93,79.61,71.76,61
87.69,81.97,80.08,71.83,62
88.72,83.22,80.56,74.48,63
88.72,81.72,79.71,73.19,64
88.64,82.38,80.18,73.05,65
88.1,82.94,80.36,73.77,66
88.72,82.44,80.67,73.77,67
88.25,83.04,81.49,73.19,68
88.01,82.69,80.7,73.9,69
88.23,82.37,80.14,72.48,70
87.84,82.69,79.5,74.48,71
88.32,82.65,79.35,72.34,72
88.4,82.53,79.9,73.12,73
88.25,82.49,79.9,73.19,74
88.25,82.4,79.11,73.19,75
88.34,82.54,79.66,73.19,76
88.49,82.22,79.66,73.19,77
88.49,82.32,79.9,73.19,78
88.49,82.59,80.22,73.19,79
