83.48,71.62,62.89,60.75,0
85.52,74.42,65.74,71.49,1
87.59,76.03,78.08,73.4,2
82.78,78.37,70.23,78.74,3
82.16,81.43,79.2,65.73,4
80.96,78.34,78.49,65.44,5
89.44,85.67,76.56,83.62,6
88.7,82.43,79.74,77.11,7
91.99,87.76,83.26,79.31,8
90.26,85.11,86.78,81.75,9
86.7,82.92,83.82,77.6,10
91.48,84.25,84.69,71.84,11
88.88,84.72,83.43,85.91,12
91.43,85.4,84.28,75.33,13
89.75,87.23,78.98,90.75,14
91.53,80.75,83.25,83.91,15
93.04,88.41,79.92,87.2,16
94.02,86.67,86.51,78.89,17
95.22,88.36,85.8,86.21,18
90.06,86.04,84.35,89.55,19
90.87,86.75,82.35,90.69,20
93.91,85.7,76.36,88.37,21
94.83,88.44,85.2,87.26,22
89.98,87.72,86.4,75.93,23
91.01,86.66,81.7,87.9,24
95.21,90.13,90.21,80.09,25
91.98,89.03,90.47,93.19,26
93.55,90.21,87.6,88.31,27
93.1,89.59,84.62,85.56,28
94.84,91.81,89.68,88.89,29
94.65,91.76,88.43,93.54,30
92.78,89.82,89.97,90.17,31
94.05,90.82,88.2,87.45,32
95.9,92.62,92.59,92.1,33
93.4,90.36,89.26,89.3,34
95.03,91.45,88.61,90.03,35
92.67,88.34,89.43,90.34,36
94.53,91.24,90.92,93.14,37
95.47,91.94,90.84,91.35,38
92.66,92.3,91.11,91.57,39
91.59,90.88,85.53,90.83,40
95.89,92.16,92.11,93.56,41
93.86,91.29,89.8,87.16,42
94.36,90.53,87.6,86.1,43
95.81,92.11,91.53,92.31,44
96.33,93.45,91.11,94.1,45
92.63,89.92,88.82,91.91,46
93.23,93.24,88.62,91.56,47
96.11,90.82,88.84,94.03,48
91.18,89.84,93.0,88.23,49
97.0,95.19,94.11,93.09,50
96.96,95.74,94.82,94.14,51
97.69,96.2,96.25,93.35,52
95.96,95.56,94.71,94.28,53
96.93,95.61,96.02,94.04,54
97.64,95.99,95.79,94.17,55
97.76,95.87,96.36,93.87,56
97.54,95.78,95.86,93.59,57
97.45,96.14,95.61,93.28,58
97.56,96.16,95.98,93.32,59
97.12,96.05,94.98,94.05,60
97.66,96.32,94.82,93.69,61
96.85,95.89,93.55,93.41,62
97.17,96.61,95.4,93.47,63
97.62,96.24,95.4,93.36,64
96.84,96.28,95.61,95.68,65
97.59,96.72,96.04,96.06,66
97.21,96.51,94.9,95.37,67
97.19,96.15,95.63,94.09,68
97.97,96.05,95.11,94.5,69
97.99,96.81,95.94,94.63,70
97.36,95.7,94.25,95.67,71
97.43,96.6,95.28,95.39,72
97.42,96.64,95.8,94.49,73
97.71,96.44,94.55,94.61,74
97.77,96.62,95.44,94.77,75
97.63,96.63,95.75,95.0,76
97.75,96.63,95.63,94.79,77
97.81,96.57,95.65,94.8,78
97.58,96.57,95.55,95.1,79
85.83,65.95,63.4,51.82,0
75.23,66.9,61.35,59.54,1
