88.66,79.37,73.21,77.69,0
87.9,86.66,86.18,78.32,1
91.1,90.73,84.74,88.49,2
90.71,91.56,89.8,90.44,3
95.14,93.72,91.57,82.54,4
95.96,93.6,92.78,95.37,5
94.34,93.56,93.94,94.3,6
95.44,94.8,94.59,96.53,7
96.02,96.83,95.78,95.48,8
95.79,95.24,94.63,97.71,9
97.64,94.7,96.27,92.11,10
96.54,95.83,94.75,96.79,11
97.36,95.89,95.11,88.11,12
98.2,97.62,97.52,96.91,13
97.96,96.57,96.11,97.53,14
96.43,97.03,94.46,97.52,15
96.84,96.87,96.23,98.11,16
97.37,94.73,96.75,97.4,17
97.36,95.97,97.94,95.83,18
98.32,98.41,98.52,97.17,19
97.73,97.87,98.34,98.66,20
98.26,98.97,97.54,98.15,21
99.15,98.24,98.04,97.67,22
98.15,98.09,97.65,96.92,23
96.1,98.01,98.15,98.69,24
96.66,98.11,97.67,97.57,25
98.42,97.96,97.21,98.39,26
98.85,98.27,98.92,98.04,27
99.2,98.25,98.67,97.29,28
98.33,98.48,97.46,98.45,29
98.47,97.96,95.59,97.74,30
99.32,99.0,99.54,98.25,31
99.1,98.77,99.02,98.75,32
99.06,99.04,99.29,99.13,33
99.0,98.98,99.1,99.17,34
98.85,98.39,97.4,98.34,35
99.46,98.79,98.92,99.36,36
99.4,98.71,99.15,99.2,37
99.09,98.58,99.02,98.8,38
99.51,99.1,98.67,99.4,39
99.11,98.76,99.25,98.59,40
99.18,97.63,98.17,98.28,41
99.43,99.16,98.67,96.38,42
98.79,97.55,98.85,98.57,43
99.16,99.23,99.15,97.45,44
99.17,98.95,99.85,98.8,45
98.11,97.75,97.07,98.05,46
99.46,99.21,99.63,97.93,47
98.64,98.62,99.17,97.59,48
99.41,99.05,98.77,99.0,49
99.54,99.39,99.69,99.36,50
99.63,99.4,99.67,99.2,51
99.64,99.5,99.81,99.35,52
99.55,99.38,99.87,99.2,53
99.56,99.64,99.81,99.36,54
99.77,99.61,99.94,99.35,55
99.68,99.74,99.77,99.36,56
99.8,99.84,99.94,99.68,57
99.82,99.84,99.94,99.66,58
99.61,99.6,99.96,99.36,59
99.7,99.67,99.88,99.66,60
99.66,99.59,99.85,99.5,61
99.76,99.79,99.83,99.52,62
99.66,99.44,99.73,99.68,63
99.77,99.58,99.85,99.52,64
99.86,99.62,99.85,100.0,65
99.74,99.78,99.88,99.36,66
99.9,99.75,99.85,99.68,67
99.68,99.73,99.88,99.66,68
99.64,99.57,99.87,99.36,69
99.68,99.63,99.88,99.66,70
99.86,99.89,100.0,99.68,71
99.7,99.71,99.9,99.2,72
99.86,99.7,99.88,99.66,73
99.86,99.89,100.0,99.68,74
99.86,99.83,99.92,99.68,75
99.9,99.87,99.94,100.0,76
99.9,99.87,99.94,100.0,77
99.86,99.83,99.92,99.68,78
99.9,99.87,99.94,100.0,79
