79.96,66.24,60.87,52.89,0
82.58,68.02,68.83,61.28,1
83.53,73.82,71.38,62.95,2
87.47,75.01,72.01,65.4,3
86.85,78.21,70.75,71.97,4
87.42,75.17,75.22,72.6,5
88.2,77.38,76.84,80.2,6
92.43,80.58,81.73,80.2,7
89.44,78.0,76.67,81.76,8
88.27,79.89,85.12,70.1,9
90.49,81.06,82.74,83.62,10
90.1,83.21,83.86,74.41,11
92.21,82.88,83.65,80.36,12
89.86,84.18,79.85,78.19,13
91.52,83.97,79.74,82.44,14
87.73,77.31,84.81,84.82,15
91.54,83.1,84.88,74.99,16
92.7,83.78,76.66,80.47,17
90.42,84.38,85.79,87.47,18
92.77,84.84,82.82,83.23,19
92.77,85.41,87.82,82.89,20
92.4,84.59,87.68,86.01,21
92.86,86.75,88.82,81.83,22
94.67,88.29,89.91,80.43,23
92.79,85.69,85.5,87.15,24
92.55,86.25,87.37,83.67,25
92.4,85.28,87.05,87.36,26
92.77,85.99,81.67,84.89,27
93.97,86.37,86.58,80.03,28
94.28,87.18,85.19,84.89,29
92.3,86.33,85.19,82.71,30
90.49,87.46,86.02,81.94,31
93.03,87.53,84.23,89.13,32
94.45,89.87,88.43,88.81,33
94.13,90.55,91.24,87.2,34
93.33,86.29,83.98,88.52,35
93.89,87.67,89.58,81.59,36
93.65,88.02,86.15,87.48,37
93.18,88.03,87.54,87.68,38
94.43,87.23,89.03,84.32,39
94.34,88.99,86.87,80.74,40
94.67,88.15,82.52,81.87,41
93.01,88.35,88.99,86.53,42
94.6,90.14,89.41,90.13,43
94.92,91.02,87.25,88.81,44
94.04,90.92,91.1,88.81,45
93.94,89.26,89.72,88.29,46
92.7,87.43,90.37,89.72,47
94.82,91.18,93.2,79.52,48
94.43,90.23,88.61,83.23,49
94.51,90.11,91.48,87.06,50
94.67,90.95,91.44,86.69,51
94.75,91.42,91.9,86.9,52
94.51,91.18,92.11,87.68,53
94.75,91.59,93.56,87.61,54
94.6,91.34,92.52,88.4,55
94.75,90.99,90.92,87.89,56
94.84,91.56,91.87,88.67,57
94.21,90.83,91.33,89.76,58
94.84,91.34,92.03,89.38,59
94.21,90.92,92.13,88.7,60
94.6,91.74,92.21,87.17,61
94.6,91.9,92.38,87.89,62
94.84,91.26,91.8,87.89,63
95.16,92.31,92.3,88.53,64
94.92,91.79,92.76,88.77,65
95.07,91.81,92.9,86.53,66
95.07,91.75,93.31,87.89,67
95.07,91.22,92.75,87.82,68
94.53,91.29,90.79,89.11,69
94.84,91.99,92.13,88.53,70
94.6,90.75,90.55,88.12,71
95.31,91.96,91.12,88.46,72
95.16,91.75,93.24,87.61,73
95.4,91.89,91.99,89.04,74
95.16,91.72,91.73,89.11,75
95.16,91.77,92.3,88.97,76
95.4,91.78,91.75,89.04,77
95.4,91.89,91.99,89.04,78
95.16,91.78,91.58,89.11,79
