82.0,67.06,64.73,60.61,0
82.88,70.7,61.64,61.56,1
85.08,71.71,70.36,71.71,2
82.09,70.39,68.98,67.8,3
86.96,72.35,61.94,74.72,4
82.86,74.42,72.31,72.4,5
85.69,73.72,64.88,74.83,6
82.04,73.85,68.04,64.44,7
83.27,76.16,61.99,71.35,8
85.94,76.92,66.91,69.2,9
82.34,74.54,68.59,70.61,10
81.82,75.6,70.53,73.34,11
79.77,72.61,75.87,72.78,12
84.25,75.27,72.24,70.67,13
84.61,77.78,73.08,75.53,14
85.3,77.5,76.43,76.42,15
85.35,76.72,71.8,72.64,16
82.95,75.36,72.87,75.53,17
87.1,74.99,72.71,74.99,18
83.36,75.64,64.22,75.93,19
85.93,79.12,76.11,71.21,20
85.68,77.35,75.55,66.9,21
84.02,74.94,73.55,74.78,22
85.42,76.8,73.24,77.8,23
85.91,77.65,75.05,76.42,24
84.37,76.35,78.34,74.58,25
84.96,75.6,71.73,74.78,26
86.81,77.4,77.93,74.21,27
87.61,77.64,75.14,77.16,28
85.25,75.57,76.92,76.21,29
86.93,80.0,74.14,78.29,30
87.35,78.88,73.47,71.12,31
86.03,78.1,77.6,77.71,32
87.83,78.74,77.86,71.69,33
85.75,78.7,77.03,75.23,34
86.81,81.42,76.15,74.69,35
87.61,78.77,77.23,75.67,36
88.49,75.81,79.07,75.73,37
87.66,78.08,76.88,76.86,38
86.22,77.9,79.75,79.51,39
84.66,75.31,70.18,73.9,40
88.17,80.28,79.48,75.98,41
88.42,78.45,78.82,75.13,42
86.61,77.22,75.88,77.23,43
85.05,76.42,73.52,77.95,44
87.86,76.88,77.99,74.62,45
85.25,78.25,76.46,79.72,46
88.03,78.16,76.15,72.88,47
87.1,80.23,78.22,78.36,48
88.08,78.75,79.16,75.29,49
86.98,80.93,79.65,78.01,50
87.47,80.03,78.16,78.73,51
88.34,80.41,78.78,78.66,52
88.25,80.79,79.12,77.95,53
88.25,80.48,80.16,79.14,54
88.1,80.81,80.08,79.99,55
86.61,80.13,78.81,79.99,56
88.03,80.69,79.25,79.14,57
88.57,80.47,79.25,79.28,58
88.51,80.26,79.74,79.85,59
87.95,80.56,79.12,79.92,60
87.95,80.24,78.08,79.58,61
88.18,79.17,77.73,79.07,62
88.57,80.42,78.78,79.07,63
87.95,79.39,77.98,79.78,64
88.51,80.2,79.33,78.22,65
88.18,80.19,78.88,79.21,66
88.42,80.47,79.16,79.21,67
87.71,80.03,78.54,79.28,68
88.51,80.56,78.97,79.85,69
88.81,79.74,78.44,79.34,70
88.34,80.04,79.32,78.56,71
88.81,80.28,79.27,79.28,72
87.95,80.54,79.51,79.78,73
87.95,79.73,78.01,79.72,74
88.27,79.97,78.88,79.72,75
88.18,80.3,79.05,79.78,76
87.95,80.09,78.81,79.78,77
87.95,79.87,78.64,79.72,78
88.18,80.38,78.95,79.72,79
