81.26,70.69,64.28,51.43,0
86.31,77.18,71.75,64.03,1
84.66,74.64,71.41,61.25,2
87.42,76.8,71.36,54.76,3
86.93,78.59,78.52,67.48,4
84.09,77.27,74.11,62.1,5
85.12,76.97,75.66,60.17,6
87.62,78.86,69.65,78.69,7
86.73,75.82,79.18,69.62,8
87.22,76.59,73.91,80.53,9
86.78,73.88,75.54,76.75,10
89.13,77.91,72.9,70.88,11
88.61,79.3,71.61,80.67,12
89.45,79.46,75.03,82.97,13
89.62,79.91,82.84,78.76,14
88.49,82.93,77.49,75.84,15
89.93,78.31,73.22,72.07,16
84.97,76.83,72.11,82.18,17
88.68,78.78,74.3,78.86,18
88.66,79.87,72.3,81.37,19
88.15,82.18,77.63,80.23,20
89.94,85.04,83.54,74.48,21
88.29,78.09,71.85,77.2,22
86.15,81.64,82.96,80.87,23
90.21,81.7,73.82,81.18,24
90.35,82.8,79.84,76.97,25
87.79,77.43,73.5,81.08,26
87.03,81.19,78.93,77.1,27
88.61,81.87,79.1,80.26,28
91.6,82.19,82.89,66.39,29
90.89,80.32,73.83,82.34,30
90.5,80.04,78.97,82.85,31
89.64,81.88,76.7,73.46,32
87.74,80.61,77.31,76.87,33
86.63,76.44,79.76,80.8,34
87.73,83.55,81.7,82.68,35
87.73,81.19,74.96,80.47,36
87.15,83.58,78.75,81.56,37
88.44,81.31,76.62,84.28,38
88.72,82.96,77.63,80.68,39
89.01,83.04,80.96,81.87,40
90.42,79.19,84.24,83.25,41
89.08,82.16,81.59,81.76,42
88.71,83.16,74.62,85.61,43
91.52,83.37,76.41,81.72,44
89.56,82.48,81.73,80.43,45
89.71,81.74,82.4,81.21,46
87.25,80.36,84.53,79.33,47
87.59,80.14,80.94,76.83,48
89.0,83.13,83.31,78.43,49
89.47,84.74,83.68,82.45,50
89.79,85.03,83.6,82.75,51
90.66,84.58,84.09,81.32,52
90.27,85.44,84.92,82.75,53
90.42,85.75,84.36,83.4,54
90.66,86.7,85.75,83.19,55
90.89,86.92,84.95,83.33,56
90.2,86.25,86.79,83.46,57
91.3,86.79,86.5,82.1,58
89.79,86.27,85.78,84.69,59
90.27,86.56,85.2,84.48,60
90.91,86.23,85.34,83.97,61
90.83,86.53,85.77,82.82,62
90.98,87.0,86.33,82.89,63
91.21,87.44,86.02,81.53,64
90.27,86.34,85.95,82.04,65
90.44,87.04,86.54,81.39,66
90.98,86.86,86.62,82.04,67
90.83,86.96,85.39,84.76,68
90.74,87.19,84.92,84.96,69
90.66,87.28,85.95,83.53,70
90.74,88.05,86.99,84.11,71
90.66,86.93,84.92,85.03,72
90.74,86.96,84.81,84.25,73
90.74,87.12,85.37,84.38,74
90.74,87.12,85.7,85.17,75
90.74,86.77,85.4,84.25,76
90.66,86.84,85.6,84.45,77
90.83,87.32,85.92,83.74,78
90.66,86.49,85.95,84.32,79
