0,0.6576097101277235,0.9686793671294801
1,0.12706313320264526,0.9686793671294801
2,0.04137260056271845,0.9686793671294801
3,0.044352161374931434,0.9686793671294801
4,0.04721388984851691,0.9686793671294801
5,0.04232768372309451,0.9686793671294801
6,0.044488148231591494,0.9686793671294801
7,0.03449393094194179,0.9686793671294801
8,0.03556299833010654,0.9686793671294801
9,0.034373149275779724,0.9686793671294801
10,0.03396834668760397,0.9686793671294801
11,0.03363242296844113,0.9686793671294801
12,0.03354832189803829,0.9686793671294801
13,0.03265491458682381,0.9686793671294801
14,0.03336035790948235,0.9686793671294801
15,0.03274475425785901,0.9686793671294801
16,0.03410141432315719,0.9686793671294801
17,0.03268013191314376,0.9686793671294801
18,0.032197006502929996,0.9686793671294801
19,0.03257248831950888,0.9686793671294801
20,0.03240015053627442,0.9686793671294801
21,0.032604552330259155,0.9686793671294801
22,0.03233925998210907,0.9686793671294801
23,0.03229569157167357,0.9686793671294801
24,0.0314739281501697,0.9686793671294801
25,0.0320831353453045,0.9686793671294801
26,0.031664153218877555,0.9686793671294801
27,0.032001067941286127,0.9686793671294801
28,0.03183995491387893,0.9686793671294801
29,0.03179038338819329,0.9686793671294801
30,0.03169950759228395,0.9686793671294801
31,0.03171282081047491,0.9686793671294801
32,0.03151563889518076,0.9686793671294801
33,0.03153826243111065,0.9686793671294801
34,0.031713767604408215,0.9686793671294801
35,0.031091166622176463,0.9686793671294801
36,0.031547761237134736,0.9686793671294801
37,0.03171878526633491,0.9686793671294801
38,0.03137873326029096,0.9686793671294801
39,0.03138374584745996,0.9686793671294801
40,0.03165592359645026,0.9686793671294801
41,0.03203722625514682,0.9686793671294801
42,0.03157730989766364,0.9686793671294801
43,0.03168626602891148,0.9686793671294801
44,0.031838043402804404,0.9686793671294801
45,0.031059578688321064,0.9686793671294801
46,0.03084448835223305,0.9686793671294801
47,0.03126858874243133,0.9686793671294801
48,0.0315492644677965,0.9686793671294801
49,0.031062508990265886,0.9686793671294801
50,0.0310357503821047,0.9686793671294801
51,0.031032029235241364,0.9686793671294801
52,0.03076664816436111,0.9686793671294801
53,0.03054423548509272,0.9686793671294801
54,0.030573571347916613,0.9686793671294801
55,0.03070885268020995,0.9686793671294801
56,0.03080279433301517,0.9686793671294801
57,0.030990528589000508,0.9686793671294801
58,0.030523769481449713,0.9686793671294801
59,0.03048839650059841,0.9686793671294801
60,0.03063486596303327,0.9686793671294801
61,0.03058014981144545,0.9686793671294801
62,0.03066740684895491,0.9686793671294801
63,0.03051907019879745,0.9686793671294801
64,0.03055338637561214,0.9686793671294801
65,0.030521390389422982,0.9686793671294801
66,0.030931422258822287,0.9686793671294801
67,0.030529450891273364,0.9686793671294801
68,0.030557370630606095,0.9686793671294801
69,0.03124390519699272,0.9686793671294801
70,0.030478893817231362,0.9686793671294801
71,0.031049067762737373,0.9686793671294801
72,0.030675612846199348,0.9686793671294801
73,0.030761282929048245,0.9686793671294801
74,0.030709701134082005,0.9686793671294801
75,0.030464729256167705,0.9686793671294801
76,0.031192039747779468,0.9686793671294801
77,0.030550540101771453,0.9686793671294801
78,0.03096677533978102,0.9686793671294801
79,0.030680580634851844,0.9686793671294801
